"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011493";"ENSDARG00000011493";"26 x 38";"72hpf_neg_hand2";"dcun1d3";"defective in cullin neddylation 1 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-070928-2]"
"ENSDARG00000015722";"ENSDARG00000015722";"27 x 31";"48hpf_pos";"kctd5a";"potassium channel tetramerization domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-030131-727]"
"ENSDARG00000025875";"ENSDARG00000025875";"40 x 21";"72hpf_pos";"kctd2";"potassium channel tetramerization domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060825-85]"
"ENSDARG00000038030";"ENSDARG00000038030";"19 x 1";"72hpf_pos_gata5";"rbx1";"ring-box 1, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-041008-106]"
"ENSDARG00000040838";"ENSDARG00000040838";"3 x 17";"48hpf_pos";"dcun1d2a";"DCN1, defective in cullin neddylation 1, domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-020416-2]"
"ENSDARG00000041592";"ENSDARG00000041592";"17 x 3";"72hpf_pos_tbx5.1";"dcun1d2b";"DCN1, defective in cullin neddylation 1, domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-040625-171]"
"ENSDARG00000055524";"ENSDARG00000055524";"15 x 5";"72hpf_pos_tbx5.1";"rnf7";"ring finger protein 7 [Source:ZFIN;Acc:ZDB-GENE-050220-12]"
"ENSDARG00000056050";"ENSDARG00000056050";"12 x 37";"48hpf_neg";"kctd17";"potassium channel tetramerization domain containing 17 [Source:ZFIN;Acc:ZDB-GENE-130531-80]"
"ENSDARG00000098817";"ENSDARG00000098817";"9 x 35";"48hpf_neg";"";""
"ENSDARG00000102531";"ENSDARG00000102531";"30 x 6";"72hpf_pos_gata5.1";"anapc11";"APC11 anaphase promoting complex subunit 11 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-061013-383]"
