"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000059888";"ENSDARG00000059888";"25 x 30";"72hpf_pos_tbx5";"LOC567622";"argonaute 3, RISC catalytic component [Source:HGNC Symbol;Acc:HGNC:18421]"
"ENSDARG00000061268";"ENSDARG00000061268";"40 x 37";"24hpf_pos";"ago2";"argonaute RISC catalytic component 2 [Source:ZFIN;Acc:ZDB-GENE-110606-6]"
"ENSDARG00000063079";"ENSDARG00000063079";"30 x 15";"48hpf_pos.1";"ago3b";"argonaute RISC catalytic component 3b [Source:ZFIN;Acc:ZDB-GENE-060503-452]"
"ENSDARG00000074161";"ENSDARG00000074161";"31 x 33";"24hpf_pos.1";"tnrc6b";"trinucleotide repeat containing 6b [Source:ZFIN;Acc:ZDB-GENE-030131-13]"
"ENSDARG00000075593";"ENSDARG00000075593";"38 x 36";"24hpf_pos.1";"trim71";"tripartite motif containing 71, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040128-1]"
"ENSDARG00000076389";"ENSDARG00000076389";"32 x 28";"24hpf_pos.1";"";"si:dkey-217f16.6 [Source:ZFIN;Acc:ZDB-GENE-091117-15]"
"ENSDARG00000076847";"ENSDARG00000076847";"9 x 36";"72hpf_neg_tbx5";"tnrc6c1";"trinucleotide repeat containing 6C1 [Source:ZFIN;Acc:ZDB-GENE-030131-7440]"
"ENSDARG00000079688";"ENSDARG00000079688";"28 x 38";"24hpf_pos.1";"";"trinucleotide repeat containing 6a [Source:ZFIN;Acc:ZDB-GENE-030131-2519]"
"ENSDARG00000079723";"ENSDARG00000079723";"18 x 35";"72hpf_neg_gata5";"si:dkey-46g23.1";"si:dkey-46g23.1 [Source:ZFIN;Acc:ZDB-GENE-070705-475]"
"ENSDARG00000080484";"ENSDARG00000080484";"26 x 16";"48hpf_pos";"";"dre-mir-21-2 [Source:miRBase;Acc:MI0001909]"
"ENSDARG00000082187";"ENSDARG00000082187";"25 x 19";"72hpf_pos_tbx5";"";"dre-mir-21-1 [Source:miRBase;Acc:MI0001908]"
"ENSDARG00000100854";"ENSDARG00000100854";"15 x 37";"48hpf_neg";"ago4";"argonaute RISC catalytic component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5357]"
"ENSDARG00000103851";"ENSDARG00000103851";"7 x 34";"48hpf_neg";"tnrc6c2";"trinucleotide repeat containing 6C2 [Source:ZFIN;Acc:ZDB-GENE-061207-48]"
