"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007795";"ENSDARG00000007795";"4 x 8";"72hpf_pos_gata5.1";"cst3";"cystatin C (amyloid angiopathy and cerebral hemorrhage) [Source:ZFIN;Acc:ZDB-GENE-030131-373]"
"ENSDARG00000022372";"ENSDARG00000022372";"2 x 5";"72hpf_pos_tbx5";"kng1";"kininogen 1 [Source:ZFIN;Acc:ZDB-GENE-041010-56]"
"ENSDARG00000026764";"ENSDARG00000026764";"23 x 15";"72hpf_pos_tbx5.1";"ahsg1";"alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]"
"ENSDARG00000028164";"ENSDARG00000028164";"5 x 4";"72hpf_pos_gata5.1";"cst14a.1";"cystatin 14a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-141031-1]"
"ENSDARG00000045352";"ENSDARG00000045352";"5 x 3";"72hpf_pos_gata5.1";"cst14a.2";"cystatin 14a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1065]"
"ENSDARG00000045980";"ENSDARG00000045980";"7 x 3";"72hpf_pos_gata5";"cst14b.1";"cystatin 14b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061013-189]"
"ENSDARG00000053973";"ENSDARG00000053973";"1 x 4";"72hpf_pos_tbx5";"fetub";"fetuin B [Source:ZFIN;Acc:ZDB-GENE-050208-4]"
"ENSDARG00000055655";"ENSDARG00000055655";"24 x 25";"72hpf_neg";"";"baculoviral IAP repeat containing 5b [Source:ZFIN;Acc:ZDB-GENE-030826-2]"
"ENSDARG00000063095";"ENSDARG00000063095";"5 x 7";"72hpf_pos_gata5.1";"ctsf";"cathepsin F [Source:ZFIN;Acc:ZDB-GENE-030131-9831]"
"ENSDARG00000069192";"ENSDARG00000069192";"32 x 31";"24hpf_pos";"zgc:163030";"zgc:163030 [Source:ZFIN;Acc:ZDB-GENE-060810-77]"
"ENSDARG00000069293";"ENSDARG00000069293";"20 x 17";"72hpf_pos";"ahsg2";"alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]"
"ENSDARG00000070892";"ENSDARG00000070892";"22 x 17";"72hpf_pos_tbx5.1";"si:ch211-262h13.5";"si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]"
"ENSDARG00000070918";"ENSDARG00000070918";"1 x 6";"72hpf_pos_tbx5";"si:ch211-284e20.8";"si:ch211-284e20.8 [Source:ZFIN;Acc:ZDB-GENE-050208-451]"
"ENSDARG00000074425";"ENSDARG00000074425";"19 x 9";"72hpf_pos_gata5.1";"si:busm1-57f23.1";"si:busm1-57f23.1 [Source:ZFIN;Acc:ZDB-GENE-030616-512]"
"ENSDARG00000075621";"ENSDARG00000075621";"40 x 26";"24hpf_pos";"";"baculoviral IAP repeat containing 5a [Source:ZFIN;Acc:ZDB-GENE-030826-1]"
"ENSDARG00000101340";"ENSDARG00000101340";"37 x 15";"24hpf_pos.1";"";"cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]"
"ENSDARG00000104758";"ENSDARG00000104758";"20 x 9";"72hpf_pos_hand2.1";"zgc:194981";"zgc:194981 [Source:ZFIN;Acc:ZDB-GENE-081022-170]"
