"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007438";"ENSDARG00000007438";"34 x 11";"72hpf_neg";"ube2ib";"ubiquitin-conjugating enzyme E2Ib [Source:ZFIN;Acc:ZDB-GENE-990614-17]"
"ENSDARG00000007892";"ENSDARG00000007892";"34 x 3";"24hpf_neg";"pdcd2";"programmed cell death 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1236]"
"ENSDARG00000008363";"ENSDARG00000008363";"3 x 6";"72hpf_pos";"mcl1b";"MCL1, BCL2 family apoptosis regulator b [Source:ZFIN;Acc:ZDB-GENE-030825-1]"
"ENSDARG00000009779";"ENSDARG00000009779";"7 x 7";"72hpf_pos_gata5";"mcl1a";"MCL1, BCL2 family apoptosis regulator a [Source:ZFIN;Acc:ZDB-GENE-000511-7]"
"ENSDARG00000020258";"ENSDARG00000020258";"26 x 40";"48hpf_neg";"ewsr1a";"EWS RNA-binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2317]"
"ENSDARG00000037276";"ENSDARG00000037276";"39 x 22";"72hpf_pos";"map9";"microtubule-associated protein 9 [Source:ZFIN;Acc:ZDB-GENE-080225-36]"
"ENSDARG00000040159";"ENSDARG00000040159";"26 x 14";"48hpf_pos";"wnt4b";"wingless-type MMTV integration site family, member 4b [Source:ZFIN;Acc:ZDB-GENE-000411-1]"
"ENSDARG00000071009";"ENSDARG00000071009";"38 x 37";"24hpf_pos.1";"kif20ba";"kinesin family member 20Ba [Source:ZFIN;Acc:ZDB-GENE-041111-213]"
"ENSDARG00000089307";"ENSDARG00000089307";"2 x 6";"72hpf_pos_hand2";"pmaip1";"phorbol-12-myristate-13-acetate-induced protein 1 [Source:ZFIN;Acc:ZDB-GENE-070119-3]"
"ENSDARG00000104186";"ENSDARG00000104186";"25 x 24";"48hpf_pos";"fbxo43";"F-box protein 43 [Source:ZFIN;Acc:ZDB-GENE-040426-1645]"
