"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000212";"ENSDARG00000000212";"1 x 29";"72hpf_pos_gata5";"krt97";"keratin 97 [Source:ZFIN;Acc:ZDB-GENE-040718-78]"
"ENSDARG00000002255";"ENSDARG00000002255";"8 x 35";"72hpf_neg_hand2";"epb41l3a";"erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]"
"ENSDARG00000003146";"ENSDARG00000003146";"15 x 28";"72hpf_neg_tbx5";"";"si:dkey-27m7.4 [Source:ZFIN;Acc:ZDB-GENE-090313-297]"
"ENSDARG00000003701";"ENSDARG00000003701";"40 x 35";"24hpf_pos.1";"cldng";"claudin g [Source:ZFIN;Acc:ZDB-GENE-010328-7]"
"ENSDARG00000004173";"ENSDARG00000004173";"27 x 29";"72hpf_neg";"copa";"coatomer protein complex, subunit alpha [Source:ZFIN;Acc:ZDB-GENE-020905-2]"
"ENSDARG00000005134";"ENSDARG00000005134";"39 x 18";"24hpf_pos.1";"psmd11b";"proteasome 26S subunit, non-ATPase 11b [Source:ZFIN;Acc:ZDB-GENE-030131-984]"
"ENSDARG00000005221";"ENSDARG00000005221";"5 x 28";"72hpf_neg";"desmb";"desmin b [Source:ZFIN;Acc:ZDB-GENE-061027-102]"
"ENSDARG00000006580";"ENSDARG00000006580";"21 x 20";"72hpf_pos_hand2";"cldnd";"claudin d [Source:ZFIN;Acc:ZDB-GENE-010328-4]"
"ENSDARG00000007751";"ENSDARG00000007751";"15 x 8";"72hpf_pos_tbx5";"lmnl3";"lamin L3 [Source:ZFIN;Acc:ZDB-GENE-020424-4]"
"ENSDARG00000009215";"ENSDARG00000009215";"16 x 31";"72hpf_neg";"zgc:112437";"zgc:112437 [Source:ZFIN;Acc:ZDB-GENE-050417-293]"
"ENSDARG00000009544";"ENSDARG00000009544";"1 x 28";"72hpf_pos_gata5";"cldnb";"claudin b [Source:ZFIN;Acc:ZDB-GENE-010328-2]"
"ENSDARG00000010008";"ENSDARG00000010008";"1 x 31";"72hpf_neg_gata5";"vim";"vimentin [Source:ZFIN;Acc:ZDB-GENE-011212-3]"
"ENSDARG00000011862";"ENSDARG00000011862";"4 x 29";"72hpf_pos.1";"inaa";"internexin neuronal intermediate filament protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-65]"
"ENSDARG00000011998";"ENSDARG00000011998";"20 x 31";"72hpf_neg_gata5";"bfsp2";"beaded filament structural protein 2, phakinin [Source:ZFIN;Acc:ZDB-GENE-041212-58]"
"ENSDARG00000012281";"ENSDARG00000012281";"8 x 29";"72hpf_neg_hand2";"zgc:65851";"zgc:65851 [Source:ZFIN;Acc:ZDB-GENE-030131-9669]"
