"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004251";"ENSDARG00000004251";"40 x 29";"24hpf_pos";"dhfr";"dihydrofolate reductase [Source:ZFIN;Acc:ZDB-GENE-010406-5]"
"ENSDARG00000007429";"ENSDARG00000007429";"37 x 7";"24hpf_pos.1";"ndor1";"NADPH dependent diflavin oxidoreductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1555]"
"ENSDARG00000016357";"ENSDARG00000016357";"28 x 4";"72hpf_pos_gata5";"fmo5";"flavin containing monooxygenase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6606]"
"ENSDARG00000019236";"ENSDARG00000019236";"12 x 1";"24hpf_pos";"gsr";"glutathione reductase [Source:ZFIN;Acc:ZDB-GENE-050522-116]"
"ENSDARG00000023536";"ENSDARG00000023536";"33 x 32";"24hpf_neg";"nnt";"nicotinamide nucleotide transhydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2592]"
"ENSDARG00000026925";"ENSDARG00000026925";"37 x 16";"24hpf_pos.1";"nos2a";"nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]"
"ENSDARG00000031976";"ENSDARG00000031976";"40 x 16";"24hpf_pos.1";"nos2b";"nitric oxide synthase 2b, inducible [Source:ZFIN;Acc:ZDB-GENE-080916-1]"
"ENSDARG00000038297";"ENSDARG00000038297";"18 x 8";"72hpf_pos_tbx5";"aspdh";"aspartate dehydrogenase domain containing [Source:ZFIN;Acc:ZDB-GENE-040912-102]"
"ENSDARG00000039211";"ENSDARG00000039211";"24 x 1";"72hpf_pos_tbx5.1";"zgc:77439";"zgc:77439 [Source:ZFIN;Acc:ZDB-GENE-031010-24]"
"ENSDARG00000039914";"ENSDARG00000039914";"2 x 34";"72hpf_neg_tbx5";"gapdhs";"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:ZFIN;Acc:ZDB-GENE-020913-1]"
"ENSDARG00000043457";"ENSDARG00000043457";"2 x 4";"72hpf_pos_hand2";"gapdh";"glyceraldehyde-3-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-030115-1]"
"ENSDARG00000043514";"ENSDARG00000043514";"20 x 31";"72hpf_neg_gata5";"si:dkey-239i20.4";"si:dkey-239i20.4 [Source:ZFIN;Acc:ZDB-GENE-030131-2644]"
"ENSDARG00000043518";"ENSDARG00000043518";"36 x 1";"24hpf_pos.1";"si:dkey-239i20.2";"si:dkey-239i20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-98]"
"ENSDARG00000052734";"ENSDARG00000052734";"2 x 32";"72hpf_neg_tbx5";"hmgcra";"3-hydroxy-3-methylglutaryl-CoA reductase a [Source:ZFIN;Acc:ZDB-GENE-040401-2]"
"ENSDARG00000055092";"ENSDARG00000055092";"3 x 15";"48hpf_pos";"pora";"P450 (cytochrome) oxidoreductase a [Source:ZFIN;Acc:ZDB-GENE-050809-121]"
"ENSDARG00000059035";"ENSDARG00000059035";"5 x 7";"72hpf_pos_gata5";"porb";"P450 (cytochrome) oxidoreductase b [Source:ZFIN;Acc:ZDB-GENE-030131-5767]"
"ENSDARG00000060153";"ENSDARG00000060153";"12 x 9";"72hpf_pos_tbx5";"h6pd";"hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase) [Source:ZFIN;Acc:ZDB-GENE-110408-60]"
"ENSDARG00000068876";"ENSDARG00000068876";"1 x 1";"48hpf_pos";"zgc:153031";"zgc:153031 [Source:ZFIN;Acc:ZDB-GENE-060929-1190]"
"ENSDARG00000068910";"ENSDARG00000068910";"7 x 40";"72hpf_pos_gata5";"nos1";"nitric oxide synthase 1 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-001101-1]"
"ENSDARG00000069333";"ENSDARG00000069333";"26 x 2";"72hpf_pos.1";"LOC793236";""
"ENSDARG00000071065";"ENSDARG00000071065";"28 x 5";"72hpf_pos_gata5";"g6pd";"glucose-6-phosphate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-070508-4]"
"ENSDARG00000092522";"ENSDARG00000092522";"20 x 25";"48hpf_neg";"";"nicotinamide nucleotide transhydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-091204-5]"
"ENSDARG00000105206";"ENSDARG00000105206";"28 x 13";"48hpf_pos";"hmgcrb";"3-hydroxy-3-methylglutaryl-CoA reductase b [Source:ZFIN;Acc:ZDB-GENE-051108-1]"
