"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000016964";"ENSDARG00000016964";"15 x 3";"72hpf_pos_gata5.1";"zgc:165532";"zgc:165532 [Source:ZFIN;Acc:ZDB-GENE-050417-213]"
"ENSDARG00000024478";"ENSDARG00000024478";"7 x 14";"72hpf_pos";"mpc2";"mitochondrial pyruvate carrier 2 [Source:ZFIN;Acc:ZDB-GENE-030131-330]"
"ENSDARG00000037679";"ENSDARG00000037679";"1 x 22";"72hpf_pos_tbx5";"";"zgc:103678 [Source:ZFIN;Acc:ZDB-GENE-040912-107]"
"ENSDARG00000038834";"ENSDARG00000038834";"11 x 14";"72hpf_pos.1";"etfdh";"electron-transferring-flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]"
"ENSDARG00000052462";"ENSDARG00000052462";"14 x 28";"48hpf_neg";"pisd";"phosphatidylserine decarboxylase [Source:ZFIN;Acc:ZDB-GENE-061215-46]"
"ENSDARG00000059510";"ENSDARG00000059510";"32 x 3";"24hpf_pos";"coq2";"coenzyme Q2 4-hydroxybenzoate polyprenyltransferase [Source:ZFIN;Acc:ZDB-GENE-070410-84]"
"ENSDARG00000060124";"ENSDARG00000060124";"25 x 9";"72hpf_pos_gata5.1";"timm17b";"translocase of inner mitochondrial membrane 17 homolog B (yeast) [Source:ZFIN;Acc:ZDB-GENE-081104-144]"
"ENSDARG00000070866";"ENSDARG00000070866";"31 x 28";"24hpf_pos";"tmem11";"transmembrane protein 11 [Source:ZFIN;Acc:ZDB-GENE-050417-37]"
"ENSDARG00000093382";"ENSDARG00000093382";"19 x 6";"72hpf_pos_gata5.1";"uqcc3";"ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8451]"
"ENSDARG00000093448";"ENSDARG00000093448";"17 x 7";"72hpf_pos_gata5";"mpc1";"mitochondrial pyruvate carrier 1 [Source:ZFIN;Acc:ZDB-GENE-040718-94]"
"ENSDARG00000098017";"ENSDARG00000098017";"19 x 11";"72hpf_pos";"pet100";"PET100 homolog [Source:ZFIN;Acc:ZDB-GENE-131121-608]"
