"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003902";"ENSDARG00000003902";"1 x 4";"72hpf_pos_hand2.1";"ctsl.1";"cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]"
"ENSDARG00000004325";"ENSDARG00000004325";"20 x 1";"72hpf_pos_gata5.1";"casp9";"caspase 9, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-5]"
"ENSDARG00000006052";"ENSDARG00000006052";"26 x 2";"72hpf_pos_hand2.1";"malt2";"MALT paracaspase 2 [Source:ZFIN;Acc:ZDB-GENE-020801-2]"
"ENSDARG00000007836";"ENSDARG00000007836";"5 x 4";"72hpf_pos_tbx5";"ctsla";"cathepsin La [Source:ZFIN;Acc:ZDB-GENE-030131-106]"
"ENSDARG00000008165";"ENSDARG00000008165";"10 x 8";"72hpf_pos_hand2.1";"caspa";"caspase a [Source:ZFIN;Acc:ZDB-GENE-000616-3]"
"ENSDARG00000011701";"ENSDARG00000011701";"16 x 23";"48hpf_pos";"ctsll";"cathepsin L, like [Source:ZFIN;Acc:ZDB-GENE-041010-76]"
"ENSDARG00000013771";"ENSDARG00000013771";"8 x 1";"72hpf_pos_hand2.1";"ctss2.2";"cathepsin S, ortholog 2, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-55]"
"ENSDARG00000014531";"ENSDARG00000014531";"37 x 23";"48hpf_pos.1";"atg4a";"autophagy related 4A, cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-050522-430]"
"ENSDARG00000014657";"ENSDARG00000014657";"15 x 20";"72hpf_pos_gata5";"zgc:171731";"zgc:171731 [Source:ZFIN;Acc:ZDB-GENE-071004-27]"
"ENSDARG00000016163";"ENSDARG00000016163";"16 x 30";"72hpf_neg_gata5";"usp33";"ubiquitin specific peptidase 33 [Source:ZFIN;Acc:ZDB-GENE-040426-2323]"
