"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003841";"ENSDARG00000003841";"36 x 21";"72hpf_pos";"usb1";"U6 snRNA biogenesis 1 [Source:ZFIN;Acc:ZDB-GENE-040801-197]"
"ENSDARG00000010083";"ENSDARG00000010083";"5 x 40";"72hpf_neg_tbx5";"rbfox3a";"RNA binding protein, fox-1 homolog (C. elegans) 3a [Source:ZFIN;Acc:ZDB-GENE-111213-1]"
"ENSDARG00000011245";"ENSDARG00000011245";"1 x 27";"72hpf_pos_gata5";"esrp1";"epithelial splicing regulatory protein 1 [Source:ZFIN;Acc:ZDB-GENE-070112-1732]"
"ENSDARG00000014746";"ENSDARG00000014746";"1 x 40";"72hpf_neg_hand2";"rbfox1";"RNA binding protein, fox-1 homolog (C. elegans) 1 [Source:ZFIN;Acc:ZDB-GENE-040927-11]"
"ENSDARG00000018814";"ENSDARG00000018814";"1 x 28";"72hpf_pos.1";"esrp2";"epithelial splicing regulatory protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9824]"
"ENSDARG00000021184";"ENSDARG00000021184";"40 x 5";"24hpf_pos";"rbfox1l";"RNA binding protein, fox-1 homolog (C. elegans) 1-like [Source:ZFIN;Acc:ZDB-GENE-040923-2]"
"ENSDARG00000022415";"ENSDARG00000022415";"13 x 25";"24hpf_pos.1";"srsf10a";"serine/arginine-rich splicing factor 10a [Source:ZFIN;Acc:ZDB-GENE-131121-145]"
"ENSDARG00000028335";"ENSDARG00000028335";"34 x 40";"24hpf_neg";"hmga1a";"high mobility group AT-hook 1a [Source:ZFIN;Acc:ZDB-GENE-010502-1]"
"ENSDARG00000031346";"ENSDARG00000031346";"14 x 23";"72hpf_neg_hand2";"rbm17";"RNA binding motif protein 17 [Source:ZFIN;Acc:ZDB-GENE-040426-817]"
"ENSDARG00000041908";"ENSDARG00000041908";"34 x 29";"24hpf_neg";"usp39";"ubiquitin specific peptidase 39 [Source:ZFIN;Acc:ZDB-GENE-030131-966]"
"ENSDARG00000052182";"ENSDARG00000052182";"15 x 37";"48hpf_neg";"rbfox2";"RNA binding protein, fox-1 homolog (C. elegans) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]"
"ENSDARG00000057484";"ENSDARG00000057484";"35 x 34";"24hpf_pos.1";"srsf2a";"serine/arginine-rich splicing factor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-2706]"
"ENSDARG00000074310";"ENSDARG00000074310";"13 x 30";"72hpf_neg_tbx5";"rbfox3b";"RNA binding protein, fox-1 homolog 3b [Source:ZFIN;Acc:ZDB-GENE-091204-46]"
"ENSDARG00000077943";"ENSDARG00000077943";"35 x 31";"24hpf_neg";"ints5";"integrator complex subunit 5 [Source:ZFIN;Acc:ZDB-GENE-090908-2]"
"ENSDARG00000098348";"ENSDARG00000098348";"18 x 13";"72hpf_pos";"znf326";"zinc finger protein 326 [Source:ZFIN;Acc:ZDB-GENE-070424-227]"
"ENSDARG00000103893";"ENSDARG00000103893";"22 x 37";"24hpf_neg";"srsf2b";"serine/arginine-rich splicing factor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-2420]"
"ENSDARG00000104768";"ENSDARG00000104768";"30 x 32";"72hpf_pos.1";"akap17a";"A kinase (PRKA) anchor protein 17A [Source:ZFIN;Acc:ZDB-GENE-040426-1460]"
