"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001835";"ENSDARG00000001835";"5 x 38";"72hpf_neg_tbx5";"nalcn";"sodium leak channel, non-selective [Source:ZFIN;Acc:ZDB-GENE-050410-12]"
"ENSDARG00000004243";"ENSDARG00000004243";"12 x 29";"72hpf_neg_tbx5";"asic4b";"acid-sensing (proton-gated) ion channel family member 4b [Source:ZFIN;Acc:ZDB-GENE-040513-6]"
"ENSDARG00000008329";"ENSDARG00000008329";"11 x 29";"72hpf_neg_tbx5";"asic1a";"acid-sensing (proton-gated) ion channel 1a [Source:ZFIN;Acc:ZDB-GENE-040513-2]"
"ENSDARG00000009021";"ENSDARG00000009021";"13 x 13";"72hpf_pos_tbx5";"chrna1";"cholinergic receptor, nicotinic, alpha 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-980526-137]"
"ENSDARG00000012726";"ENSDARG00000012726";"34 x 20";"24hpf_pos";"";"family with sequence similarity 26, member E, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140107-2]"
"ENSDARG00000024047";"ENSDARG00000024047";"10 x 22";"72hpf_pos.1";"tmem38a";"transmembrane protein 38A [Source:ZFIN;Acc:ZDB-GENE-040426-1888]"
"ENSDARG00000039482";"ENSDARG00000039482";"6 x 26";"72hpf_neg";"calhm2";"calcium homeostasis modulator 2 [Source:ZFIN;Acc:ZDB-GENE-030616-561]"
"ENSDARG00000041980";"ENSDARG00000041980";"7 x 6";"72hpf_pos_hand2.1";"fam26f";"family with sequence similarity 26, member F [Source:ZFIN;Acc:ZDB-GENE-061201-60]"
"ENSDARG00000076870";"ENSDARG00000076870";"13 x 2";"24hpf_pos.1";"piezo1";"piezo-type mechanosensitive ion channel component 1 [Source:ZFIN;Acc:ZDB-GENE-041111-255]"
"ENSDARG00000077021";"ENSDARG00000077021";"24 x 25";"24hpf_pos";"calhm1";"calcium homeostasis modulator 1 [Source:ZFIN;Acc:ZDB-GENE-081107-71]"
"ENSDARG00000079602";"ENSDARG00000079602";"14 x 19";"72hpf_pos_gata5";"calhm3";"calcium homeostasis modulator 3 [Source:ZFIN;Acc:ZDB-GENE-081107-70]"
"ENSDARG00000098428";"ENSDARG00000098428";"8 x 31";"72hpf_neg_hand2";"asic1c";"acid-sensing (proton-gated) ion channel 1c [Source:ZFIN;Acc:ZDB-GENE-040513-3]"
"ENSDARG00000100549";"ENSDARG00000100549";"24 x 30";"72hpf_neg_gata5";"";"transmembrane protein 38B [Source:HGNC Symbol;Acc:HGNC:25535]"
"ENSDARG00000101641";"ENSDARG00000101641";"13 x 11";"72hpf_pos_hand2.1";"trpm2";"transient receptor potential cation channel, subfamily M, member 2 [Source:ZFIN;Acc:ZDB-GENE-061214-4]"
"ENSDARG00000103454";"ENSDARG00000103454";"11 x 13";"72hpf_pos.1";"";"transient receptor potential cation channel subfamily M member 6 [Source:HGNC Symbol;Acc:HGNC:17995]"
"ENSDARG00000103476";"ENSDARG00000103476";"4 x 2";"48hpf_pos";"trpm1b";"transient receptor potential cation channel, subfamily M, member 1b [Source:ZFIN;Acc:ZDB-GENE-070424-31]"
