"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008237";"ENSDARG00000008237";"29 x 23";"24hpf_neg";"sars";"seryl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040831-1]"
"ENSDARG00000010785";"ENSDARG00000010785";"2 x 32";"72hpf_neg_gata5";"thbs1b";"thrombospondin 1b [Source:ZFIN;Acc:ZDB-GENE-020708-1]"
"ENSDARG00000025667";"ENSDARG00000025667";"10 x 35";"72hpf_neg_tbx5";"";"adhesion G protein-coupled receptor B2 [Source:ZFIN;Acc:ZDB-GENE-060503-573]"
"ENSDARG00000033327";"ENSDARG00000033327";"35 x 40";"24hpf_pos";"unc5b";"unc-5 netrin receptor B [Source:ZFIN;Acc:ZDB-GENE-041213-1]"
"ENSDARG00000034503";"ENSDARG00000034503";"4 x 8";"72hpf_pos_tbx5";"per2";"period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]"
"ENSDARG00000056623";"ENSDARG00000056623";"9 x 29";"72hpf_neg_hand2";"ptenb";"phosphatase and tensin homolog B [Source:ZFIN;Acc:ZDB-GENE-030616-47]"
"ENSDARG00000059832";"ENSDARG00000059832";"2 x 40";"72hpf_neg_tbx5";"adgrb3";"adhesion G protein-coupled receptor B3 [Source:ZFIN;Acc:ZDB-GENE-070424-99]"
"ENSDARG00000060410";"ENSDARG00000060410";"1 x 35";"72hpf_neg_gata5";"thbs2a";"thrombospondin 2a [Source:ZFIN;Acc:ZDB-GENE-020708-2]"
"ENSDARG00000061692";"ENSDARG00000061692";"9 x 27";"72hpf_pos";"yjefn3";"YjeF N-terminal domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-050208-755]"
"ENSDARG00000069048";"ENSDARG00000069048";"2 x 33";"72hpf_neg";"serpinf1";"serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 1 [Source:ZFIN;Acc:ZDB-GENE-040912-2]"
"ENSDARG00000069484";"ENSDARG00000069484";"6 x 35";"48hpf_neg";"dab2ipa";"DAB2 interacting protein a [Source:ZFIN;Acc:ZDB-GENE-081104-516]"
"ENSDARG00000071018";"ENSDARG00000071018";"9 x 31";"72hpf_neg_hand2";"ptena";"phosphatase and tensin homolog A [Source:ZFIN;Acc:ZDB-GENE-030131-3776]"
"ENSDARG00000073810";"ENSDARG00000073810";"11 x 40";"72hpf_neg_hand2";"thbs2b";"thrombospondin 2b [Source:ZFIN;Acc:ZDB-GENE-100623-1]"
"ENSDARG00000075110";"ENSDARG00000075110";"18 x 35";"72hpf_neg";"dab2ipb";"DAB2 interacting protein b [Source:ZFIN;Acc:ZDB-GENE-030131-2449]"
"ENSDARG00000075133";"ENSDARG00000075133";"5 x 40";"72hpf_neg_tbx5";"adgrb1a";"adhesion G protein-coupled receptor B1a [Source:ZFIN;Acc:ZDB-GENE-060607-12]"
"ENSDARG00000075549";"ENSDARG00000075549";"40 x 38";"24hpf_pos";"cdh5";"cadherin 5 [Source:ZFIN;Acc:ZDB-GENE-040816-1]"
"ENSDARG00000076247";"ENSDARG00000076247";"37 x 15";"24hpf_pos.1";"dlk2";"delta-like 2 homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-081107-4]"
"ENSDARG00000078529";"ENSDARG00000078529";"1 x 40";"72hpf_neg_hand2";"";"adhesion G protein-coupled receptor B1b [Source:ZFIN;Acc:ZDB-GENE-081031-45]"
"ENSDARG00000092716";"ENSDARG00000092716";"8 x 31";"48hpf_pos.1";"vash1";"vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]"
"ENSDARG00000103775";"ENSDARG00000103775";"4 x 36";"72hpf_neg_hand2";"";"thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]"
"ENSDARG00000105112";"ENSDARG00000105112";"8 x 40";"24hpf_neg";"ntn1a";"netrin 1a [Source:ZFIN;Acc:ZDB-GENE-990415-169]"
