"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006678";"ENSDARG00000006678";"16 x 20";"72hpf_pos_gata5";"pth2r";"parathyroid hormone 2 receptor [Source:ZFIN;Acc:ZDB-GENE-991123-10]"
"ENSDARG00000014588";"ENSDARG00000014588";"39 x 1";"24hpf_pos";"adcy2b";"adenylate cyclase 2b (brain) [Source:ZFIN;Acc:ZDB-GENE-060503-69]"
"ENSDARG00000017437";"ENSDARG00000017437";"25 x 28";"72hpf_neg";"";"adenylate cyclase 3b [Source:ZFIN;Acc:ZDB-GENE-041014-276]"
"ENSDARG00000022951";"ENSDARG00000022951";"18 x 26";"72hpf_neg_tbx5";"pth2";"parathyroid hormone 2 [Source:ZFIN;Acc:ZDB-GENE-041102-1]"
"ENSDARG00000027797";"ENSDARG00000027797";"14 x 17";"72hpf_pos_gata5";"adcy6b";"adenylate cyclase 6b [Source:ZFIN;Acc:ZDB-GENE-090127-2]"
"ENSDARG00000031783";"ENSDARG00000031783";"11 x 34";"72hpf_neg_hand2";"";"adenylate cyclase 8 (brain) [Source:ZFIN;Acc:ZDB-GENE-070912-197]"
"ENSDARG00000032838";"ENSDARG00000032838";"3 x 29";"72hpf_neg";"si:dkey-206f10.1";"si:dkey-206f10.1 [Source:ZFIN;Acc:ZDB-GENE-041014-154]"
"ENSDARG00000043141";"ENSDARG00000043141";"29 x 36";"72hpf_neg";"si:ch211-132f19.7";"si:ch211-132f19.7 [Source:ZFIN;Acc:ZDB-GENE-130530-619]"
"ENSDARG00000058392";"ENSDARG00000058392";"6 x 30";"72hpf_neg_tbx5";"adcy2a";"adenylate cyclase 2a [Source:ZFIN;Acc:ZDB-GENE-061109-1]"
"ENSDARG00000060070";"ENSDARG00000060070";"3 x 4";"72hpf_pos_gata5.1";"adcy7";"adenylate cyclase 7 [Source:ZFIN;Acc:ZDB-GENE-040713-1]"
"ENSDARG00000061445";"ENSDARG00000061445";"35 x 1";"24hpf_pos.1";"adcy6a";"adenylate cyclase 6a [Source:ZFIN;Acc:ZDB-GENE-060221-1]"
"ENSDARG00000069026";"ENSDARG00000069026";"7 x 34";"72hpf_neg_tbx5";"adcy1a";"adenylate cyclase 1a [Source:ZFIN;Acc:ZDB-GENE-070705-302]"
"ENSDARG00000077145";"ENSDARG00000077145";"13 x 35";"72hpf_neg_tbx5";"adcy3a";"adenylate cyclase 3a [Source:ZFIN;Acc:ZDB-GENE-111027-6]"
"ENSDARG00000088634";"ENSDARG00000088634";"32 x 37";"72hpf_neg_gata5";"";"adenylate cyclase 1b [Source:ZFIN;Acc:ZDB-GENE-100805-1]"
"ENSDARG00000091342";"ENSDARG00000091342";"4 x 4";"72hpf_pos_gata5.1";"adcy5";"adenylate cyclase 5 [Source:ZFIN;Acc:ZDB-GENE-081104-470]"
