"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000041421";"ENSDARG00000041421";"27 x 8";"48hpf_pos";"taz";"tafazzin [Source:ZFIN;Acc:ZDB-GENE-030131-684]"
"ENSDARG00000053575";"ENSDARG00000053575";"8 x 22";"72hpf_pos.1";"gpat2";"glycerol-3-phosphate acyltransferase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-050309-118]"
"ENSDARG00000054914";"ENSDARG00000054914";"36 x 1";"24hpf_pos.1";"dgat1b";"diacylglycerol O-acyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-040718-158]"
"ENSDARG00000059824";"ENSDARG00000059824";"34 x 13";"24hpf_pos.1";"soat2";"sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]"
"ENSDARG00000062297";"ENSDARG00000062297";"34 x 6";"24hpf_pos.1";"soat1";"sterol O-acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-081105-177]"
"ENSDARG00000074169";"ENSDARG00000074169";"16 x 34";"48hpf_neg";"gpam";"glycerol-3-phosphate acyltransferase, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-101026-1]"
"ENSDARG00000074401";"ENSDARG00000074401";"26 x 5";"72hpf_pos_gata5.1";"gnpat";"glyceronephosphate O-acyltransferase [Source:ZFIN;Acc:ZDB-GENE-040618-4]"
"ENSDARG00000078770";"ENSDARG00000078770";"17 x 10";"72hpf_pos_tbx5";"si:ch73-21k16.5";"si:ch73-21k16.5 [Source:ZFIN;Acc:ZDB-GENE-030131-8374]"
"ENSDARG00000099424";"ENSDARG00000099424";"8 x 10";"72hpf_pos_tbx5";"lcat";"lecithin-cholesterol acyltransferase [Source:ZFIN;Acc:ZDB-GENE-010716-3]"
"ENSDARG00000103271";"ENSDARG00000103271";"5 x 4";"72hpf_pos_gata5.1";"";"phospholipase A2, group XV [Source:ZFIN;Acc:ZDB-GENE-030131-6948]"
"ENSDARG00000103503";"ENSDARG00000103503";"1 x 10";"48hpf_pos";"dgat1a";"diacylglycerol O-acyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4600]"
