"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005775";"ENSDARG00000005775";"2 x 40";"72hpf_neg_tbx5";"scn8aa";"sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]"
"ENSDARG00000008986";"ENSDARG00000008986";"40 x 35";"24hpf_neg";"e2f7";"E2F transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-030131-3527]"
"ENSDARG00000009021";"ENSDARG00000009021";"13 x 13";"72hpf_pos_tbx5";"chrna1";"cholinergic receptor, nicotinic, alpha 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-980526-137]"
"ENSDARG00000014018";"ENSDARG00000014018";"1 x 40";"48hpf_neg";"lhx1a";"LIM homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-347]"
"ENSDARG00000018494";"ENSDARG00000018494";"30 x 27";"24hpf_neg";"smn1";"survival of motor neuron 1, telomeric [Source:ZFIN;Acc:ZDB-GENE-990715-16]"
"ENSDARG00000022712";"ENSDARG00000022712";"19 x 6";"72hpf_pos_hand2.1";"stat3";"signal transducer and activator of transcription 3 (acute-phase response factor) [Source:ZFIN;Acc:ZDB-GENE-980526-68]"
"ENSDARG00000025641";"ENSDARG00000025641";"17 x 40";"24hpf_neg";"gli2a";"GLI family zinc finger 2a [Source:ZFIN;Acc:ZDB-GENE-990706-8]"
"ENSDARG00000034293";"ENSDARG00000034293";"3 x 22";"72hpf_pos.1";"hif1ab";"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor) b [Source:ZFIN;Acc:ZDB-GENE-040426-706]"
"ENSDARG00000034528";"ENSDARG00000034528";"40 x 16";"24hpf_pos.1";"chodl";"chondrolectin [Source:ZFIN;Acc:ZDB-GENE-050417-36]"
"ENSDARG00000037655";"ENSDARG00000037655";"6 x 18";"72hpf_pos.1";"pls3";"plastin 3 (T isoform) [Source:ZFIN;Acc:ZDB-GENE-040718-10]"
"ENSDARG00000044511";"ENSDARG00000044511";"21 x 35";"24hpf_neg";"etv5b";"ets variant 5b [Source:ZFIN;Acc:ZDB-GENE-991228-4]"
"ENSDARG00000053298";"ENSDARG00000053298";"10 x 40";"24hpf_neg";"nkx2.2a";"NK2 homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-403]"
"ENSDARG00000055855";"ENSDARG00000055855";"7 x 38";"72hpf_neg_tbx5";"kcnc3a";"potassium voltage-gated channel, Shaw-related subfamily, member 3a [Source:ZFIN;Acc:ZDB-GENE-100901-1]"
"ENSDARG00000056979";"ENSDARG00000056979";"5 x 40";"48hpf_neg";"lhx9";"LIM homeobox 9 [Source:ZFIN;Acc:ZDB-GENE-050417-210]"
"ENSDARG00000057323";"ENSDARG00000057323";"36 x 34";"24hpf_neg";"e2f8";"E2F transcription factor 8 [Source:ZFIN;Acc:ZDB-GENE-041111-260]"
"ENSDARG00000061454";"ENSDARG00000061454";"7 x 36";"72hpf_neg_tbx5";"nrxn2a";"neurexin 2a [Source:ZFIN;Acc:ZDB-GENE-070206-5]"
"ENSDARG00000069640";"ENSDARG00000069640";"39 x 7";"72hpf_pos_hand2.1";"vegfc";"vascular endothelial growth factor c [Source:ZFIN;Acc:ZDB-GENE-040303-4]"
"ENSDARG00000076317";"ENSDARG00000076317";"19 x 37";"72hpf_neg_gata5";"plod3";"wu:fb72h05 [Source:ZFIN;Acc:ZDB-GENE-030131-1486]"
"ENSDARG00000077139";"ENSDARG00000077139";"3 x 33";"72hpf_neg";"";"collagen, type VI, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070501-8]"
"ENSDARG00000080006";"ENSDARG00000080006";"30 x 15";"24hpf_pos";"tmem41b";"transmembrane protein 41B [Source:ZFIN;Acc:ZDB-GENE-061215-138]"
"ENSDARG00000088411";"ENSDARG00000088411";"24 x 2";"48hpf_pos";"notum2";"notum pectinacetylesterase 2 [Source:ZFIN;Acc:ZDB-GENE-120215-77]"
"ENSDARG00000095915";"ENSDARG00000095915";"7 x 31";"48hpf_neg";"";"collagen, type VI, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070501-8]"
"ENSDARG00000098764";"ENSDARG00000098764";"33 x 24";"24hpf_pos";"musk";"muscle, skeletal, receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-030131-6458]"
"ENSDARG00000101915";"ENSDARG00000101915";"40 x 23";"24hpf_neg";"";"protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1714]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000103542";"ENSDARG00000103542";"20 x 37";"24hpf_neg";"vegfaa";"vascular endothelial growth factor Aa [Source:ZFIN;Acc:ZDB-GENE-990415-273]"
"ENSDARG00000104347";"ENSDARG00000104347";"23 x 40";"48hpf_neg";"rtn4b";"reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]"
