"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001897";"ENSDARG00000001897";"11 x 3";"72hpf_pos_tbx5.1";"man2b1";"mannosidase, alpha, class 2B, member 1 [Source:ZFIN;Acc:ZDB-GENE-050327-52]"
"ENSDARG00000003829";"ENSDARG00000003829";"22 x 29";"72hpf_neg_gata5";"galnt2";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041111-110]"
"ENSDARG00000006832";"ENSDARG00000006832";"3 x 38";"72hpf_neg_tbx5";"galnt9";"polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]"
"ENSDARG00000008075";"ENSDARG00000008075";"25 x 31";"72hpf_neg";"illr4";"immune-related, lectin-like receptor 4 [Source:ZFIN;Acc:ZDB-GENE-050311-5]"
"ENSDARG00000008182";"ENSDARG00000008182";"25 x 19";"72hpf_pos_tbx5";"si:ch73-111e15.1";"si:ch73-111e15.1 [Source:ZFIN;Acc:ZDB-GENE-110411-28]"
"ENSDARG00000011869";"ENSDARG00000011869";"17 x 13";"72hpf_pos";"galnt8a.2";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131122-40]"
"ENSDARG00000012144";"ENSDARG00000012144";"4 x 15";"48hpf_pos";"emc7";"ER membrane protein complex subunit 7 [Source:ZFIN;Acc:ZDB-GENE-041001-170]"
"ENSDARG00000012263";"ENSDARG00000012263";"21 x 21";"72hpf_pos_hand2";"";""
"ENSDARG00000012355";"ENSDARG00000012355";"23 x 25";"72hpf_neg";"galnt8a.1";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-091015-4]"
"ENSDARG00000012745";"ENSDARG00000012745";"27 x 4";"72hpf_pos_gata5";"poc1bl";"POC1 centriolar protein homolog B (Chlamydomonas), like [Source:ZFIN;Acc:ZDB-GENE-050306-41]"
"ENSDARG00000014386";"ENSDARG00000014386";"15 x 16";"72hpf_pos_gata5";"galnt6";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6 (GalNAc-T6) [Source:ZFIN;Acc:ZDB-GENE-040426-2272]"
"ENSDARG00000016011";"ENSDARG00000016011";"8 x 11";"72hpf_pos_tbx5.1";"gpcpd1";"glycerophosphocholine phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-472]"
"ENSDARG00000018327";"ENSDARG00000018327";"11 x 14";"72hpf_pos";"illr3";"immune-related, lectin-like receptor 3 [Source:ZFIN;Acc:ZDB-GENE-050311-4]"
"ENSDARG00000023448";"ENSDARG00000023448";"7 x 31";"72hpf_neg_hand2";"galnt14";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14) [Source:ZFIN;Acc:ZDB-GENE-041014-351]"
"ENSDARG00000025150";"ENSDARG00000025150";"20 x 14";"72hpf_pos";"";"si:dkey-181c13.1 [Source:ZFIN;Acc:ZDB-GENE-110411-174]"
"ENSDARG00000025903";"ENSDARG00000025903";"2 x 4";"72hpf_pos";"lgals9l1";"lectin, galactoside-binding, soluble, 9 (galectin 9)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9543]"
"ENSDARG00000029461";"ENSDARG00000029461";"20 x 23";"72hpf_neg_tbx5";"cd209";"CD209 molecule [Source:ZFIN;Acc:ZDB-GENE-061207-22]"
