"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007597";"ENSDARG00000007597";"3 x 13";"72hpf_pos_gata5.1";"";"biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino [Source:ZFIN;Acc:ZDB-GENE-040801-215]"
"ENSDARG00000014171";"ENSDARG00000014171";"18 x 4";"72hpf_pos";"bloc1s1";"biogenesis of lysosomal organelles complex-1, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050208-569]"
"ENSDARG00000020609";"ENSDARG00000020609";"1 x 40";"72hpf_neg_hand2";"snap25a";"synaptosomal-associated protein, 25a [Source:ZFIN;Acc:ZDB-GENE-980526-468]"
"ENSDARG00000033666";"ENSDARG00000033666";"6 x 1";"48hpf_pos.1";"pi4k2a";"phosphatidylinositol 4-kinase type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2675]"
"ENSDARG00000042933";"ENSDARG00000042933";"4 x 4";"72hpf_pos_gata5.1";"bloc1s6";"biogenesis of lysosomal organelles complex-1, subunit 6, pallidin [Source:ZFIN;Acc:ZDB-GENE-070112-1862]"
"ENSDARG00000051934";"ENSDARG00000051934";"27 x 5";"72hpf_pos_gata5.1";"kxd1";"KxDL motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-207]"
"ENSDARG00000058117";"ENSDARG00000058117";"1 x 37";"72hpf_neg_hand2";"snap25b";"synaptosomal-associated protein, 25b [Source:ZFIN;Acc:ZDB-GENE-980526-392]"
"ENSDARG00000062382";"ENSDARG00000062382";"6 x 13";"72hpf_pos_gata5.1";"snapin";"SNAP-associated protein [Source:ZFIN;Acc:ZDB-GENE-060503-343]"
"ENSDARG00000063445";"ENSDARG00000063445";"11 x 27";"72hpf_neg_tbx5";"snap47";"synaptosomal-associated protein, 47 [Source:ZFIN;Acc:ZDB-GENE-060825-140]"
"ENSDARG00000068828";"ENSDARG00000068828";"29 x 10";"24hpf_pos";"bloc1s3";"biogenesis of lysosomal organelles complex-1, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-050913-10]"
"ENSDARG00000101294";"ENSDARG00000101294";"23 x 1";"48hpf_pos";"";"BLOC1S5-TXNDC5 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:42001]"
