"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001578";"ENSDARG00000001578";"6 x 14";"72hpf_pos_gata5.1";"echs1";"enoyl CoA hydratase, short chain, 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030616-617]"
"ENSDARG00000001686";"ENSDARG00000001686";"14 x 20";"72hpf_pos_gata5";"uckl1a";"uridine-cytidine kinase 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-238]"
"ENSDARG00000001873";"ENSDARG00000001873";"20 x 40";"24hpf_neg";"phgdh";"phosphoglycerate dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-030131-647]"
"ENSDARG00000001897";"ENSDARG00000001897";"11 x 3";"72hpf_pos_tbx5.1";"man2b1";"mannosidase, alpha, class 2B, member 1 [Source:ZFIN;Acc:ZDB-GENE-050327-52]"
"ENSDARG00000001953";"ENSDARG00000001953";"12 x 9";"72hpf_pos_hand2.1";"pfkfb3";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2724]"
"ENSDARG00000002037";"ENSDARG00000002037";"1 x 19";"48hpf_pos";"pfkfb2b";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-120222-1]"
"ENSDARG00000002299";"ENSDARG00000002299";"12 x 22";"72hpf_neg";"arsh";"arylsulfatase H [Source:ZFIN;Acc:ZDB-GENE-081104-120]"
"ENSDARG00000002394";"ENSDARG00000002394";"18 x 10";"72hpf_pos";"ugt5d1";"UDP glucuronosyltransferase 5 family, polypeptide D1 [Source:ZFIN;Acc:ZDB-GENE-091118-36]"
"ENSDARG00000003854";"ENSDARG00000003854";"40 x 7";"24hpf_pos.1";"acsl1b";"acyl-CoA synthetase long-chain family member 1b [Source:ZFIN;Acc:ZDB-GENE-040801-88]"
"ENSDARG00000003931";"ENSDARG00000003931";"4 x 1";"48hpf_pos";"cndp2";"carnosine dipeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5499]"
"ENSDARG00000003977";"ENSDARG00000003977";"35 x 18";"24hpf_pos.1";"zgc:153896";"zgc:153896 [Source:ZFIN;Acc:ZDB-GENE-060825-119]"
"ENSDARG00000004059";"ENSDARG00000004059";"10 x 5";"72hpf_pos_tbx5.1";"galk2";"galactokinase 2 [Source:ZFIN;Acc:ZDB-GENE-041114-143]"
"ENSDARG00000004078";"ENSDARG00000004078";"16 x 32";"48hpf_neg";"acsl4a";"acyl-CoA synthetase long-chain family member 4a [Source:ZFIN;Acc:ZDB-GENE-040426-1565]"
"ENSDARG00000004094";"ENSDARG00000004094";"32 x 36";"72hpf_neg_tbx5";"acsbg2";"acyl-CoA synthetase bubblegum family member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7099]"
"ENSDARG00000004199";"ENSDARG00000004199";"22 x 17";"72hpf_pos_tbx5.1";"spam1";"sperm adhesion molecule 1 [Source:ZFIN;Acc:ZDB-GENE-050506-63]"
"ENSDARG00000004687";"ENSDARG00000004687";"8 x 10";"72hpf_pos_tbx5";"acaa1";"acetyl-CoA acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040704-48]"
"ENSDARG00000004880";"ENSDARG00000004880";"19 x 3";"72hpf_pos_tbx5";"acsm3";"acyl-CoA synthetase medium-chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-080220-22]"
"ENSDARG00000005154";"ENSDARG00000005154";"7 x 5";"72hpf_pos_gata5.1";"aspa";"aspartoacylase [Source:ZFIN;Acc:ZDB-GENE-080204-11]"
"ENSDARG00000005176";"ENSDARG00000005176";"12 x 12";"72hpf_pos_tbx5.1";"zgc:101040";"zgc:101040 [Source:ZFIN;Acc:ZDB-GENE-040801-107]"
"ENSDARG00000005251";"ENSDARG00000005251";"15 x 4";"72hpf_pos_hand2.1";"rpe";"ribulose-5-phosphate-3-epimerase [Source:ZFIN;Acc:ZDB-GENE-030131-6837]"
"ENSDARG00000005350";"ENSDARG00000005350";"36 x 8";"72hpf_pos.1";"dip2ba";"disco-interacting protein 2 homolog Ba [Source:ZFIN;Acc:ZDB-GENE-040426-2305]"
"ENSDARG00000005359";"ENSDARG00000005359";"9 x 15";"72hpf_pos.1";"sucla2";"succinate-CoA ligase, ADP-forming, beta subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1963]"
"ENSDARG00000005423";"ENSDARG00000005423";"4 x 8";"48hpf_pos";"pgam1a";"phosphoglycerate mutase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1827]"
"ENSDARG00000005525";"ENSDARG00000005525";"9 x 12";"72hpf_pos.1";"acy3.2";"aspartoacylase (aminocyclase) 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040718-37]"
"ENSDARG00000005578";"ENSDARG00000005578";"4 x 7";"72hpf_pos.1";"ugp2a";"UDP-glucose pyrophosphorylase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-46]"
"ENSDARG00000005643";"ENSDARG00000005643";"13 x 1";"24hpf_pos";"gcat";"glycine C-acetyltransferase [Source:ZFIN;Acc:ZDB-GENE-060518-3]"
"ENSDARG00000005652";"ENSDARG00000005652";"40 x 14";"24hpf_pos.1";"man1a1";"mannosidase, alpha, class 1A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041014-321]"
"ENSDARG00000005789";"ENSDARG00000005789";"9 x 9";"72hpf_pos_tbx5";"enpp1";"ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-040724-172]"
"ENSDARG00000006008";"ENSDARG00000006008";"10 x 24";"24hpf_neg";"";"dopachrome tautomerase [Source:ZFIN;Acc:ZDB-GENE-000508-1]"
"ENSDARG00000006019";"ENSDARG00000006019";"14 x 3";"48hpf_pos.1";"tktb";"transketolase b [Source:ZFIN;Acc:ZDB-GENE-030909-13]"
"ENSDARG00000006074";"ENSDARG00000006074";"35 x 31";"24hpf_pos";"uck2a";"uridine-cytidine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7158]"
"ENSDARG00000006220";"ENSDARG00000006220";"3 x 7";"72hpf_pos.1";"ugt1ab";"UDP glucuronosyltransferase 1 family a, b [Source:ZFIN;Acc:ZDB-GENE-040426-2762]"
"ENSDARG00000006240";"ENSDARG00000006240";"35 x 18";"24hpf_pos.1";"slc27a1a";"solute carrier family 27 (fatty acid transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-050320-112]"
