"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001881";"ENSDARG00000001881";"10 x 34";"72hpf_neg_tbx5";"cacnb3a";"calcium channel, voltage-dependent, beta 3a [Source:ZFIN;Acc:ZDB-GENE-060221-2]"
"ENSDARG00000002167";"ENSDARG00000002167";"11 x 38";"72hpf_neg_gata5";"cacnb1";"calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]"
"ENSDARG00000009738";"ENSDARG00000009738";"29 x 13";"48hpf_pos.1";"cacnb4a";"calcium channel, voltage-dependent, beta 4a subunit [Source:ZFIN;Acc:ZDB-GENE-080320-2]"
"ENSDARG00000015314";"ENSDARG00000015314";"8 x 40";"72hpf_neg_gata5";"zc4h2";"zinc finger, C4H2 domain containing [Source:ZFIN;Acc:ZDB-GENE-030131-2207]"
"ENSDARG00000018494";"ENSDARG00000018494";"30 x 27";"24hpf_neg";"smn1";"survival of motor neuron 1, telomeric [Source:ZFIN;Acc:ZDB-GENE-990715-16]"
"ENSDARG00000031796";"ENSDARG00000031796";"6 x 37";"72hpf_neg_tbx5";"ache";"acetylcholinesterase [Source:ZFIN;Acc:ZDB-GENE-010906-1]"
"ENSDARG00000037560";"ENSDARG00000037560";"36 x 22";"72hpf_neg";"mtm1";"myotubularin 1 [Source:ZFIN;Acc:ZDB-GENE-051113-128]"
"ENSDARG00000055565";"ENSDARG00000055565";"6 x 29";"72hpf_neg_tbx5";"";"calcium channel, voltage-dependent, beta 2b [Source:ZFIN;Acc:ZDB-GENE-050208-129]"
"ENSDARG00000057465";"ENSDARG00000057465";"4 x 15";"72hpf_pos.1";"";"glutamine--fructose-6-phosphate transaminase 1 [Source:ZFIN;Acc:ZDB-GENE-070423-1]"
"ENSDARG00000060236";"ENSDARG00000060236";"30 x 33";"72hpf_neg_gata5";"dok7";"docking protein 7 [Source:ZFIN;Acc:ZDB-GENE-090312-103]"
"ENSDARG00000062174";"ENSDARG00000062174";"1 x 40";"72hpf_neg_tbx5";"cacnb4b";"calcium channel, voltage-dependent, beta 4b subunit [Source:ZFIN;Acc:ZDB-GENE-060421-7907]"
"ENSDARG00000073757";"ENSDARG00000073757";"13 x 13";"72hpf_pos_tbx5";"pdzrn3a";"PDZ domain containing RING finger 3a [Source:ZFIN;Acc:ZDB-GENE-090313-307]"
"ENSDARG00000073869";"ENSDARG00000073869";"17 x 13";"72hpf_pos";"pdzrn3b";"PDZ domain containing RING finger 3b [Source:ZFIN;Acc:ZDB-GENE-071022-4]"
"ENSDARG00000077760";"ENSDARG00000077760";"26 x 1";"24hpf_pos.1";"";"activating signal cointegrator 1 complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050417-80]"
"ENSDARG00000079504";"ENSDARG00000079504";"11 x 26";"48hpf_pos.1";"mfn2";"mitofusin 2 [Source:ZFIN;Acc:ZDB-GENE-081105-44]"
"ENSDARG00000086866";"ENSDARG00000086866";"5 x 15";"48hpf_pos.1";"";"glutamine--fructose-6-phosphate transaminase 1 [Source:ZFIN;Acc:ZDB-GENE-070423-1]"
"ENSDARG00000098074";"ENSDARG00000098074";"14 x 8";"72hpf_pos_tbx5.1";"trip4";"thyroid hormone receptor interactor 4 [Source:ZFIN;Acc:ZDB-GENE-040724-92]"
