"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000033735";"ENSDARG00000033735";"40 x 1";"24hpf_pos";"ncf1";"neutrophil cytosolic factor 1 [Source:ZFIN;Acc:ZDB-GENE-031006-6]"
"ENSDARG00000041294";"ENSDARG00000041294";"10 x 17";"72hpf_pos_gata5";"noxo1a";"NADPH oxidase organizer 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9700]"
"ENSDARG00000042644";"ENSDARG00000042644";"7 x 11";"72hpf_pos_gata5";"sod2";"superoxide dismutase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-7742]"
"ENSDARG00000043848";"ENSDARG00000043848";"18 x 3";"72hpf_pos_tbx5.1";"sod1";"superoxide dismutase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-990415-258]"
"ENSDARG00000056047";"ENSDARG00000056047";"11 x 19";"72hpf_pos.1";"noxa1";"NADPH oxidase activator 1 [Source:ZFIN;Acc:ZDB-GENE-050913-32]"
"ENSDARG00000056374";"ENSDARG00000056374";"23 x 5";"72hpf_pos_tbx5.1";"noxo1b";"NADPH oxidase organizer 1b [Source:ZFIN;Acc:ZDB-GENE-101203-1]"
"ENSDARG00000061758";"ENSDARG00000061758";"15 x 40";"72hpf_neg";"sh3pxd2ab";"SH3 and PX domains 2Ab [Source:ZFIN;Acc:ZDB-GENE-101220-1]"
"ENSDARG00000070168";"ENSDARG00000070168";"14 x 10";"72hpf_pos_tbx5.1";"sod3a";"superoxide dismutase 3, extracellular a [Source:ZFIN;Acc:ZDB-GENE-050309-208]"
"ENSDARG00000079183";"ENSDARG00000079183";"36 x 15";"24hpf_pos.1";"sod3b";"superoxide dismutase 3, extracellular b [Source:ZFIN;Acc:ZDB-GENE-030131-8743]"
"ENSDARG00000092003";"ENSDARG00000092003";"40 x 6";"24hpf_pos.1";"ccs";"copper chaperone for superoxide dismutase [Source:ZFIN;Acc:ZDB-GENE-050417-322]"
"ENSDARG00000097026";"ENSDARG00000097026";"18 x 32";"72hpf_neg_gata5";"";"si:dkey-16m19.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7281]"
