"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001788";"ENSDARG00000001788";"5 x 15";"72hpf_pos_gata5";"atp5o";"ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit [Source:ZFIN;Acc:ZDB-GENE-050522-147]"
"ENSDARG00000009447";"ENSDARG00000009447";"6 x 15";"72hpf_pos_gata5";"atp5g3b";"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c3 (subunit 9) b [Source:ZFIN;Acc:ZDB-GENE-020814-1]"
"ENSDARG00000010149";"ENSDARG00000010149";"14 x 15";"72hpf_pos.1";"atp5a1";"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle [Source:ZFIN;Acc:ZDB-GENE-060201-1]"
"ENSDARG00000011553";"ENSDARG00000011553";"8 x 14";"72hpf_pos.1";"atp5f1";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit B1 [Source:ZFIN;Acc:ZDB-GENE-041010-33]"
"ENSDARG00000011841";"ENSDARG00000011841";"18 x 5";"72hpf_pos";"atp5l";"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit g [Source:ZFIN;Acc:ZDB-GENE-030131-5177]"
"ENSDARG00000014313";"ENSDARG00000014313";"5 x 14";"72hpf_pos_gata5.1";"atp5j";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F6 [Source:ZFIN;Acc:ZDB-GENE-040426-2534]"
"ENSDARG00000015174";"ENSDARG00000015174";"2 x 40";"72hpf_neg_tbx5";"atp6v0a1b";"ATPase, H+ transporting, lysosomal V0 subunit a1b [Source:ZFIN;Acc:ZDB-GENE-050522-215]"
"ENSDARG00000016835";"ENSDARG00000016835";"38 x 13";"24hpf_pos.1";"tcirg1a";"T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3a [Source:ZFIN;Acc:ZDB-GENE-090311-31]"
"ENSDARG00000017775";"ENSDARG00000017775";"31 x 7";"48hpf_neg";"atp5g3a";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit C3 (subunit 9), genome duplicate a [Source:ZFIN;Acc:ZDB-GENE-040426-857]"
"ENSDARG00000019404";"ENSDARG00000019404";"25 x 3";"48hpf_pos";"atp5d";"ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit [Source:ZFIN;Acc:ZDB-GENE-030131-7649]"
"ENSDARG00000020847";"ENSDARG00000020847";"27 x 3";"24hpf_pos.1";"atp6v0a1a";"ATPase, H+ transporting, lysosomal V0 subunit a1a [Source:ZFIN;Acc:ZDB-GENE-030131-3027]"
"ENSDARG00000035538";"ENSDARG00000035538";"11 x 40";"48hpf_neg";"atp6v0a2a";"ATPase, H+ transporting, lysosomal V0 subunit a2a [Source:ZFIN;Acc:ZDB-GENE-091113-4]"
"ENSDARG00000035565";"ENSDARG00000035565";"14 x 1";"48hpf_pos.1";"atp6v0a2b";"ATPase, H+ transporting, lysosomal V0 subunit a2b [Source:ZFIN;Acc:ZDB-GENE-060526-4]"
"ENSDARG00000045514";"ENSDARG00000045514";"9 x 16";"72hpf_pos.1";"atp5c1";"ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8901]"
"ENSDARG00000056008";"ENSDARG00000056008";"6 x 15";"72hpf_pos";"atp5g1";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit C1 (subunit 9) [Source:ZFIN;Acc:ZDB-GENE-040426-1966]"
"ENSDARG00000063910";"ENSDARG00000063910";"8 x 9";"72hpf_pos_tbx5";"ATP8";"ATP synthase 8, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-19]"
"ENSDARG00000063911";"ENSDARG00000063911";"6 x 10";"72hpf_pos.1";"ATP6";"ATP synthase 6, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-18]"
"ENSDARG00000068940";"ENSDARG00000068940";"16 x 7";"72hpf_pos_hand2";"atp5ib";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit Eb [Source:ZFIN;Acc:ZDB-GENE-051130-1]"
"ENSDARG00000070083";"ENSDARG00000070083";"13 x 15";"72hpf_pos_gata5";"atp5b";"ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-030131-124]"
"ENSDARG00000077967";"ENSDARG00000077967";"1 x 12";"72hpf_pos";"si:ch211-140m22.7";"si:ch211-140m22.7 [Source:ZFIN;Acc:ZDB-GENE-070912-73]"
"ENSDARG00000078113";"ENSDARG00000078113";"1 x 20";"72hpf_pos_gata5.1";"atp5ia";"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit Ea [Source:ZFIN;Acc:ZDB-GENE-070928-12]"
"ENSDARG00000089853";"ENSDARG00000089853";"17 x 5";"72hpf_pos";"si:dkey-22n8.3";"si:dkey-22n8.3 [Source:ZFIN;Acc:ZDB-GENE-110914-188]"
"ENSDARG00000095897";"ENSDARG00000095897";"21 x 1";"72hpf_pos_gata5";"atp5e";"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit [Source:ZFIN;Acc:ZDB-GENE-110411-22]"
