"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004405";"ENSDARG00000004405";"17 x 12";"72hpf_pos";"snx10a";"sorting nexin 10a [Source:ZFIN;Acc:ZDB-GENE-050809-44]"
"ENSDARG00000004436";"ENSDARG00000004436";"28 x 13";"48hpf_pos";"fam92a1";"family with sequence similarity 92, member A1 [Source:ZFIN;Acc:ZDB-GENE-040801-123]"
"ENSDARG00000007561";"ENSDARG00000007561";"9 x 28";"72hpf_neg_tbx5";"";"cadherin-related 23 [Source:ZFIN;Acc:ZDB-GENE-040513-7]"
"ENSDARG00000009629";"ENSDARG00000009629";"34 x 35";"24hpf_neg";"unc119.1";"unc-119 homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030219-130]"
"ENSDARG00000013575";"ENSDARG00000013575";"16 x 38";"24hpf_neg";"rfx2";"regulatory factor X, 2 (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-050227-4]"
"ENSDARG00000017385";"ENSDARG00000017385";"37 x 11";"24hpf_pos.1";"b9d2";"B9 protein domain 2 [Source:ZFIN;Acc:ZDB-GENE-040718-90]"
"ENSDARG00000021110";"ENSDARG00000021110";"36 x 5";"24hpf_pos";"poc1b";"POC1 centriolar protein B [Source:ZFIN;Acc:ZDB-GENE-031118-54]"
"ENSDARG00000021124";"ENSDARG00000021124";"13 x 6";"72hpf_pos_hand2.1";"cfl1";"cofilin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-215]"
"ENSDARG00000021997";"ENSDARG00000021997";"18 x 15";"72hpf_pos";"cfap206";"cilia and flagella associated protein 206 [Source:ZFIN;Acc:ZDB-GENE-050522-460]"
"ENSDARG00000032056";"ENSDARG00000032056";"1 x 19";"72hpf_neg_gata5";"arl6";"ADP-ribosylation factor-like 6 [Source:ZFIN;Acc:ZDB-GENE-041219-2]"
"ENSDARG00000038024";"ENSDARG00000038024";"7 x 26";"72hpf_pos.1";"flr";"fleer [Source:ZFIN;Acc:ZDB-GENE-070117-2066]"
"ENSDARG00000038500";"ENSDARG00000038500";"23 x 37";"24hpf_neg";"cep41";"centrosomal protein 41 [Source:ZFIN;Acc:ZDB-GENE-040704-35]"
"ENSDARG00000041735";"ENSDARG00000041735";"5 x 26";"72hpf_neg";"tmem237a";"transmembrane protein 237a [Source:ZFIN;Acc:ZDB-GENE-070402-3]"
"ENSDARG00000042272";"ENSDARG00000042272";"32 x 40";"24hpf_neg";"tmem231";"transmembrane protein 231 [Source:ZFIN;Acc:ZDB-GENE-040426-1386]"
"ENSDARG00000044812";"ENSDARG00000044812";"27 x 34";"24hpf_pos.1";"ttc17";"tetratricopeptide repeat domain 17 [Source:ZFIN;Acc:ZDB-GENE-100422-15]"
"ENSDARG00000052535";"ENSDARG00000052535";"23 x 14";"72hpf_pos_tbx5.1";"ubxn10";"UBX domain protein 10 [Source:ZFIN;Acc:ZDB-GENE-060825-319]"
"ENSDARG00000053455";"ENSDARG00000053455";"40 x 18";"24hpf_pos.1";"ccdc103";"coiled-coil domain containing 103 [Source:ZFIN;Acc:ZDB-GENE-040718-253]"
"ENSDARG00000055238";"ENSDARG00000055238";"19 x 14";"72hpf_pos";"kif17";"kinesin family member 17 [Source:ZFIN;Acc:ZDB-GENE-080724-12]"
"ENSDARG00000059150";"ENSDARG00000059150";"30 x 11";"72hpf_neg_gata5";"tmem107";"transmembrane protein 107 [Source:ZFIN;Acc:ZDB-GENE-040426-2294]"
"ENSDARG00000059911";"ENSDARG00000059911";"40 x 23";"48hpf_neg";"bbs7";"Bardet-Biedl syndrome 7 [Source:ZFIN;Acc:ZDB-GENE-030219-90]"
"ENSDARG00000061143";"ENSDARG00000061143";"17 x 34";"72hpf_neg_gata5";"tapt1b";"transmembrane anterior posterior transformation 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4025]"
"ENSDARG00000063009";"ENSDARG00000063009";"1 x 5";"72hpf_pos_tbx5.1";"catip";"ciliogenesis associated TTC17 interacting protein [Source:ZFIN;Acc:ZDB-GENE-060929-1170]"
"ENSDARG00000069090";"ENSDARG00000069090";"14 x 6";"48hpf_pos";"atp6v0d1";"ATPase, H+ transporting, lysosomal V0 subunit d1 [Source:ZFIN;Acc:ZDB-GENE-030131-1531]"
"ENSDARG00000069269";"ENSDARG00000069269";"32 x 40";"72hpf_neg_gata5";"wdr35";"WD repeat domain 35 [Source:ZFIN;Acc:ZDB-GENE-060810-148]"
"ENSDARG00000074248";"ENSDARG00000074248";"5 x 26";"24hpf_pos";"tmem237b";"transmembrane protein 237b [Source:ZFIN;Acc:ZDB-GENE-040912-63]"
"ENSDARG00000074518";"ENSDARG00000074518";"32 x 32";"24hpf_pos";"tmem17";"transmembrane protein 17 [Source:ZFIN;Acc:ZDB-GENE-070615-15]"
"ENSDARG00000077639";"ENSDARG00000077639";"29 x 34";"72hpf_neg";"intu";"inturned planar cell polarity protein [Source:ZFIN;Acc:ZDB-GENE-110914-91]"
"ENSDARG00000087369";"ENSDARG00000087369";"36 x 32";"24hpf_pos.1";"cep162";"centrosomal protein 162 [Source:ZFIN;Acc:ZDB-GENE-100922-266]"
"ENSDARG00000088290";"ENSDARG00000088290";"39 x 16";"24hpf_pos.1";"foxj1b";"forkhead box J1b [Source:ZFIN;Acc:ZDB-GENE-041212-76]"
"ENSDARG00000090543";"ENSDARG00000090543";"26 x 40";"24hpf_neg";"tmem138";"transmembrane protein 138 [Source:ZFIN;Acc:ZDB-GENE-120912-1]"
"ENSDARG00000091576";"ENSDARG00000091576";"25 x 28";"72hpf_neg";"";"si:rp71-1d10.5 [Source:ZFIN;Acc:ZDB-GENE-141222-27]"
"ENSDARG00000092662";"ENSDARG00000092662";"25 x 18";"72hpf_pos_hand2.1";"dnaaf3";"dynein, axonemal, assembly factor 3 [Source:ZFIN;Acc:ZDB-GENE-091204-296]"
