"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003259";"ENSDARG00000003259";"17 x 34";"72hpf_neg";"loxa";"lysyl oxidase a [Source:ZFIN;Acc:ZDB-GENE-040426-2398]"
"ENSDARG00000003699";"ENSDARG00000003699";"15 x 3";"48hpf_pos.1";"atp7a";"ATPase, Cu++ transporting, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-060825-45]"
"ENSDARG00000010296";"ENSDARG00000010296";"27 x 14";"48hpf_pos";"kcnh6b";"potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]"
"ENSDARG00000010312";"ENSDARG00000010312";"3 x 6";"72hpf_pos_tbx5";"cp";"ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]"
"ENSDARG00000014646";"ENSDARG00000014646";"1 x 31";"72hpf_neg";"aoc2";"amine oxidase, copper containing 2 [Source:ZFIN;Acc:ZDB-GENE-050320-133]"
"ENSDARG00000025089";"ENSDARG00000025089";"1 x 32";"72hpf_neg_gata5";"loxl4";"lysyl oxidase-like 4 [Source:ZFIN;Acc:ZDB-GENE-080722-19]"
"ENSDARG00000026229";"ENSDARG00000026229";"10 x 23";"72hpf_pos.1";"prnpa";"prion protein a [Source:ZFIN;Acc:ZDB-GENE-041217-6]"
"ENSDARG00000026403";"ENSDARG00000026403";"1 x 22";"72hpf_pos.1";"hephl1b";"hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]"
"ENSDARG00000029204";"ENSDARG00000029204";"11 x 25";"24hpf_neg";"tyrp1a";"tyrosinase-related protein 1a [Source:ZFIN;Acc:ZDB-GENE-070718-2]"
"ENSDARG00000031136";"ENSDARG00000031136";"23 x 3";"72hpf_pos_gata5";"moxd1";"monooxygenase, DBH-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9320]"
"ENSDARG00000039563";"ENSDARG00000039563";"3 x 22";"72hpf_pos.1";"loxl3b";"lysyl oxidase-like 3b [Source:ZFIN;Acc:ZDB-GENE-030131-8210]"
"ENSDARG00000043848";"ENSDARG00000043848";"18 x 3";"72hpf_pos_tbx5.1";"sod1";"superoxide dismutase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-990415-258]"
