"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007975";"ENSDARG00000007975";"4 x 9";"72hpf_pos_gata5.1";"fth1b";"ferritin, heavy polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040912-30]"
"ENSDARG00000010312";"ENSDARG00000010312";"3 x 6";"72hpf_pos_tbx5";"cp";"ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]"
"ENSDARG00000010425";"ENSDARG00000010425";"30 x 36";"72hpf_neg";"scara5";"scavenger receptor class A, member 5 (putative) [Source:ZFIN;Acc:ZDB-GENE-041210-258]"
"ENSDARG00000012609";"ENSDARG00000012609";"24 x 26";"72hpf_neg";"hpx";"hemopexin [Source:ZFIN;Acc:ZDB-GENE-030131-5773]"
"ENSDARG00000015551";"ENSDARG00000015551";"35 x 36";"24hpf_pos.1";"fth1a";"ferritin, heavy polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-000831-2]"
"ENSDARG00000018461";"ENSDARG00000018461";"40 x 35";"24hpf_pos.1";"zgc:56095";"zgc:56095 [Source:ZFIN;Acc:ZDB-GENE-040426-1948]"
"ENSDARG00000021466";"ENSDARG00000021466";"31 x 30";"24hpf_pos";"ireb2";"iron-responsive element binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-051205-1]"
"ENSDARG00000026376";"ENSDARG00000026376";"6 x 1";"48hpf_pos.1";"aco1";"aconitase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-031118-76]"
"ENSDARG00000026403";"ENSDARG00000026403";"1 x 22";"72hpf_pos.1";"hephl1b";"hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]"
"ENSDARG00000026582";"ENSDARG00000026582";"18 x 4";"72hpf_pos_gata5.1";"iscub";"iron-sulfur cluster assembly enzyme b [Source:ZFIN;Acc:ZDB-GENE-050417-332]"
"ENSDARG00000031776";"ENSDARG00000031776";"4 x 12";"72hpf_pos_gata5";"zgc:92066";"zgc:92066 [Source:ZFIN;Acc:ZDB-GENE-040718-72]"
"ENSDARG00000045586";"ENSDARG00000045586";"7 x 16";"72hpf_pos_gata5.1";"zgc:172145";"zgc:172145 [Source:ZFIN;Acc:ZDB-GENE-080516-9]"
"ENSDARG00000052866";"ENSDARG00000052866";"25 x 19";"72hpf_pos_tbx5";"htt";"huntingtin [Source:ZFIN;Acc:ZDB-GENE-990415-131]"
"ENSDARG00000059231";"ENSDARG00000059231";"40 x 2";"24hpf_pos.1";"hephl1a";"hephaestin-like 1a [Source:ZFIN;Acc:ZDB-GENE-070801-4]"
"ENSDARG00000062795";"ENSDARG00000062795";"13 x 1";"24hpf_pos.1";"abcb7";"ATP-binding cassette, sub-family B (MDR/TAP), member 7 [Source:ZFIN;Acc:ZDB-GENE-050517-10]"
"ENSDARG00000069090";"ENSDARG00000069090";"14 x 6";"48hpf_pos";"atp6v0d1";"ATPase, H+ transporting, lysosomal V0 subunit d1 [Source:ZFIN;Acc:ZDB-GENE-030131-1531]"
"ENSDARG00000073936";"ENSDARG00000073936";"20 x 7";"72hpf_pos_gata5";"LOC558816";""
"ENSDARG00000074356";"ENSDARG00000074356";"39 x 5";"24hpf_pos.1";"";"frataxin [Source:ZFIN;Acc:ZDB-GENE-070209-286]"
"ENSDARG00000076221";"ENSDARG00000076221";"1 x 6";"72hpf_pos_gata5";"zgc:198419";"zgc:198419 [Source:ZFIN;Acc:ZDB-GENE-030131-7540]"
"ENSDARG00000077360";"ENSDARG00000077360";"4 x 11";"72hpf_pos_gata5";"zgc:173593";"zgc:173593 [Source:ZFIN;Acc:ZDB-GENE-071004-57]"
"ENSDARG00000077372";"ENSDARG00000077372";"15 x 2";"48hpf_pos";"tfr1b";"transferrin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-041220-2]"
"ENSDARG00000094210";"ENSDARG00000094210";"3 x 12";"72hpf_pos_gata5";"zgc:109934";"zgc:109934 [Source:ZFIN;Acc:ZDB-GENE-050522-428]"
"ENSDARG00000101322";"ENSDARG00000101322";"40 x 40";"24hpf_pos";"tfr1a";"transferrin receptor 1a [Source:ZFIN;Acc:ZDB-GENE-041220-1]"
"ENSDARG00000102175";"ENSDARG00000102175";"8 x 12";"72hpf_pos_tbx5.1";"hamp";"hepcidin antimicrobial peptide [Source:ZFIN;Acc:ZDB-GENE-050726-1]"
