"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002634";"ENSDARG00000002634";"3 x 12";"72hpf_pos_gata5";"b4galt1";"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-050417-236]"
"ENSDARG00000004396";"ENSDARG00000004396";"38 x 5";"24hpf_pos.1";"b3gnt5b";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5b [Source:ZFIN;Acc:ZDB-GENE-041010-166]"
"ENSDARG00000018971";"ENSDARG00000018971";"6 x 27";"48hpf_neg";"b3gnt5a";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5a [Source:ZFIN;Acc:ZDB-GENE-030131-8470]"
"ENSDARG00000038414";"ENSDARG00000038414";"34 x 29";"24hpf_pos.1";"b3galt6";"UDP-Gal:betaGal beta 1,3-galactosyltransferase polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-101104-13]"
"ENSDARG00000038489";"ENSDARG00000038489";"38 x 37";"24hpf_pos.1";"b3gnt7";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 [Source:ZFIN;Acc:ZDB-GENE-021210-4]"
"ENSDARG00000041616";"ENSDARG00000041616";"36 x 27";"24hpf_pos.1";"b3gnt9";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060503-611]"
"ENSDARG00000043482";"ENSDARG00000043482";"27 x 1";"72hpf_pos_gata5";"zgc:86586";"zgc:86586 [Source:ZFIN;Acc:ZDB-GENE-040625-129]"
"ENSDARG00000046133";"ENSDARG00000046133";"36 x 33";"24hpf_pos";"";"beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050522-358]"
"ENSDARG00000052376";"ENSDARG00000052376";"4 x 24";"72hpf_pos.1";"b3gnt2a";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2a [Source:ZFIN;Acc:ZDB-GENE-090312-192]"
"ENSDARG00000053133";"ENSDARG00000053133";"11 x 25";"72hpf_neg_hand2";"b3gnt7l";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7, like [Source:ZFIN;Acc:ZDB-GENE-040718-143]"
"ENSDARG00000054373";"ENSDARG00000054373";"40 x 15";"24hpf_pos.1";"si:ch211-126g16.10";"si:ch211-126g16.10 [Source:ZFIN;Acc:ZDB-GENE-081104-528]"
"ENSDARG00000058100";"ENSDARG00000058100";"40 x 2";"24hpf_pos";"b3gnt3";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8875]"
"ENSDARG00000061432";"ENSDARG00000061432";"11 x 20";"72hpf_pos.1";"zgc:194330";"zgc:194330 [Source:ZFIN;Acc:ZDB-GENE-080722-3]"
"ENSDARG00000061496";"ENSDARG00000061496";"14 x 19";"72hpf_pos_gata5";"";"si:ch211-250e5.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8384]"
"ENSDARG00000068219";"ENSDARG00000068219";"8 x 10";"72hpf_pos_gata5";"b3gnt2l";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2, like [Source:ZFIN;Acc:ZDB-GENE-061207-60]"
"ENSDARG00000073723";"ENSDARG00000073723";"15 x 19";"72hpf_pos_gata5";"LOC565422";"zgc:194679 [Source:ZFIN;Acc:ZDB-GENE-030131-2847]"
"ENSDARG00000075154";"ENSDARG00000075154";"11 x 31";"72hpf_neg_hand2";"b3galt1b";"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-130530-770]"
"ENSDARG00000076218";"ENSDARG00000076218";"7 x 29";"72hpf_neg_tbx5";"b3galt4";"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-081104-482]"
"ENSDARG00000077903";"ENSDARG00000077903";"8 x 18";"72hpf_pos.1";"zgc:194551";"zgc:194551 [Source:ZFIN;Acc:ZDB-GENE-030131-4878]"
"ENSDARG00000079700";"ENSDARG00000079700";"28 x 40";"48hpf_neg";"b3galt1a";"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-120215-203]"
"ENSDARG00000088052";"ENSDARG00000088052";"7 x 24";"72hpf_pos.1";"";""
"ENSDARG00000088601";"ENSDARG00000088601";"23 x 25";"48hpf_neg";"si:dkey-175m17.6";"si:dkey-175m17.6 [Source:ZFIN;Acc:ZDB-GENE-091204-392]"
