"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001880";"ENSDARG00000001880";"17 x 32";"72hpf_neg_gata5";"stx3a";"syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]"
"ENSDARG00000003381";"ENSDARG00000003381";"30 x 9";"72hpf_pos";"si:ch211-266g18.6";"si:ch211-266g18.6 [Source:ZFIN;Acc:ZDB-GENE-131121-599]"
"ENSDARG00000003994";"ENSDARG00000003994";"8 x 34";"72hpf_neg_hand2";"syt9a";"synaptotagmin IXa [Source:ZFIN;Acc:ZDB-GENE-031002-18]"
"ENSDARG00000004219";"ENSDARG00000004219";"14 x 30";"72hpf_pos_gata5.1";"";"solute carrier family 6 (neurotransmitter transporter), member 3 [Source:ZFIN;Acc:ZDB-GENE-010316-1]"
"ENSDARG00000012306";"ENSDARG00000012306";"11 x 37";"72hpf_neg_tbx5";"syt13";"synaptotagmin XIII [Source:ZFIN;Acc:ZDB-GENE-050417-135]"
"ENSDARG00000012874";"ENSDARG00000012874";"13 x 4";"24hpf_pos";"snap23.1";"synaptosomal-associated protein 23.1 [Source:ZFIN;Acc:ZDB-GENE-040426-883]"
"ENSDARG00000013312";"ENSDARG00000013312";"28 x 38";"72hpf_neg_hand2";"cadps2";"Ca++-dependent secretion activator 2 [Source:ZFIN;Acc:ZDB-GENE-030903-1]"
"ENSDARG00000013414";"ENSDARG00000013414";"4 x 35";"72hpf_neg_tbx5";"lin7a";"lin-7 homolog A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-1665]"
"ENSDARG00000015110";"ENSDARG00000015110";"37 x 1";"24hpf_pos";"slc18a2";"solute carrier family 18 (vesicular monoamine transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-080514-1]"
"ENSDARG00000020609";"ENSDARG00000020609";"1 x 40";"72hpf_neg_hand2";"snap25a";"synaptosomal-associated protein, 25a [Source:ZFIN;Acc:ZDB-GENE-980526-468]"
"ENSDARG00000027322";"ENSDARG00000027322";"1 x 24";"72hpf_neg";"lin7c";"lin-7 homolog C (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-041011-2]"
"ENSDARG00000029239";"ENSDARG00000029239";"6 x 33";"72hpf_neg_hand2";"syt9b";"synaptotagmin IXb [Source:ZFIN;Acc:ZDB-GENE-040822-6]"
"ENSDARG00000030832";"ENSDARG00000030832";"3 x 34";"72hpf_neg_gata5";"otofa";"otoferlin a [Source:ZFIN;Acc:ZDB-GENE-030131-7778]"
"ENSDARG00000031463";"ENSDARG00000031463";"8 x 29";"72hpf_neg_tbx5";"";"synaptotagmin VIb [Source:ZFIN;Acc:ZDB-GENE-090601-3]"
