"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008727";"ENSDARG00000008727";"32 x 33";"24hpf_pos.1";"ranbp3a";"RAN binding protein 3a [Source:ZFIN;Acc:ZDB-GENE-040426-1132]"
"ENSDARG00000014817";"ENSDARG00000014817";"33 x 5";"24hpf_pos";"ranbp1";"RAN binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2548]"
"ENSDARG00000021405";"ENSDARG00000021405";"1 x 37";"72hpf_neg_tbx5";"chd3";"chromodomain helicase DNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-121031-4]"
"ENSDARG00000021521";"ENSDARG00000021521";"40 x 1";"72hpf_pos_hand2.1";"rgs14a";"regulator of G protein signaling 14a [Source:ZFIN;Acc:ZDB-GENE-030131-5579]"
"ENSDARG00000060200";"ENSDARG00000060200";"40 x 1";"24hpf_pos.1";"rgs14b";"regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]"
"ENSDARG00000069056";"ENSDARG00000069056";"32 x 34";"24hpf_pos.1";"ranbp3b";"RAN binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1627]"
"ENSDARG00000074379";"ENSDARG00000074379";"38 x 3";"24hpf_pos.1";"knstrn";"kinetochore-localized astrin/SPAG5 binding protein [Source:ZFIN;Acc:ZDB-GENE-081022-187]"
"ENSDARG00000079753";"ENSDARG00000079753";"8 x 40";"48hpf_neg";"kiz";"kizuna centrosomal protein [Source:ZFIN;Acc:ZDB-GENE-070615-4]"
"ENSDARG00000093125";"ENSDARG00000093125";"36 x 36";"24hpf_pos.1";"si:ch1073-55a19.2";"si:ch1073-55a19.2 [Source:ZFIN;Acc:ZDB-GENE-081104-93]"
"ENSDARG00000096554";"ENSDARG00000096554";"39 x 37";"24hpf_pos.1";"si:dkey-25o16.4";"si:dkey-25o16.4 [Source:ZFIN;Acc:ZDB-GENE-030131-969]"
"ENSDARG00000103754";"ENSDARG00000103754";"38 x 40";"24hpf_pos.1";"aspm";"abnormal spindle microtubule assembly [Source:ZFIN;Acc:ZDB-GENE-050208-620]"
