"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000966";"ENSDARG00000000966";"2 x 20";"72hpf_neg";"ncor2";"nuclear receptor corepressor 2 [Source:ZFIN;Acc:ZDB-GENE-030616-81]"
"ENSDARG00000006878";"ENSDARG00000006878";"12 x 40";"48hpf_neg";"phf21aa";"PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]"
"ENSDARG00000011445";"ENSDARG00000011445";"6 x 12";"72hpf_pos_gata5.1";"elmsan1a";"ELM2 and Myb/SANT-like domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-041001-151]"
"ENSDARG00000021378";"ENSDARG00000021378";"28 x 40";"48hpf_neg";"phf21ab";"PHD finger protein 21Ab [Source:ZFIN;Acc:ZDB-GENE-030131-6456]"
"ENSDARG00000030213";"ENSDARG00000030213";"14 x 19";"48hpf_pos.1";"sap30l";"sap30-like [Source:ZFIN;Acc:ZDB-GENE-030131-5287]"
"ENSDARG00000052188";"ENSDARG00000052188";"14 x 25";"72hpf_pos_hand2.1";"";"zinc finger protein 541 [Source:ZFIN;Acc:ZDB-GENE-060526-239]"
"ENSDARG00000053864";"ENSDARG00000053864";"40 x 14";"24hpf_pos.1";"elmsan1b";"ELM2 and Myb/SANT-like domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-131121-13]"
"ENSDARG00000060438";"ENSDARG00000060438";"39 x 28";"24hpf_pos.1";"tbl1x";"transducin (beta)-like 1X-linked [Source:ZFIN;Acc:ZDB-GENE-070209-131]"
"ENSDARG00000075139";"ENSDARG00000075139";"3 x 7";"72hpf_pos_tbx5.1";"hdac5";"histone deacetylase 5 [Source:ZFIN;Acc:ZDB-GENE-121219-3]"
"ENSDARG00000088631";"ENSDARG00000088631";"14 x 8";"72hpf_pos_hand2";"LOC100535969";""
"ENSDARG00000098349";"ENSDARG00000098349";"15 x 34";"72hpf_neg_hand2";"hdac4";"histone deacetylase 4 [Source:ZFIN;Acc:ZDB-GENE-061013-95]"
"ENSDARG00000105179";"ENSDARG00000105179";"28 x 25";"72hpf_neg";"";"histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]"
