"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005942";"ENSDARG00000005942";"23 x 29";"72hpf_neg_gata5";"v2rl1";"vomeronasal 2 receptor, l1 [Source:ZFIN;Acc:ZDB-GENE-050419-65]"
"ENSDARG00000013014";"ENSDARG00000013014";"21 x 25";"48hpf_neg";"or101-1";"odorant receptor, family B, subfamily 101, member 1 [Source:ZFIN;Acc:ZDB-GENE-990415-190]"
"ENSDARG00000025600";"ENSDARG00000025600";"21 x 23";"72hpf_neg_tbx5";"or102-5";"odorant receptor, family C, subfamily 102, member 5 [Source:ZFIN;Acc:ZDB-GENE-010308-1]"
"ENSDARG00000035048";"ENSDARG00000035048";"22 x 22";"72hpf_pos_hand2.1";"or115-10";"odorant receptor, family F, subfamily 115, member 10 [Source:ZFIN;Acc:ZDB-GENE-010309-3]"
"ENSDARG00000041003";"ENSDARG00000041003";"22 x 24";"72hpf_neg_tbx5";"or102-4";"odorant receptor, family C, subfamily 102, member 4 [Source:ZFIN;Acc:ZDB-GENE-070804-1]"
"ENSDARG00000041005";"ENSDARG00000041005";"18 x 22";"48hpf_pos.1";"or102-1";"odorant receptor, family C, subfamily 102, member 1 [Source:ZFIN;Acc:ZDB-GENE-010308-5]"
"ENSDARG00000041019";"ENSDARG00000041019";"23 x 10";"72hpf_pos_gata5.1";"or111-11";"odorant receptor, family D, subfamily 111, member 11 [Source:ZFIN;Acc:ZDB-GENE-010308-10]"
"ENSDARG00000041024";"ENSDARG00000041024";"35 x 15";"24hpf_pos.1";"or111-6";"odorant receptor, family D, subfamily 111, member 6 [Source:ZFIN;Acc:ZDB-GENE-010308-14]"
"ENSDARG00000041034";"ENSDARG00000041034";"35 x 15";"24hpf_pos.1";"zgc:152857";"zgc:152857 [Source:ZFIN;Acc:ZDB-GENE-060929-72]"
"ENSDARG00000042810";"ENSDARG00000042810";"5 x 24";"72hpf_neg_gata5";"or128-10";"odorant receptor, family E, subfamily 128, member 10 [Source:ZFIN;Acc:ZDB-GENE-070806-114]"
"ENSDARG00000053779";"ENSDARG00000053779";"17 x 26";"72hpf_neg_tbx5";"si:ch211-218m3.13";"si:ch211-218m3.13 [Source:ZFIN;Acc:ZDB-GENE-091113-55]"
"ENSDARG00000054734";"ENSDARG00000054734";"20 x 21";"48hpf_pos";"or116-1";"odorant receptor, family F, subfamily 116, member 1 [Source:ZFIN;Acc:ZDB-GENE-070806-77]"
"ENSDARG00000058724";"ENSDARG00000058724";"17 x 23";"72hpf_neg_hand2";"or126-7";"odorant receptor, family E, subfamily 126, member 7 [Source:ZFIN;Acc:ZDB-GENE-070806-104]"
"ENSDARG00000058762";"ENSDARG00000058762";"21 x 23";"72hpf_neg_tbx5";"or128-3";"odorant receptor, family E, subfamily 128, member 3 [Source:ZFIN;Acc:ZDB-GENE-070806-108]"
"ENSDARG00000068659";"ENSDARG00000068659";"30 x 19";"24hpf_pos";"or104-2";"odorant receptor, family C, subfamily 104, member 2 [Source:ZFIN;Acc:ZDB-GENE-990415-191]"
"ENSDARG00000068937";"ENSDARG00000068937";"28 x 19";"48hpf_pos.1";"LOC108180809";"si:ch211-218m3.11 [Source:ZFIN;Acc:ZDB-GENE-091116-45]"
"ENSDARG00000074966";"ENSDARG00000074966";"19 x 26";"48hpf_neg";"or102-3";"odorant receptor, family C, subfamily 102, member 3 [Source:ZFIN;Acc:ZDB-GENE-010308-3]"
"ENSDARG00000075128";"ENSDARG00000075128";"25 x 27";"72hpf_neg";"or103-5";"odorant receptor, family C, subfamily 103, member 5 [Source:ZFIN;Acc:ZDB-GENE-070806-52]"
"ENSDARG00000077211";"ENSDARG00000077211";"21 x 22";"48hpf_pos";"";"odorant receptor, family A, subfamily 112, member 1 [Source:ZFIN;Acc:ZDB-GENE-990415-195]"
"ENSDARG00000087968";"ENSDARG00000087968";"23 x 26";"48hpf_pos";"or122-2";"odorant receptor, family E, subfamily 122, member 2 [Source:ZFIN;Acc:ZDB-GENE-990415-192]"
"ENSDARG00000089994";"ENSDARG00000089994";"14 x 19";"72hpf_pos_gata5";"or116-2";"odorant receptor, family F, subfamily 116, member 2 [Source:ZFIN;Acc:ZDB-GENE-070806-78]"
"ENSDARG00000091143";"ENSDARG00000091143";"23 x 28";"72hpf_neg";"or106-10";"odorant receptor, family G, subfamily 106, member 10 [Source:ZFIN;Acc:ZDB-GENE-070806-62]"
