"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004870";"ENSDARG00000004870";"29 x 23";"24hpf_neg";"psen1";"presenilin 1 [Source:ZFIN;Acc:ZDB-GENE-991119-4]"
"ENSDARG00000006477";"ENSDARG00000006477";"35 x 11";"24hpf_pos.1";"ddi2";"DNA-damage inducible protein 2 [Source:ZFIN;Acc:ZDB-GENE-031030-15]"
"ENSDARG00000009313";"ENSDARG00000009313";"6 x 1";"48hpf_pos";"zgc:63831";"zgc:63831 [Source:ZFIN;Acc:ZDB-GENE-030131-8690]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000025220";"ENSDARG00000025220";"20 x 35";"48hpf_neg";"sppl3";"signal peptide peptidase 3 [Source:ZFIN;Acc:ZDB-GENE-050913-71]"
"ENSDARG00000030448";"ENSDARG00000030448";"13 x 27";"72hpf_neg_tbx5";"sppl2";"signal peptide peptidase-like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4265]"
"ENSDARG00000037846";"ENSDARG00000037846";"33 x 33";"24hpf_pos";"hm13";"histocompatibility (minor) 13 [Source:ZFIN;Acc:ZDB-GENE-020802-3]"
"ENSDARG00000041858";"ENSDARG00000041858";"13 x 27";"72hpf_neg_hand2";"ren";"renin [Source:ZFIN;Acc:ZDB-GENE-040630-3]"
"ENSDARG00000043313";"ENSDARG00000043313";"4 x 40";"72hpf_neg_tbx5";"ank2b";"ankyrin 2b, neuronal [Source:ZFIN;Acc:ZDB-GENE-041010-165]"
"ENSDARG00000044781";"ENSDARG00000044781";"1 x 1";"48hpf_pos";"bace2";"beta-site APP-cleaving enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-041010-68]"
"ENSDARG00000057698";"ENSDARG00000057698";"6 x 3";"72hpf_pos_gata5";"ctsd";"cathepsin D [Source:ZFIN;Acc:ZDB-GENE-010131-8]"
"ENSDARG00000079985";"ENSDARG00000079985";"5 x 30";"72hpf_pos.1";"nrip2";"nuclear receptor interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9425]"
"ENSDARG00000099824";"ENSDARG00000099824";"37 x 12";"24hpf_pos.1";"";"cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]"
"ENSDARG00000101716";"ENSDARG00000101716";"8 x 31";"72hpf_neg_tbx5";"";""
