"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000853";"ENSDARG00000000853";"5 x 14";"72hpf_pos_gata5.1";"dstyk";"dual serine/threonine and tyrosine protein kinase [Source:ZFIN;Acc:ZDB-GENE-040826-2]"
"ENSDARG00000000861";"ENSDARG00000000861";"13 x 14";"72hpf_pos_tbx5";"scrib";"scribbled planar cell polarity protein [Source:ZFIN;Acc:ZDB-GENE-030616-572]"
"ENSDARG00000009018";"ENSDARG00000009018";"1 x 37";"72hpf_neg";"rhbg";"Rh family, B glycoprotein (gene/pseudogene) [Source:ZFIN;Acc:ZDB-GENE-030131-9542]"
"ENSDARG00000009677";"ENSDARG00000009677";"3 x 16";"48hpf_pos.1";"dlg1";"discs, large homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010724-8]"
"ENSDARG00000009693";"ENSDARG00000009693";"20 x 40";"24hpf_neg";"llgl1";"lethal giant larvae homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060825-69]"
"ENSDARG00000010565";"ENSDARG00000010565";"14 x 13";"72hpf_pos_tbx5";"aqp4";"aquaporin 4 [Source:ZFIN;Acc:ZDB-GENE-040724-152]"
"ENSDARG00000013414";"ENSDARG00000013414";"4 x 35";"72hpf_neg_tbx5";"lin7a";"lin-7 homolog A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-1665]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000023713";"ENSDARG00000023713";"40 x 8";"24hpf_pos.1";"aqp1a.1";"aquaporin 1a (Colton blood group), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7764]"
"ENSDARG00000027279";"ENSDARG00000027279";"25 x 1";"72hpf_pos_tbx5";"numb";"numb homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060422-1]"
"ENSDARG00000027322";"ENSDARG00000027322";"1 x 24";"72hpf_neg";"lin7c";"lin-7 homolog C (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-041011-2]"
"ENSDARG00000028173";"ENSDARG00000028173";"13 x 8";"72hpf_pos_hand2";"slc4a2a";"solute carrier family 4 (anion exchanger), member 2a [Source:ZFIN;Acc:ZDB-GENE-051101-2]"
"ENSDARG00000030832";"ENSDARG00000030832";"3 x 34";"72hpf_neg_gata5";"otofa";"otoferlin a [Source:ZFIN;Acc:ZDB-GENE-030131-7778]"
"ENSDARG00000037932";"ENSDARG00000037932";"6 x 33";"72hpf_neg_hand2";"lin7b";"lin-7 homolog B (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-041011-1]"
"ENSDARG00000040319";"ENSDARG00000040319";"9 x 1";"72hpf_pos_hand2.1";"c5ar1";"C5a anaphylatoxin chemotactic receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:P0C7U5]"
"ENSDARG00000040534";"ENSDARG00000040534";"1 x 28";"72hpf_pos.1";"epcam";"epithelial cell adhesion molecule [Source:ZFIN;Acc:ZDB-GENE-040426-2209]"
"ENSDARG00000043658";"ENSDARG00000043658";"21 x 40";"24hpf_neg";"cxadr";"CXADR, Ig-like cell adhesion molecule [Source:ZFIN;Acc:ZDB-GENE-020814-2]"
"ENSDARG00000044281";"ENSDARG00000044281";"15 x 16";"72hpf_pos_gata5";"erbb2ip";"erbb2 interacting protein [Source:ZFIN;Acc:ZDB-GENE-061103-403]"
"ENSDARG00000053194";"ENSDARG00000053194";"7 x 19";"72hpf_pos.1";"pdzd11";"PDZ domain containing 11 [Source:ZFIN;Acc:ZDB-GENE-040426-2544]"
"ENSDARG00000074661";"ENSDARG00000074661";"40 x 15";"24hpf_pos.1";"gper1";"G protein-coupled estrogen receptor 1 [Source:ZFIN;Acc:ZDB-GENE-090311-1]"
"ENSDARG00000076796";"ENSDARG00000076796";"15 x 38";"72hpf_neg_hand2";"dlg3";"discs, large homolog 3 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050208-93]"
"ENSDARG00000086870";"ENSDARG00000086870";"20 x 6";"72hpf_pos_hand2.1";"";"solute carrier family 12 (sodium/potassium/chloride transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]"
"ENSDARG00000091027";"ENSDARG00000091027";"22 x 22";"72hpf_pos_hand2";"aqp1a.2";"aquaporin 1a (Colton blood group), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-100409-1]"
"ENSDARG00000102216";"ENSDARG00000102216";"6 x 29";"72hpf_neg_tbx5";"dlg1l";"discs, large (Drosophila) homolog 1, like [Source:ZFIN;Acc:ZDB-GENE-050222-3]"
"ENSDARG00000104573";"ENSDARG00000104573";"4 x 13";"72hpf_pos_hand2.1";"";"solute carrier family 12 (sodium/potassium/chloride transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]"
"ENSDARG00000105007";"ENSDARG00000105007";"21 x 22";"72hpf_neg_tbx5";"";""
