"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003446";"ENSDARG00000003446";"13 x 13";"24hpf_neg";"ippk";"inositol 1,3,4,5,6-pentakisphosphate 2-kinase [Source:ZFIN;Acc:ZDB-GENE-050327-41]"
"ENSDARG00000011076";"ENSDARG00000011076";"2 x 15";"48hpf_pos.1";"zgc:91968";"zgc:91968 [Source:ZFIN;Acc:ZDB-GENE-040704-1]"
"ENSDARG00000014340";"ENSDARG00000014340";"7 x 17";"72hpf_pos_gata5";"rab11al";"RAB11a, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-031118-188]"
"ENSDARG00000016139";"ENSDARG00000016139";"37 x 9";"72hpf_pos.1";"mkks";"McKusick-Kaufman syndrome [Source:ZFIN;Acc:ZDB-GENE-040426-757]"
"ENSDARG00000032056";"ENSDARG00000032056";"1 x 19";"72hpf_neg_gata5";"arl6";"ADP-ribosylation factor-like 6 [Source:ZFIN;Acc:ZDB-GENE-041219-2]"
"ENSDARG00000039827";"ENSDARG00000039827";"10 x 27";"48hpf_neg";"bbs5";"Bardet-Biedl syndrome 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1083]"
"ENSDARG00000041450";"ENSDARG00000041450";"15 x 6";"72hpf_pos_tbx5.1";"rab11a";"RAB11a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-041114-53]"
"ENSDARG00000041621";"ENSDARG00000041621";"5 x 29";"72hpf_pos";"bbs2";"Bardet-Biedl syndrome 2 [Source:ZFIN;Acc:ZDB-GENE-020801-1]"
"ENSDARG00000041878";"ENSDARG00000041878";"12 x 17";"24hpf_pos.1";"rab11ba";"RAB11B, member RAS oncogene family, a [Source:ZFIN;Acc:ZDB-GENE-040426-2860]"
"ENSDARG00000044573";"ENSDARG00000044573";"7 x 13";"72hpf_pos_gata5.1";"cdc42";"cell division cycle 42 [Source:ZFIN;Acc:ZDB-GENE-030131-8783]"
"ENSDARG00000059911";"ENSDARG00000059911";"40 x 23";"48hpf_neg";"bbs7";"Bardet-Biedl syndrome 7 [Source:ZFIN;Acc:ZDB-GENE-030219-90]"
"ENSDARG00000060323";"ENSDARG00000060323";"21 x 10";"72hpf_pos_gata5.1";"exoc5";"exocyst complex component 5 [Source:ZFIN;Acc:ZDB-GENE-080204-126]"
"ENSDARG00000063522";"ENSDARG00000063522";"20 x 37";"48hpf_neg";"bbs4";"Bardet-Biedl syndrome 4 [Source:ZFIN;Acc:ZDB-GENE-060126-2]"
"ENSDARG00000067920";"ENSDARG00000067920";"13 x 3";"48hpf_pos.1";"rab8a";"RAB8A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-070424-36]"
"ENSDARG00000071046";"ENSDARG00000071046";"14 x 11";"72hpf_pos";"bbip1";"BBSome interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-050208-445]"
"ENSDARG00000075169";"ENSDARG00000075169";"19 x 37";"24hpf_neg";"bbs1";"Bardet-Biedl syndrome 1 [Source:ZFIN;Acc:ZDB-GENE-060126-1]"
"ENSDARG00000078106";"ENSDARG00000078106";"7 x 5";"72hpf_pos_tbx5.1";"ocrl";"oculocerebrorenal syndrome of Lowe [Source:ZFIN;Acc:ZDB-GENE-061110-61]"
"ENSDARG00000087206";"ENSDARG00000087206";"34 x 9";"24hpf_pos";"";"chaperonin containing TCP1, subunit 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-020419-6]"
"ENSDARG00000087762";"ENSDARG00000087762";"1 x 1";"72hpf_pos_hand2";"rab27b";"RAB27B, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-120215-85]"
"ENSDARG00000090086";"ENSDARG00000090086";"11 x 31";"24hpf_pos.1";"rab11bb";"RAB11B, member RAS oncogene family, b [Source:ZFIN;Acc:ZDB-GENE-040718-293]"
"ENSDARG00000101908";"ENSDARG00000101908";"1 x 9";"72hpf_pos_gata5.1";"rab3ip";"RAB3A interacting protein (rabin3) [Source:ZFIN;Acc:ZDB-GENE-050522-323]"
"ENSDARG00000102505";"ENSDARG00000102505";"32 x 28";"48hpf_neg";"trim32";"tripartite motif containing 32 [Source:ZFIN;Acc:ZDB-GENE-060428-1]"
"ENSDARG00000103683";"ENSDARG00000103683";"11 x 16";"72hpf_pos.1";"";"inositol polyphosphate-5-phosphatase B [Source:ZFIN;Acc:ZDB-GENE-110411-228]"
"ENSDARG00000103926";"ENSDARG00000103926";"25 x 38";"48hpf_pos.1";"";"inositol polyphosphate-5-phosphatase E [Source:ZFIN;Acc:ZDB-GENE-050809-23]"
"ENSDARG00000103935";"ENSDARG00000103935";"2 x 1";"48hpf_pos.1";"rab27a";"RAB27A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-050913-46]"
"ENSDARG00000105275";"ENSDARG00000105275";"2 x 1";"72hpf_pos_gata5.1";"";""
