"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007745";"ENSDARG00000007745";"7 x 16";"72hpf_pos.1";"uqcrfs1";"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2060]"
"ENSDARG00000010113";"ENSDARG00000010113";"5 x 15";"72hpf_pos_gata5";"ndufb8";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1858]"
"ENSDARG00000011146";"ENSDARG00000011146";"26 x 1";"48hpf_pos";"uqcrb";"ubiquinol-cytochrome c reductase binding protein [Source:ZFIN;Acc:ZDB-GENE-050522-542]"
"ENSDARG00000013333";"ENSDARG00000013333";"6 x 15";"72hpf_pos_gata5";"ndufa10";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]"
"ENSDARG00000021984";"ENSDARG00000021984";"21 x 1";"72hpf_pos_tbx5.1";"ndufa2";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2 [Source:ZFIN;Acc:ZDB-GENE-050522-377]"
"ENSDARG00000036438";"ENSDARG00000036438";"8 x 14";"72hpf_pos_gata5";"ndufv1";"NADH dehydrogenase (ubiquinone) flavoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]"
"ENSDARG00000038028";"ENSDARG00000038028";"20 x 1";"72hpf_pos_gata5.1";"ndufa6";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1124]"
"ENSDARG00000042469";"ENSDARG00000042469";"35 x 19";"24hpf_pos.1";"ndufa12";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12 [Source:ZFIN;Acc:ZDB-GENE-050828-1]"
"ENSDARG00000044562";"ENSDARG00000044562";"14 x 6";"72hpf_pos_hand2.1";"cycsb";"cytochrome c, somatic b [Source:ZFIN;Acc:ZDB-GENE-040625-38]"
"ENSDARG00000056108";"ENSDARG00000056108";"16 x 10";"72hpf_neg_tbx5";"ndufa4";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1962]"
"ENSDARG00000056583";"ENSDARG00000056583";"27 x 9";"48hpf_pos";"ndufs6";"NADH dehydrogenase (ubiquinone) Fe-S protein 6 [Source:ZFIN;Acc:ZDB-GENE-040912-86]"
"ENSDARG00000058041";"ENSDARG00000058041";"19 x 5";"72hpf_pos_gata5.1";"ndufa8";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1688]"
"ENSDARG00000059128";"ENSDARG00000059128";"17 x 4";"72hpf_pos";"uqcrh";"ubiquinol-cytochrome c reductase hinge protein [Source:ZFIN;Acc:ZDB-GENE-051030-93]"
"ENSDARG00000063895";"ENSDARG00000063895";"5 x 11";"72hpf_pos_hand2";"ND1";"NADH dehydrogenase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-7]"
"ENSDARG00000063899";"ENSDARG00000063899";"8 x 11";"72hpf_pos_hand2";"ND2";"NADH dehydrogenase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-8]"
"ENSDARG00000063905";"ENSDARG00000063905";"9 x 13";"72hpf_pos.1";"COX1";"cytochrome c oxidase I, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-14]"
"ENSDARG00000063908";"ENSDARG00000063908";"5 x 10";"72hpf_pos_hand2.1";"COX2";"cytochrome c oxidase II, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-15]"
"ENSDARG00000063914";"ENSDARG00000063914";"5 x 11";"72hpf_pos_hand2.1";"ND3";"NADH dehydrogenase 3, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-9]"
"ENSDARG00000063916";"ENSDARG00000063916";"10 x 8";"72hpf_pos_hand2.1";"ND4L";"NADH dehydrogenase 4L, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-11]"
"ENSDARG00000063917";"ENSDARG00000063917";"7 x 11";"72hpf_pos_hand2";"ND4";"NADH dehydrogenase 4, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-10]"
"ENSDARG00000063921";"ENSDARG00000063921";"13 x 8";"72hpf_pos.1";"ND5";"NADH dehydrogenase 5, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-12]"
"ENSDARG00000063922";"ENSDARG00000063922";"8 x 13";"72hpf_pos.1";"ND6";"NADH dehydrogenase 6, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-13]"
"ENSDARG00000063924";"ENSDARG00000063924";"6 x 10";"72hpf_pos";"CYTB";"cytochrome b, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-17]"
"ENSDARG00000102115";"ENSDARG00000102115";"13 x 6";"72hpf_pos_hand2.1";"ndufc2";"NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2 [Source:ZFIN;Acc:ZDB-GENE-050320-87]"
