"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000861";"ENSDARG00000000861";"13 x 14";"72hpf_pos_tbx5";"scrib";"scribbled planar cell polarity protein [Source:ZFIN;Acc:ZDB-GENE-030616-572]"
"ENSDARG00000003311";"ENSDARG00000003311";"10 x 32";"72hpf_neg_gata5";"pank2";"pantothenate kinase 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1952]"
"ENSDARG00000005673";"ENSDARG00000005673";"12 x 8";"48hpf_pos";"f3b";"coagulation factor IIIb [Source:ZFIN;Acc:ZDB-GENE-050417-234]"
"ENSDARG00000006353";"ENSDARG00000006353";"40 x 8";"24hpf_pos";"itga5";"integrin, alpha 5 (fibronectin receptor, alpha polypeptide) [Source:ZFIN;Acc:ZDB-GENE-031116-52]"
"ENSDARG00000007734";"ENSDARG00000007734";"31 x 9";"24hpf_pos.1";"stn1";"STN1, CST complex subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1390]"
"ENSDARG00000011257";"ENSDARG00000011257";"32 x 37";"72hpf_neg";"enpp2";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]"
"ENSDARG00000011941";"ENSDARG00000011941";"6 x 31";"72hpf_neg_tbx5";"bmpr2a";"bone morphogenetic protein receptor, type II a (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-1]"
"ENSDARG00000012078";"ENSDARG00000012078";"12 x 40";"72hpf_neg_hand2";"meis1b";"Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]"
"ENSDARG00000013250";"ENSDARG00000013250";"29 x 29";"24hpf_pos";"tars";"threonyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-041010-218]"
"ENSDARG00000013965";"ENSDARG00000013965";"33 x 13";"24hpf_pos.1";"cul2";"cullin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8032]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000016551";"ENSDARG00000016551";"13 x 40";"72hpf_neg_tbx5";"iqsec1b";"IQ motif and Sec7 domain 1b [Source:ZFIN;Acc:ZDB-GENE-120813-1]"
"ENSDARG00000017168";"ENSDARG00000017168";"34 x 40";"24hpf_neg";"nr2f1b";"nuclear receptor subfamily 2, group F, member 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1438]"
"ENSDARG00000018179";"ENSDARG00000018179";"8 x 11";"72hpf_pos";"acvrl1";"activin A receptor type II-like 1 [Source:ZFIN;Acc:ZDB-GENE-021003-1]"
"ENSDARG00000019144";"ENSDARG00000019144";"21 x 9";"72hpf_pos_gata5";"rab4a";"RAB4a, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040525-1]"
"ENSDARG00000020610";"ENSDARG00000020610";"4 x 1";"72hpf_pos_hand2";"tnnt2a";"troponin T type 2a (cardiac) [Source:ZFIN;Acc:ZDB-GENE-000626-1]"
"ENSDARG00000031761";"ENSDARG00000031761";"40 x 36";"24hpf_pos";"dab2";"Dab, mitogen-responsive phosphoprotein, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040303-1]"
"ENSDARG00000035054";"ENSDARG00000035054";"4 x 15";"48hpf_pos";"pdcd10a";"programmed cell death 10a [Source:ZFIN;Acc:ZDB-GENE-040426-1432]"
"ENSDARG00000036548";"ENSDARG00000036548";"4 x 15";"72hpf_pos_tbx5.1";"s1pr2";"sphingosine-1-phosphate receptor 2 [Source:ZFIN;Acc:ZDB-GENE-020123-2]"
