"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000001";"ENSDARG00000000001";"32 x 27";"72hpf_pos_gata5.1";"slc35a5";"solute carrier family 35, member A5 [Source:ZFIN;Acc:ZDB-GENE-030616-55]"
"ENSDARG00000000142";"ENSDARG00000000142";"27 x 40";"72hpf_neg_gata5";"tmem267";"transmembrane protein 267 [Source:ZFIN;Acc:ZDB-GENE-030616-546]"
"ENSDARG00000000189";"ENSDARG00000000189";"1 x 20";"72hpf_neg_gata5";"sema6e";"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]"
"ENSDARG00000000241";"ENSDARG00000000241";"7 x 7";"72hpf_pos_tbx5";"slc40a1";"solute carrier family 40 (iron-regulated transporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-000511-8]"
"ENSDARG00000000442";"ENSDARG00000000442";"19 x 33";"72hpf_neg_gata5";"slc39a13";"solute carrier family 39 (zinc transporter), member 13 [Source:ZFIN;Acc:ZDB-GENE-030616-17]"
"ENSDARG00000000460";"ENSDARG00000000460";"14 x 17";"72hpf_pos_gata5";"nitr2b";"novel immune-type receptor 2b [Source:ZFIN;Acc:ZDB-GENE-001106-6]"
"ENSDARG00000000503";"ENSDARG00000000503";"1 x 40";"72hpf_neg_tbx5";"stx1b";"syntaxin 1B [Source:ZFIN;Acc:ZDB-GENE-000330-4]"
"ENSDARG00000000551";"ENSDARG00000000551";"12 x 37";"72hpf_neg_tbx5";"slc1a4";"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-030616-566]"
"ENSDARG00000000690";"ENSDARG00000000690";"6 x 2";"48hpf_pos";"sypl2b";"synaptophysin-like 2b [Source:ZFIN;Acc:ZDB-GENE-050417-309]"
"ENSDARG00000000730";"ENSDARG00000000730";"13 x 11";"72hpf_pos_tbx5";"slc6a22.1";"solute carrier family 6 member 22, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030616-629]"
"ENSDARG00000001127";"ENSDARG00000001127";"5 x 38";"72hpf_neg_tbx5";"slc17a6a";"solute carrier family 17 (vesicular glutamate transporter), member 6a [Source:ZFIN;Acc:ZDB-GENE-050105-4]"
"ENSDARG00000001354";"ENSDARG00000001354";"1 x 24";"72hpf_neg_gata5";"slc6a22.2";"solute carrier family 6 member 22, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030616-628]"
"ENSDARG00000001414";"ENSDARG00000001414";"12 x 18";"72hpf_pos_gata5";"mctp2a";"multiple C2 domains, transmembrane 2a [Source:ZFIN;Acc:ZDB-GENE-040724-63]"
"ENSDARG00000001437";"ENSDARG00000001437";"27 x 14";"24hpf_neg";"slc2a1a";"solute carrier family 2 (facilitated glucose transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3158]"
"ENSDARG00000001452";"ENSDARG00000001452";"40 x 1";"24hpf_pos";"adam8a";"ADAM metallopeptidase domain 8a [Source:ZFIN;Acc:ZDB-GENE-030616-622]"
"ENSDARG00000001470";"ENSDARG00000001470";"30 x 2";"24hpf_pos";"mhc1zea";"major histocompatibility complex class I ZEA [Source:ZFIN;Acc:ZDB-GENE-070705-176]"
"ENSDARG00000001559";"ENSDARG00000001559";"6 x 37";"72hpf_neg_tbx5";"csmd2";"CUB and Sushi multiple domains 2 [Source:ZFIN;Acc:ZDB-GENE-030616-39]"
"ENSDARG00000001634";"ENSDARG00000001634";"16 x 33";"72hpf_neg_hand2";"kirrela";"kin of IRRE like a [Source:ZFIN;Acc:ZDB-GENE-040426-2126]"
"ENSDARG00000001676";"ENSDARG00000001676";"1 x 10";"48hpf_pos.1";"gpm6bb";"glycoprotein M6Bb [Source:ZFIN;Acc:ZDB-GENE-030710-10]"
"ENSDARG00000001712";"ENSDARG00000001712";"34 x 11";"72hpf_pos.1";"si:ch211-247n2.1";"si:ch211-247n2.1 [Source:ZFIN;Acc:ZDB-GENE-141216-101]"
"ENSDARG00000001734";"ENSDARG00000001734";"17 x 5";"72hpf_pos_tbx5.1";"fkbp8";"FK506 binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1849]"
"ENSDARG00000001767";"ENSDARG00000001767";"33 x 39";"24hpf_neg";"slc29a2";"solute carrier family 29 (equilibrative nucleoside transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-050220-15]"
"ENSDARG00000001769";"ENSDARG00000001769";"20 x 34";"24hpf_neg";"ptpra";"protein tyrosine phosphatase, receptor type, A [Source:ZFIN;Acc:ZDB-GENE-020107-1]"
"ENSDARG00000001781";"ENSDARG00000001781";"34 x 32";"24hpf_pos.1";"tspan11";"tetraspanin 11 [Source:ZFIN;Acc:ZDB-GENE-041210-93]"
"ENSDARG00000001803";"ENSDARG00000001803";"10 x 1";"72hpf_pos_hand2";"";"potassium voltage-gated channel, subfamily H (eag-related), member 6a [Source:ZFIN;Acc:ZDB-GENE-040702-5]"
"ENSDARG00000001804";"ENSDARG00000001804";"6 x 21";"72hpf_pos.1";"zgc:112148";"zgc:112148 [Source:ZFIN;Acc:ZDB-GENE-050417-235]"
"ENSDARG00000001807";"ENSDARG00000001807";"5 x 8";"72hpf_pos_tbx5";"tnfrsf21";"tumor necrosis factor receptor superfamily, member 21 [Source:ZFIN;Acc:ZDB-GENE-030131-5971]"
"ENSDARG00000001835";"ENSDARG00000001835";"5 x 38";"72hpf_neg_tbx5";"nalcn";"sodium leak channel, non-selective [Source:ZFIN;Acc:ZDB-GENE-050410-12]"
"ENSDARG00000001870";"ENSDARG00000001870";"1 x 8";"72hpf_pos.1";"atp1a1a.4";"ATPase, Na+/K+ transporting, alpha 1a polypeptide, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-001212-4]"
"ENSDARG00000001880";"ENSDARG00000001880";"17 x 32";"72hpf_neg_gata5";"stx3a";"syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]"
"ENSDARG00000001890";"ENSDARG00000001890";"32 x 16";"24hpf_pos.1";"stt3b";"STT3B, subunit of the oligosaccharyltransferase complex (catalytic) [Source:ZFIN;Acc:ZDB-GENE-030131-2638]"
"ENSDARG00000001891";"ENSDARG00000001891";"14 x 13";"72hpf_neg_tbx5";"syt14b";"synaptotagmin XIVb [Source:ZFIN;Acc:ZDB-GENE-041014-36]"
"ENSDARG00000001906";"ENSDARG00000001906";"22 x 32";"72hpf_neg_gata5";"si:dkey-247m21.3";"si:dkey-247m21.3 [Source:ZFIN;Acc:ZDB-GENE-091204-249]"
"ENSDARG00000001912";"ENSDARG00000001912";"18 x 35";"72hpf_neg_tbx5";"drd4-rs";"dopamine receptor D4 related sequence [Source:ZFIN;Acc:ZDB-GENE-051113-172]"
"ENSDARG00000001937";"ENSDARG00000001937";"21 x 34";"24hpf_neg";"LOC100334818";""
"ENSDARG00000001940";"ENSDARG00000001940";"6 x 14";"72hpf_pos_gata5.1";"dnajc1";"DnaJ (Hsp40) homolog, subfamily C, member 1 [Source:ZFIN;Acc:ZDB-GENE-061103-529]"
"ENSDARG00000001975";"ENSDARG00000001975";"4 x 33";"72hpf_neg_gata5";"hsd11b2";"hydroxysteroid (11-beta) dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6030]"
"ENSDARG00000001976";"ENSDARG00000001976";"3 x 29";"72hpf_neg";"";"FK506 binding protein 16 [Source:ZFIN;Acc:ZDB-GENE-050208-116]"
"ENSDARG00000002172";"ENSDARG00000002172";"39 x 38";"24hpf_pos";"aplnra";"apelin receptor a [Source:ZFIN;Acc:ZDB-GENE-060929-512]"
"ENSDARG00000002193";"ENSDARG00000002193";"1 x 37";"72hpf_neg";"rho";"rhodopsin [Source:ZFIN;Acc:ZDB-GENE-990415-271]"
"ENSDARG00000002194";"ENSDARG00000002194";"40 x 40";"24hpf_pos.1";"rhd";"Rh blood group, D antigen [Source:ZFIN;Acc:ZDB-GENE-051213-1]"
"ENSDARG00000002230";"ENSDARG00000002230";"1 x 38";"72hpf_neg_tbx5";"sypb";"synaptophysin b [Source:ZFIN;Acc:ZDB-GENE-040718-205]"
"ENSDARG00000002231";"ENSDARG00000002231";"37 x 34";"24hpf_pos";"plpp2a";"phospholipid phosphatase 2a [Source:ZFIN;Acc:ZDB-GENE-140703-2]"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000002241";"ENSDARG00000002241";"17 x 31";"72hpf_neg_gata5";"LOC100537815";"potassium voltage-gated channel, shaker-related subfamily, member 2a [Source:ZFIN;Acc:ZDB-GENE-131113-1]"
"ENSDARG00000002249";"ENSDARG00000002249";"4 x 8";"72hpf_pos_tbx5.1";"tbxas1";"thromboxane A synthase 1 (platelet) [Source:ZFIN;Acc:ZDB-GENE-030131-8805]"
"ENSDARG00000002285";"ENSDARG00000002285";"7 x 4";"72hpf_pos_gata5.1";"mcoln1a";"mucolipin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2704]"
"ENSDARG00000002298";"ENSDARG00000002298";"6 x 13";"72hpf_pos_gata5.1";"ankrd22";"ankyrin repeat domain 22 [Source:ZFIN;Acc:ZDB-GENE-040426-1120]"
"ENSDARG00000002299";"ENSDARG00000002299";"12 x 22";"72hpf_neg";"arsh";"arylsulfatase H [Source:ZFIN;Acc:ZDB-GENE-081104-120]"
"ENSDARG00000002300";"ENSDARG00000002300";"18 x 13";"72hpf_pos";"p2rx2";"purinergic receptor P2X, ligand-gated ion channel, 2 [Source:ZFIN;Acc:ZDB-GENE-030319-2]"
"ENSDARG00000002336";"ENSDARG00000002336";"21 x 40";"24hpf_neg";"dlc";"deltaC [Source:ZFIN;Acc:ZDB-GENE-000125-4]"
"ENSDARG00000002362";"ENSDARG00000002362";"15 x 31";"72hpf_pos_gata5.1";"ubald1a";"UBA-like domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-040718-191]"
"ENSDARG00000002365";"ENSDARG00000002365";"7 x 4";"72hpf_pos";"cers5";"ceramide synthase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-1740]"
"ENSDARG00000002391";"ENSDARG00000002391";"19 x 10";"72hpf_pos";"tlcd1";"TLC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041010-173]"
"ENSDARG00000002394";"ENSDARG00000002394";"18 x 10";"72hpf_pos";"ugt5d1";"UDP glucuronosyltransferase 5 family, polypeptide D1 [Source:ZFIN;Acc:ZDB-GENE-091118-36]"
"ENSDARG00000002405";"ENSDARG00000002405";"12 x 1";"24hpf_pos.1";"si:ch211-225b11.1";"si:ch211-225b11.1 [Source:ZFIN;Acc:ZDB-GENE-060531-39]"
"ENSDARG00000002467";"ENSDARG00000002467";"40 x 19";"24hpf_pos.1";"rdh14b";"retinol dehydrogenase 14b (all-trans/9-cis/11-cis) [Source:ZFIN;Acc:ZDB-GENE-030131-6605]"
"ENSDARG00000002494";"ENSDARG00000002494";"18 x 40";"48hpf_neg";"itgb6";"integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]"
"ENSDARG00000002507";"ENSDARG00000002507";"2 x 31";"72hpf_neg_gata5";"itga10";"integrin, alpha 10 [Source:ZFIN;Acc:ZDB-GENE-100922-54]"
"ENSDARG00000002509";"ENSDARG00000002509";"8 x 16";"72hpf_pos_gata5";"zgc:153911";"zgc:153911 [Source:ZFIN;Acc:ZDB-GENE-061013-174]"
