"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006225";"ENSDARG00000006225";"34 x 32";"24hpf_neg";"ddx39aa";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Aa [Source:ZFIN;Acc:ZDB-GENE-030131-4275]"
"ENSDARG00000010238";"ENSDARG00000010238";"32 x 12";"24hpf_pos";"rbm22";"RNA binding motif protein 22 [Source:ZFIN;Acc:ZDB-GENE-040426-2298]"
"ENSDARG00000011958";"ENSDARG00000011958";"33 x 11";"24hpf_pos";"ctnnbl1";"catenin, beta like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1850]"
"ENSDARG00000013150";"ENSDARG00000013150";"35 x 9";"24hpf_neg";"dhx16";"DEAH (Asp-Glu-Ala-His) box polypeptide 16 [Source:ZFIN;Acc:ZDB-GENE-030131-8589]"
"ENSDARG00000013382";"ENSDARG00000013382";"37 x 23";"24hpf_neg";"cwc15";"CWC15 spliceosome-associated protein homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040625-10]"
"ENSDARG00000013800";"ENSDARG00000013800";"34 x 27";"24hpf_pos";"snrpd3";"small nuclear ribonucleoprotein D3 polypeptide [Source:ZFIN;Acc:ZDB-GENE-040625-55]"
"ENSDARG00000014244";"ENSDARG00000014244";"33 x 37";"24hpf_neg";"rbmx";"RNA binding motif protein, X-linked [Source:ZFIN;Acc:ZDB-GENE-030131-579]"
"ENSDARG00000015111";"ENSDARG00000015111";"36 x 34";"24hpf_neg";"ddx39ab";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39Ab [Source:ZFIN;Acc:ZDB-GENE-040426-2902]"
"ENSDARG00000015325";"ENSDARG00000015325";"34 x 10";"24hpf_neg";"u2af1";"U2 small nuclear RNA auxiliary factor 1 [Source:ZFIN;Acc:ZDB-GENE-020419-1]"
"ENSDARG00000015392";"ENSDARG00000015392";"24 x 40";"24hpf_neg";"dhx15";"DEAH (Asp-Glu-Ala-His) box helicase 15 [Source:ZFIN;Acc:ZDB-GENE-030131-650]"
"ENSDARG00000015638";"ENSDARG00000015638";"31 x 8";"24hpf_pos";"gemin2";"gem (nuclear organelle) associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3756]"
"ENSDARG00000016775";"ENSDARG00000016775";"37 x 35";"24hpf_pos.1";"aqr";"aquarius intron-binding spliceosomal factor [Source:ZFIN;Acc:ZDB-GENE-040426-1189]"
"ENSDARG00000018494";"ENSDARG00000018494";"30 x 27";"24hpf_neg";"smn1";"survival of motor neuron 1, telomeric [Source:ZFIN;Acc:ZDB-GENE-990715-16]"
"ENSDARG00000026180";"ENSDARG00000026180";"35 x 36";"24hpf_neg";"prpf8";"pre-mRNA processing factor 8 [Source:ZFIN;Acc:ZDB-GENE-030131-577]"
"ENSDARG00000033175";"ENSDARG00000033175";"17 x 16";"72hpf_pos_gata5";"snrpe";"small nuclear ribonucleoprotein polypeptide E [Source:ZFIN;Acc:ZDB-GENE-040426-1112]"
"ENSDARG00000036069";"ENSDARG00000036069";"31 x 32";"24hpf_neg";"ddx39b";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B [Source:ZFIN;Acc:ZDB-GENE-040426-1259]"
"ENSDARG00000036190";"ENSDARG00000036190";"38 x 20";"72hpf_pos_gata5.1";"txnl4a";"thioredoxin-like 4A [Source:ZFIN;Acc:ZDB-GENE-041010-25]"
"ENSDARG00000036995";"ENSDARG00000036995";"33 x 17";"24hpf_pos";"lsm6";"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040625-50]"
"ENSDARG00000039213";"ENSDARG00000039213";"27 x 10";"72hpf_pos";"prpf38a";"pre-mRNA processing factor 38A [Source:ZFIN;Acc:ZDB-GENE-040801-225]"
"ENSDARG00000041586";"ENSDARG00000041586";"31 x 30";"24hpf_pos";"dhx40";"DEAH (Asp-Glu-Ala-His) box polypeptide 40 [Source:ZFIN;Acc:ZDB-GENE-080507-1]"
"ENSDARG00000043631";"ENSDARG00000043631";"40 x 33";"24hpf_pos";"bcas2";"BCAS2, pre-mRNA processing factor [Source:ZFIN;Acc:ZDB-GENE-030408-5]"
"ENSDARG00000045691";"ENSDARG00000045691";"20 x 2";"72hpf_pos";"zcrb1";"zinc finger CCHC-type and RNA binding motif 1 [Source:ZFIN;Acc:ZDB-GENE-041210-114]"
"ENSDARG00000054707";"ENSDARG00000054707";"28 x 22";"24hpf_neg";"dhx8";"DEAH (Asp-Glu-Ala-His) box polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-050809-39]"
"ENSDARG00000056235";"ENSDARG00000056235";"5 x 19";"72hpf_pos_gata5.1";"smndc1";"survival motor neuron domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-614]"
"ENSDARG00000056932";"ENSDARG00000056932";"22 x 33";"72hpf_neg_gata5";"tfip11";"tuftelin interacting protein 11 [Source:ZFIN;Acc:ZDB-GENE-040718-479]"
"ENSDARG00000058306";"ENSDARG00000058306";"35 x 21";"24hpf_pos";"prpf18";"PRP18 pre-mRNA processing factor 18 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040704-45]"
"ENSDARG00000058448";"ENSDARG00000058448";"36 x 23";"72hpf_pos_tbx5.1";"zrsr2";"zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]"
"ENSDARG00000058962";"ENSDARG00000058962";"27 x 8";"72hpf_pos";"txnl4b";"thioredoxin-like 4B [Source:ZFIN;Acc:ZDB-GENE-051030-63]"
"ENSDARG00000059455";"ENSDARG00000059455";"2 x 19";"48hpf_neg";"dqx1";"DEAQ box RNA-dependent ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-150224-1]"
"ENSDARG00000063419";"ENSDARG00000063419";"36 x 5";"24hpf_pos";"";"zgc:158828 [Source:ZFIN;Acc:ZDB-GENE-070410-11]"
"ENSDARG00000076283";"ENSDARG00000076283";"34 x 10";"72hpf_neg_hand2";"snrpd3l";"small nuclear ribonucleoprotein D3 polypeptide, like [Source:ZFIN;Acc:ZDB-GENE-030131-5219]"
"ENSDARG00000077461";"ENSDARG00000077461";"10 x 23";"72hpf_pos.1";"dhx32a";"DEAH (Asp-Glu-Ala-His) box polypeptide 32a [Source:ZFIN;Acc:ZDB-GENE-130613-6]"
"ENSDARG00000091563";"ENSDARG00000091563";"12 x 24";"72hpf_pos.1";"snw1";"SNW domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-571]"
"ENSDARG00000095904";"ENSDARG00000095904";"31 x 26";"24hpf_neg";"prpf31";"PRP31 pre-mRNA processing factor 31 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-1561]"
"ENSDARG00000098280";"ENSDARG00000098280";"24 x 33";"48hpf_neg";"";"RNA binding motif protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-3022]"
"ENSDARG00000098348";"ENSDARG00000098348";"18 x 13";"72hpf_pos";"znf326";"zinc finger protein 326 [Source:ZFIN;Acc:ZDB-GENE-070424-227]"
"ENSDARG00000099151";"ENSDARG00000099151";"12 x 26";"72hpf_neg_hand2";"";"WW domain binding protein 11 [Source:HGNC Symbol;Acc:HGNC:16461]"
"ENSDARG00000099667";"ENSDARG00000099667";"37 x 23";"72hpf_neg_gata5";"snrpg";"small nuclear ribonucleoprotein polypeptide G [Source:ZFIN;Acc:ZDB-GENE-040912-105]"
"ENSDARG00000100013";"ENSDARG00000100013";"30 x 33";"24hpf_pos.1";"dhx38";"DEAH (Asp-Glu-Ala-His) box polypeptide 38 [Source:ZFIN;Acc:ZDB-GENE-040426-1144]"
"ENSDARG00000100114";"ENSDARG00000100114";"29 x 11";"72hpf_pos";"sf3a3";"splicing factor 3a, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040908-1]"
"ENSDARG00000103553";"ENSDARG00000103553";"36 x 33";"24hpf_pos";"sf3b3";"splicing factor 3b, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2901]"
"ENSDARG00000105037";"ENSDARG00000105037";"34 x 25";"24hpf_pos";"snrpf";"small nuclear ribonucleoprotein polypeptide F [Source:ZFIN;Acc:ZDB-GENE-040930-9]"
