"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000019";"ENSDARG00000000019";"16 x 6";"72hpf_pos_gata5.1";"ube2h";"ubiquitin-conjugating enzyme E2H (UBC8 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-030616-67]"
"ENSDARG00000001220";"ENSDARG00000001220";"1 x 18";"48hpf_pos.1";"mycbp2";"MYC binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030616-132]"
"ENSDARG00000001313";"ENSDARG00000001313";"37 x 37";"24hpf_pos.1";"g2e3";"G2/M-phase specific E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030616-400]"
"ENSDARG00000001882";"ENSDARG00000001882";"11 x 13";"72hpf_pos_tbx5";"kbtbd12";"kelch repeat and BTB (POZ) domain containing 12 [Source:ZFIN;Acc:ZDB-GENE-050904-1]"
"ENSDARG00000001930";"ENSDARG00000001930";"40 x 12";"24hpf_pos.1";"klhl15";"kelch-like family member 15 [Source:ZFIN;Acc:ZDB-GENE-040801-99]"
"ENSDARG00000002016";"ENSDARG00000002016";"38 x 19";"24hpf_pos.1";"ppil2";"peptidylprolyl isomerase (cyclophilin)-like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1096]"
"ENSDARG00000002794";"ENSDARG00000002794";"7 x 19";"72hpf_pos_gata5.1";"LOC558876";"zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]"
"ENSDARG00000003383";"ENSDARG00000003383";"1 x 17";"72hpf_pos";"asb8";"ankyrin repeat and SOCS box containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-5411]"
"ENSDARG00000003576";"ENSDARG00000003576";"10 x 7";"72hpf_pos_tbx5.1";"klhl32";"kelch-like family member 32 [Source:ZFIN;Acc:ZDB-GENE-070209-47]"
"ENSDARG00000003616";"ENSDARG00000003616";"28 x 33";"72hpf_neg";"arih1";"ariadne ubiquitin-conjugating enzyme E2 binding protein homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5213]"
"ENSDARG00000003797";"ENSDARG00000003797";"38 x 13";"24hpf_pos.1";"asb2a.1";"ankyrin repeat and SOCS box containing 2a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5355]"
"ENSDARG00000003974";"ENSDARG00000003974";"23 x 12";"72hpf_pos_gata5.1";"spoplb";"speckle-type POZ protein-like b [Source:ZFIN;Acc:ZDB-GENE-061103-277]"
"ENSDARG00000004074";"ENSDARG00000004074";"8 x 40";"48hpf_neg";"bach2b";"BTB and CNC homology 1, basic leucine zipper transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-041001-139]"
"ENSDARG00000004291";"ENSDARG00000004291";"3 x 40";"72hpf_neg_tbx5";"hecw1b";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1b [Source:ZFIN;Acc:ZDB-GENE-060503-2]"
"ENSDARG00000005246";"ENSDARG00000005246";"38 x 26";"24hpf_pos.1";"asb3";"ankyrin repeat and SOCS box containing 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6142]"
"ENSDARG00000005576";"ENSDARG00000005576";"12 x 24";"72hpf_pos.1";"mphosph8";"M-phase phosphoprotein 8 [Source:ZFIN;Acc:ZDB-GENE-050309-191]"
"ENSDARG00000005749";"ENSDARG00000005749";"6 x 13";"72hpf_pos_gata5.1";"cand2";"cullin-associated and neddylation-dissociated 2 (putative) [Source:ZFIN;Acc:ZDB-GENE-060503-645]"
"ENSDARG00000005814";"ENSDARG00000005814";"24 x 15";"48hpf_neg";"klhl10a";"kelch-like family member 10a [Source:ZFIN;Acc:ZDB-GENE-131015-1]"
