"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003411";"ENSDARG00000003411";"18 x 40";"72hpf_pos";"foxa2";"forkhead box A2 [Source:ZFIN;Acc:ZDB-GENE-980526-404]"
"ENSDARG00000005560";"ENSDARG00000005560";"10 x 35";"72hpf_neg_tbx5";"ywhah";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-2191]"
"ENSDARG00000006399";"ENSDARG00000006399";"4 x 19";"48hpf_pos";"ywhae1";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]"
"ENSDARG00000012788";"ENSDARG00000012788";"1 x 30";"72hpf_pos_gata5";"foxa3";"forkhead box A3 [Source:ZFIN;Acc:ZDB-GENE-980526-423]"
"ENSDARG00000012823";"ENSDARG00000012823";"13 x 29";"72hpf_neg_hand2";"dlgap4b";"discs, large (Drosophila) homolog-associated protein 4b [Source:ZFIN;Acc:ZDB-GENE-101215-2]"
"ENSDARG00000013078";"ENSDARG00000013078";"16 x 10";"72hpf_pos";"ywhaba";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030131-6583]"
"ENSDARG00000017014";"ENSDARG00000017014";"27 x 14";"48hpf_pos.1";"ywhae2";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050306-44]"
"ENSDARG00000018432";"ENSDARG00000018432";"4 x 8";"72hpf_pos_hand2.1";"m6pr";"mannose-6-phosphate receptor (cation dependent) [Source:ZFIN;Acc:ZDB-GENE-040426-2285]"
"ENSDARG00000023323";"ENSDARG00000023323";"1 x 18";"72hpf_neg";"ywhaqb";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-030131-7135]"
"ENSDARG00000032575";"ENSDARG00000032575";"3 x 13";"48hpf_pos";"ywhaz";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:ZFIN;Acc:ZDB-GENE-030131-8554]"
"ENSDARG00000037415";"ENSDARG00000037415";"10 x 33";"72hpf_neg_tbx5";"dlgap1b";"discs, large (Drosophila) homolog-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-091116-98]"
