"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001437";"ENSDARG00000001437";"27 x 14";"24hpf_neg";"slc2a1a";"solute carrier family 2 (facilitated glucose transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3158]"
"ENSDARG00000001807";"ENSDARG00000001807";"5 x 8";"72hpf_pos_tbx5";"tnfrsf21";"tumor necrosis factor receptor superfamily, member 21 [Source:ZFIN;Acc:ZDB-GENE-030131-5971]"
"ENSDARG00000002731";"ENSDARG00000002731";"3 x 22";"72hpf_neg";"sdc2";"syndecan 2 [Source:ZFIN;Acc:ZDB-GENE-021206-3]"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000003811";"ENSDARG00000003811";"17 x 35";"72hpf_neg_gata5";"plxnb2a";"plexin b2a [Source:ZFIN;Acc:ZDB-GENE-030131-8917]"
"ENSDARG00000007412";"ENSDARG00000007412";"2 x 13";"72hpf_pos_hand2";"slc2a1b";"solute carrier family 2 (facilitated glucose transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-090915-1]"
"ENSDARG00000007804";"ENSDARG00000007804";"34 x 40";"24hpf_neg";"gas6";"growth arrest-specific 6 [Source:ZFIN;Acc:ZDB-GENE-030131-7773]"
"ENSDARG00000008637";"ENSDARG00000008637";"1 x 6";"72hpf_pos_tbx5";"mtp";"microsomal triglyceride transfer protein [Source:ZFIN;Acc:ZDB-GENE-040419-2]"
"ENSDARG00000008986";"ENSDARG00000008986";"40 x 35";"24hpf_neg";"e2f7";"E2F transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-030131-3527]"
"ENSDARG00000009134";"ENSDARG00000009134";"32 x 36";"24hpf_pos.1";"hlx1";"H2.0-like homeo box 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5304]"
"ENSDARG00000011941";"ENSDARG00000011941";"6 x 31";"72hpf_neg_tbx5";"bmpr2a";"bone morphogenetic protein receptor, type II a (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-1]"
"ENSDARG00000017115";"ENSDARG00000017115";"29 x 16";"24hpf_pos";"kctd10";"potassium channel tetramerization domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-2843]"
"ENSDARG00000017230";"ENSDARG00000017230";"29 x 23";"48hpf_pos";"fbxw11b";"F-box and WD repeat domain containing 11b [Source:ZFIN;Acc:ZDB-GENE-040426-2903]"
"ENSDARG00000017445";"ENSDARG00000017445";"19 x 7";"72hpf_pos_gata5.1";"eif3i";"eukaryotic translation initiation factor 3, subunit I [Source:ZFIN;Acc:ZDB-GENE-040426-1922]"
"ENSDARG00000018958";"ENSDARG00000018958";"30 x 40";"24hpf_neg";"nrarpb";"notch-regulated ankyrin repeat protein b [Source:ZFIN;Acc:ZDB-GENE-030515-7]"
"ENSDARG00000019371";"ENSDARG00000019371";"40 x 36";"24hpf_pos";"flt1";"fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor) [Source:ZFIN;Acc:ZDB-GENE-050407-1]"
"ENSDARG00000020057";"ENSDARG00000020057";"16 x 35";"48hpf_neg";"bmpr2b";"bone morphogenetic protein receptor, type II b (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-2]"
"ENSDARG00000027290";"ENSDARG00000027290";"29 x 37";"24hpf_pos.1";"nrp1b";"neuropilin 1b [Source:ZFIN;Acc:ZDB-GENE-040611-1]"
"ENSDARG00000027813";"ENSDARG00000027813";"30 x 14";"24hpf_pos";"nus1";"NUS1 dehydrodolichyl diphosphate synthase subunit [Source:ZFIN;Acc:ZDB-GENE-040718-48]"
"ENSDARG00000030307";"ENSDARG00000030307";"31 x 38";"24hpf_pos.1";"hspa12b";"heat shock protein 12B [Source:ZFIN;Acc:ZDB-GENE-070226-1]"
"ENSDARG00000030402";"ENSDARG00000030402";"16 x 40";"72hpf_neg_hand2";"twist1a";"twist family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-000210-6]"
