"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000861";"ENSDARG00000000861";"13 x 14";"72hpf_pos_tbx5";"scrib";"scribbled planar cell polarity protein [Source:ZFIN;Acc:ZDB-GENE-030616-572]"
"ENSDARG00000021225";"ENSDARG00000021225";"6 x 16";"72hpf_pos_gata5.1";"prkci";"protein kinase C, iota [Source:ZFIN;Acc:ZDB-GENE-011105-1]"
"ENSDARG00000026595";"ENSDARG00000026595";"3 x 19";"72hpf_pos_gata5.1";"pafah1b1b";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1b [Source:ZFIN;Acc:ZDB-GENE-040116-3]"
"ENSDARG00000027234";"ENSDARG00000027234";"11 x 30";"72hpf_neg_hand2";"ift88";"intraflagellar transport 88 homolog [Source:ZFIN;Acc:ZDB-GENE-030131-574]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000040649";"ENSDARG00000040649";"31 x 40";"24hpf_pos.1";"prickle1a";"prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]"
"ENSDARG00000062978";"ENSDARG00000062978";"35 x 16";"24hpf_pos.1";"ccdc151";"coiled-coil domain containing 151 [Source:ZFIN;Acc:ZDB-GENE-061013-787]"
"ENSDARG00000103607";"ENSDARG00000103607";"40 x 25";"24hpf_neg";"wtip";"WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261]"
"ENSDARG00000104118";"ENSDARG00000104118";"15 x 34";"72hpf_neg";"antxr2a";"anthrax toxin receptor 2a [Source:ZFIN;Acc:ZDB-GENE-060526-14]"
"ENSDARG00000104225";"ENSDARG00000104225";"14 x 27";"48hpf_pos";"ndel1b";"nudE neurodevelopment protein 1-like 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5889]"
