"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002336";"ENSDARG00000002336";"21 x 40";"24hpf_neg";"dlc";"deltaC [Source:ZFIN;Acc:ZDB-GENE-000125-4]"
"ENSDARG00000003925";"ENSDARG00000003925";"17 x 20";"72hpf_pos_gata5";"cx28.6";"connexin 28.6 [Source:ZFIN;Acc:ZDB-GENE-040406-4]"
"ENSDARG00000004082";"ENSDARG00000004082";"15 x 21";"24hpf_neg";"cx39.9";"connexin 39.9 [Source:ZFIN;Acc:ZDB-GENE-040406-2]"
"ENSDARG00000004232";"ENSDARG00000004232";"9 x 40";"24hpf_neg";"";"deltaB [Source:ZFIN;Acc:ZDB-GENE-980526-114]"
"ENSDARG00000004931";"ENSDARG00000004931";"9 x 29";"72hpf_neg_tbx5";"slc8a3";"solute carrier family 8 (sodium/calcium exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-050810-1]"
"ENSDARG00000007099";"ENSDARG00000007099";"34 x 40";"24hpf_neg";"cx43.4";"connexin 43.4 [Source:ZFIN;Acc:ZDB-GENE-990415-38]"
"ENSDARG00000008912";"ENSDARG00000008912";"16 x 10";"72hpf_pos_hand2.1";"slc8a2a";"solute carrier family 8 (sodium/calcium exchanger), member 2a [Source:ZFIN;Acc:ZDB-GENE-060531-155]"
"ENSDARG00000010791";"ENSDARG00000010791";"9 x 40";"24hpf_neg";"dla";"deltaA [Source:ZFIN;Acc:ZDB-GENE-980526-29]"
"ENSDARG00000013168";"ENSDARG00000013168";"31 x 32";"72hpf_neg";"jag1b";"jagged 1b [Source:ZFIN;Acc:ZDB-GENE-011128-4]"
"ENSDARG00000013422";"ENSDARG00000013422";"6 x 1";"72hpf_pos_hand2";"slc8a1a";"solute carrier family 8 (sodium/calcium exchanger), member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-1]"
"ENSDARG00000014246";"ENSDARG00000014246";"31 x 35";"24hpf_pos.1";"jag2a";"jagged 2a [Source:ZFIN;Acc:ZDB-GENE-130530-549]"
"ENSDARG00000015076";"ENSDARG00000015076";"21 x 36";"24hpf_neg";"gja8b";"gap junction protein alpha 8 paralog b [Source:ZFIN;Acc:ZDB-GENE-010607-3]"
"ENSDARG00000017927";"ENSDARG00000017927";"27 x 14";"48hpf_pos.1";"cx36.7";"connexin 36.7 [Source:ZFIN;Acc:ZDB-GENE-050616-5]"
"ENSDARG00000020219";"ENSDARG00000020219";"19 x 40";"24hpf_neg";"dld";"deltaD [Source:ZFIN;Acc:ZDB-GENE-990415-47]"
"ENSDARG00000021137";"ENSDARG00000021137";"11 x 40";"48hpf_neg";"adgrv1";"adhesion G protein-coupled receptor V1 [Source:ZFIN;Acc:ZDB-GENE-040624-6]"
"ENSDARG00000021389";"ENSDARG00000021389";"27 x 39";"24hpf_neg";"jag2b";"jagged 2b [Source:ZFIN;Acc:ZDB-GENE-011128-3]"
"ENSDARG00000021889";"ENSDARG00000021889";"13 x 1";"72hpf_pos_gata5";"gja3";"gap junction protein, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-031217-3]"
"ENSDARG00000028507";"ENSDARG00000028507";"1 x 10";"48hpf_pos.1";"itgb4";"integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]"
"ENSDARG00000030289";"ENSDARG00000030289";"22 x 39";"24hpf_neg";"jag1a";"jagged 1a [Source:ZFIN;Acc:ZDB-GENE-011128-2]"
"ENSDARG00000034207";"ENSDARG00000034207";"27 x 26";"72hpf_neg";"si:dkey-91f15.8";"si:dkey-91f15.8 [Source:ZFIN;Acc:ZDB-GENE-120214-21]"
"ENSDARG00000034930";"ENSDARG00000034930";"18 x 26";"72hpf_neg_tbx5";"cx52.6";"connexin 52.6 [Source:ZFIN;Acc:ZDB-GENE-040310-6]"
"ENSDARG00000035340";"ENSDARG00000035340";"6 x 38";"72hpf_neg_tbx5";"gjd1a";"gap junction protein delta 1a [Source:ZFIN;Acc:ZDB-GENE-080723-77]"
"ENSDARG00000035553";"ENSDARG00000035553";"7 x 16";"72hpf_pos_gata5.1";"cx27.5";"connexin 27.5 [Source:ZFIN;Acc:ZDB-GENE-010619-2]"
"ENSDARG00000037145";"ENSDARG00000037145";"1 x 21";"72hpf_neg_gata5";"slc8a4b";"solute carrier family 8 (sodium/calcium exchanger), member 4b [Source:ZFIN;Acc:ZDB-GENE-050809-103]"
"ENSDARG00000040065";"ENSDARG00000040065";"31 x 11";"24hpf_pos";"gja5a";"gap junction protein, alpha 5a [Source:ZFIN;Acc:ZDB-GENE-040407-3]"
"ENSDARG00000041787";"ENSDARG00000041787";"9 x 10";"72hpf_pos_tbx5";"cx32.3";"connexin 32.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1337]"
"ENSDARG00000041792";"ENSDARG00000041792";"12 x 11";"72hpf_pos_tbx5.1";"cx28.1";"connexin 28.1 [Source:ZFIN;Acc:ZDB-GENE-070320-1]"
"ENSDARG00000041797";"ENSDARG00000041797";"9 x 10";"72hpf_pos.1";"cx28.9";"connexin 28.9 [Source:ZFIN;Acc:ZDB-GENE-041114-200]"
"ENSDARG00000041799";"ENSDARG00000041799";"6 x 28";"72hpf_neg_gata5";"cx43";"connexin 43 [Source:ZFIN;Acc:ZDB-GENE-991105-4]"
"ENSDARG00000042707";"ENSDARG00000042707";"2 x 1";"48hpf_pos";"cx30.3";"connexin 30.3 [Source:ZFIN;Acc:ZDB-GENE-040406-1]"
"ENSDARG00000042866";"ENSDARG00000042866";"7 x 12";"72hpf_pos.1";"cx35.4";"connexin 35.4 [Source:ZFIN;Acc:ZDB-GENE-050417-174]"
"ENSDARG00000043406";"ENSDARG00000043406";"3 x 34";"72hpf_neg_tbx5";"slc8a1b";"solute carrier family 8 (sodium/calcium exchanger), member 1b [Source:ZFIN;Acc:ZDB-GENE-060110-3]"
"ENSDARG00000045438";"ENSDARG00000045438";"23 x 16";"72hpf_pos_tbx5.1";"LOC795763";"gap junction protein delta 4 [Source:HGNC Symbol;Acc:HGNC:23296]"
"ENSDARG00000053062";"ENSDARG00000053062";"11 x 22";"72hpf_pos.1";"";"gap junction protein epsilon 1 [Source:HGNC Symbol;Acc:HGNC:33251]"
"ENSDARG00000054150";"ENSDARG00000054150";"11 x 20";"72hpf_pos.1";"cx23";"connexin 23 [Source:ZFIN;Acc:ZDB-GENE-050320-121]"
"ENSDARG00000054619";"ENSDARG00000054619";"34 x 40";"72hpf_neg";"fras1";"Fraser extracellular matrix complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-060526-68]"
"ENSDARG00000055154";"ENSDARG00000055154";"4 x 40";"72hpf_neg_tbx5";"slc8a4a";"solute carrier family 8 (sodium/calcium exchanger), member 4a [Source:ZFIN;Acc:ZDB-GENE-060110-2]"
"ENSDARG00000057792";"ENSDARG00000057792";"16 x 20";"72hpf_pos_gata5";"cx52.7";"connexin 52.7 [Source:ZFIN;Acc:ZDB-GENE-050616-15]"
"ENSDARG00000058064";"ENSDARG00000058064";"23 x 23";"72hpf_neg";"cx31.7";"connexin 31.7 [Source:ZFIN;Acc:ZDB-GENE-050616-3]"
"ENSDARG00000062402";"ENSDARG00000062402";"39 x 40";"24hpf_pos.1";"frem1b";"Fras1 related extracellular matrix 1b [Source:ZFIN;Acc:ZDB-GENE-050208-783]"
"ENSDARG00000067999";"ENSDARG00000067999";"6 x 37";"72hpf_neg_hand2";"";"gap junction protein delta 2 [Source:HGNC Symbol;Acc:HGNC:19154]"
"ENSDARG00000068104";"ENSDARG00000068104";"3 x 20";"72hpf_pos_gata5.1";"LOC100535882";""
"ENSDARG00000069411";"ENSDARG00000069411";"16 x 19";"72hpf_pos_gata5";"cx34.5";"connexin 34.5 [Source:ZFIN;Acc:ZDB-GENE-050224-2]"
"ENSDARG00000069450";"ENSDARG00000069450";"14 x 3";"72hpf_pos_tbx5.1";"gja5b";"gap junction protein, alpha 5b [Source:ZFIN;Acc:ZDB-GENE-050616-11]"
"ENSDARG00000069451";"ENSDARG00000069451";"9 x 21";"72hpf_pos.1";"gja8a";"gap junction protein alpha 8 paralog a [Source:ZFIN;Acc:ZDB-GENE-050616-14]"
"ENSDARG00000069473";"ENSDARG00000069473";"35 x 40";"72hpf_neg";"frem1a";"Fras1 related extracellular matrix 1a [Source:ZFIN;Acc:ZDB-GENE-081119-1]"
"ENSDARG00000069830";"ENSDARG00000069830";"7 x 23";"72hpf_pos.1";"cx55.5";"gap junction protein alpha 9 [Source:HGNC Symbol;Acc:HGNC:19155]"
"ENSDARG00000070357";"ENSDARG00000070357";"6 x 2";"48hpf_pos";"cx39.4";"connexin 39.4 [Source:ZFIN;Acc:ZDB-GENE-050616-6]"
"ENSDARG00000070362";"ENSDARG00000070362";"20 x 30";"72hpf_neg_gata5";"cx30.9";"connexin 30.9 [Source:ZFIN;Acc:ZDB-GENE-050616-2]"
"ENSDARG00000070425";"ENSDARG00000070425";"32 x 38";"72hpf_neg_gata5";"dll4";"delta-like 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-041014-73]"
"ENSDARG00000070781";"ENSDARG00000070781";"7 x 29";"72hpf_neg_tbx5";"gjd2b";"gap junction protein delta 2b [Source:ZFIN;Acc:ZDB-GENE-030911-1]"
"ENSDARG00000071042";"ENSDARG00000071042";"39 x 15";"24hpf_pos.1";"cx28.8";"connexin 28.8 [Source:ZFIN;Acc:ZDB-GENE-050616-1]"
"ENSDARG00000071192";"ENSDARG00000071192";"5 x 24";"72hpf_neg";"LOC565638";"connexin 40.8 [Source:ZFIN;Acc:ZDB-GENE-050616-10]"
"ENSDARG00000073896";"ENSDARG00000073896";"23 x 26";"72hpf_neg";"cx47.1";"connexin 47.1 [Source:ZFIN;Acc:ZDB-GENE-040912-134]"
"ENSDARG00000074677";"ENSDARG00000074677";"36 x 37";"24hpf_neg";"frem3";"Fras1 related extracellular matrix 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9788]"
