"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000015445";"ENSDARG00000015445";"19 x 30";"72hpf_neg_gata5";"lim2.4";"lens intrinsic membrane protein 2.4 [Source:ZFIN;Acc:ZDB-GENE-040718-104]"
"ENSDARG00000024548";"ENSDARG00000024548";"17 x 16";"72hpf_pos_gata5";"cryba4";"crystallin, beta A4 [Source:ZFIN;Acc:ZDB-GENE-050522-143]"
"ENSDARG00000037402";"ENSDARG00000037402";"16 x 25";"72hpf_neg_hand2";"lim2.3";"lens intrinsic membrane protein 2.3 [Source:ZFIN;Acc:ZDB-GENE-040718-327]"
"ENSDARG00000041295";"ENSDARG00000041295";"20 x 21";"72hpf_pos_gata5.1";"lim2.5";"lens intrinsic membrane protein 2.5 [Source:ZFIN;Acc:ZDB-GENE-050320-94]"
"ENSDARG00000041301";"ENSDARG00000041301";"24 x 23";"24hpf_neg";"crybb3";"crystallin, beta B3 [Source:ZFIN;Acc:ZDB-GENE-060130-2]"
"ENSDARG00000053502";"ENSDARG00000053502";"14 x 17";"72hpf_pos_gata5";"cryaa";"crystallin, alpha A [Source:ZFIN;Acc:ZDB-GENE-020508-1]"
"ENSDARG00000053512";"ENSDARG00000053512";"21 x 23";"72hpf_neg_tbx5";"crybb2";"crystallin, beta B2 [Source:ZFIN;Acc:ZDB-GENE-060130-1]"
"ENSDARG00000059015";"ENSDARG00000059015";"4 x 3";"72hpf_pos_gata5.1";"lim2.2";"lens intrinsic membrane protein 2.2 [Source:ZFIN;Acc:ZDB-GENE-060124-1]"
"ENSDARG00000068507";"ENSDARG00000068507";"10 x 19";"72hpf_pos.1";"crybb1";"crystallin, beta B1 [Source:ZFIN;Acc:ZDB-GENE-010813-1]"
"ENSDARG00000068974";"ENSDARG00000068974";"26 x 23";"24hpf_neg";"lim2.1";"lens intrinsic membrane protein 2.1 [Source:ZFIN;Acc:ZDB-GENE-050522-398]"
"ENSDARG00000077236";"ENSDARG00000077236";"9 x 20";"72hpf_pos.1";"hspb6";"heat shock protein, alpha-crystallin-related, b6 [Source:ZFIN;Acc:ZDB-GENE-080214-7]"
"ENSDARG00000101380";"ENSDARG00000101380";"35 x 16";"24hpf_pos.1";"cryabb";"crystallin, alpha B, b [Source:ZFIN;Acc:ZDB-GENE-040718-419]"
"ENSDARG00000102129";"ENSDARG00000102129";"25 x 21";"72hpf_pos_tbx5";"crygn1";"crystallin, gamma N1 [Source:ZFIN;Acc:ZDB-GENE-050225-1]"
