"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006577";"ENSDARG00000006577";"27 x 1";"72hpf_pos_gata5";"";"NAD kinase a [Source:ZFIN;Acc:ZDB-GENE-050417-39]"
"ENSDARG00000007181";"ENSDARG00000007181";"33 x 13";"24hpf_pos";"nadk2";"NAD kinase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040801-202]"
"ENSDARG00000009837";"ENSDARG00000009837";"32 x 28";"24hpf_pos";"agk";"acylglycerol kinase [Source:ZFIN;Acc:ZDB-GENE-030131-6202]"
"ENSDARG00000014439";"ENSDARG00000014439";"5 x 4";"72hpf_pos_tbx5.1";"dgkza";"diacylglycerol kinase, zeta a [Source:ZFIN;Acc:ZDB-GENE-111104-3]"
"ENSDARG00000018716";"ENSDARG00000018716";"40 x 23";"72hpf_neg_tbx5";"dgkh";"diacylglycerol kinase, eta [Source:ZFIN;Acc:ZDB-GENE-070912-328]"
"ENSDARG00000027724";"ENSDARG00000027724";"14 x 27";"72hpf_neg_hand2";"dgkb";"diacylglycerol kinase, beta [Source:ZFIN;Acc:ZDB-GENE-070126-1]"
"ENSDARG00000037267";"ENSDARG00000037267";"1 x 26";"72hpf_pos_gata5";"zgc:158263";"zgc:158263 [Source:ZFIN;Acc:ZDB-GENE-070112-2262]"
"ENSDARG00000060362";"ENSDARG00000060362";"14 x 7";"72hpf_pos_tbx5.1";"nadkb";"NAD kinase b [Source:ZFIN;Acc:ZDB-GENE-061103-433]"
"ENSDARG00000060626";"ENSDARG00000060626";"7 x 5";"72hpf_pos_gata5.1";"dgkaa";"diacylglycerol kinase, alpha a [Source:ZFIN;Acc:ZDB-GENE-060616-305]"
"ENSDARG00000062696";"ENSDARG00000062696";"13 x 36";"72hpf_neg_gata5";"";"diacylglycerol kinase, gamma [Source:ZFIN;Acc:ZDB-GENE-081105-39]"
"ENSDARG00000063578";"ENSDARG00000063578";"14 x 38";"72hpf_neg_tbx5";"dgki";"diacylglycerol kinase iota [Source:HGNC Symbol;Acc:HGNC:2855]"
"ENSDARG00000069169";"ENSDARG00000069169";"39 x 23";"72hpf_neg_gata5";"cerk";"ceramide kinase [Source:ZFIN;Acc:ZDB-GENE-041210-210]"
"ENSDARG00000069893";"ENSDARG00000069893";"38 x 33";"24hpf_pos.1";"";"sphingosine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-100922-225]"
"ENSDARG00000074183";"ENSDARG00000074183";"40 x 25";"72hpf_neg_tbx5";"si:dkey-172j4.3";"si:dkey-172j4.3 [Source:ZFIN;Acc:ZDB-GENE-081104-24]"
"ENSDARG00000076025";"ENSDARG00000076025";"32 x 37";"24hpf_pos.1";"dgkzb";"diacylglycerol kinase, zeta b [Source:ZFIN;Acc:ZDB-GENE-111104-4]"
"ENSDARG00000079397";"ENSDARG00000079397";"21 x 33";"72hpf_neg_gata5";"cerkl";"ceramide kinase-like [Source:ZFIN;Acc:ZDB-GENE-070410-38]"
"ENSDARG00000098313";"ENSDARG00000098313";"12 x 4";"72hpf_pos.1";"";"NAD kinase a [Source:ZFIN;Acc:ZDB-GENE-050417-39]"
"ENSDARG00000098364";"ENSDARG00000098364";"20 x 32";"72hpf_neg_gata5";"";"diacylglycerol kinase, alpha b [Source:ZFIN;Acc:ZDB-GENE-121105-5]"
"ENSDARG00000100290";"ENSDARG00000100290";"30 x 24";"24hpf_pos";"";"sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]"
"ENSDARG00000104793";"ENSDARG00000104793";"6 x 16";"48hpf_pos.1";"dgke";"diacylglycerol kinase, epsilon [Source:ZFIN;Acc:ZDB-GENE-090512-7]"
