"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007135";"ENSDARG00000007135";"32 x 32";"24hpf_pos.1";"cnot3a";"CCR4-NOT transcription complex, subunit 3a [Source:ZFIN;Acc:ZDB-GENE-040927-6]"
"ENSDARG00000009862";"ENSDARG00000009862";"33 x 30";"24hpf_neg";"dcps";"decapping enzyme, scavenger [Source:ZFIN;Acc:ZDB-GENE-040311-1]"
"ENSDARG00000014498";"ENSDARG00000014498";"37 x 30";"24hpf_pos.1";"ythdf2";"YTH N(6)-methyladenosine RNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-948]"
"ENSDARG00000016999";"ENSDARG00000016999";"40 x 40";"24hpf_neg";"lin28a";"lin-28 homolog A (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-747]"
"ENSDARG00000018425";"ENSDARG00000018425";"27 x 39";"24hpf_neg";"ddx61";"DEAD (Asp-Glu-Ala-Asp) box helicase 61 [Source:ZFIN;Acc:ZDB-GENE-030131-6611]"
"ENSDARG00000019842";"ENSDARG00000019842";"28 x 37";"48hpf_neg";"cnot3b";"CCR4-NOT transcription complex, subunit 3b [Source:ZFIN;Acc:ZDB-GENE-030131-5838]"
"ENSDARG00000020043";"ENSDARG00000020043";"38 x 18";"24hpf_pos.1";"cnot8";"CCR4-NOT transcription complex, subunit 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2845]"
"ENSDARG00000023852";"ENSDARG00000023852";"28 x 11";"24hpf_neg";"lsm4";"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040426-1652]"
"ENSDARG00000031637";"ENSDARG00000031637";"31 x 33";"24hpf_pos.1";"pan3";"PAN3 poly(A) specific ribonuclease subunit homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070928-13]"
"ENSDARG00000032116";"ENSDARG00000032116";"30 x 7";"72hpf_neg";"cnot7";"CCR4-NOT transcription complex, subunit 7 [Source:ZFIN;Acc:ZDB-GENE-061013-29]"
"ENSDARG00000032369";"ENSDARG00000032369";"11 x 32";"72hpf_neg_tbx5";"btbd6b";"BTB (POZ) domain containing 6b [Source:ZFIN;Acc:ZDB-GENE-030829-65]"
"ENSDARG00000033259";"ENSDARG00000033259";"29 x 24";"24hpf_neg";"dis3l2";"DIS3 like 3'-5' exoribonuclease 2 [Source:ZFIN;Acc:ZDB-GENE-070705-171]"
