"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000472";"ENSDARG00000000472";"11 x 40";"48hpf_neg";"";"contactin 2 [Source:ZFIN;Acc:ZDB-GENE-990630-12]"
"ENSDARG00000004169";"ENSDARG00000004169";"18 x 40";"72hpf_neg";"stmn1a";"stathmin 1a [Source:ZFIN;Acc:ZDB-GENE-031006-14]"
"ENSDARG00000004621";"ENSDARG00000004621";"1 x 9";"72hpf_neg_tbx5";"gpm6ab";"glycoprotein M6Ab [Source:ZFIN;Acc:ZDB-GENE-030710-8]"
"ENSDARG00000013921";"ENSDARG00000013921";"2 x 33";"72hpf_neg_gata5";"frya";"furry homolog a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060510-4]"
"ENSDARG00000019208";"ENSDARG00000019208";"9 x 39";"72hpf_neg_tbx5";"camsap1a";"calmodulin regulated spectrin-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-060518-4]"
"ENSDARG00000021584";"ENSDARG00000021584";"10 x 36";"72hpf_neg_hand2";"";"contactin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-5640]"
"ENSDARG00000026895";"ENSDARG00000026895";"10 x 22";"72hpf_pos.1";"tor1l3";"torsin family 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1859]"
"ENSDARG00000030106";"ENSDARG00000030106";"8 x 37";"72hpf_neg_hand2";"stmn4";"stathmin-like 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2732]"
"ENSDARG00000033234";"ENSDARG00000033234";"10 x 36";"72hpf_neg_tbx5";"stmn2a";"stathmin 2a [Source:ZFIN;Acc:ZDB-GENE-041010-85]"
"ENSDARG00000033655";"ENSDARG00000033655";"1 x 40";"48hpf_neg";"stmn1b";"stathmin 1b [Source:ZFIN;Acc:ZDB-GENE-050417-397]"
"ENSDARG00000034771";"ENSDARG00000034771";"27 x 9";"48hpf_pos";"rab13";"RAB13, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030826-30]"
"ENSDARG00000035122";"ENSDARG00000035122";"28 x 36";"72hpf_neg_tbx5";"camsap1b";"calmodulin regulated spectrin-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-070705-301]"
"ENSDARG00000035181";"ENSDARG00000035181";"22 x 1";"48hpf_pos";"slc25a46";"solute carrier family 25, member 46 [Source:ZFIN;Acc:ZDB-GENE-040718-296]"
"ENSDARG00000038465";"ENSDARG00000038465";"12 x 30";"72hpf_neg_tbx5";"stmn3";"stathmin-like 3 [Source:ZFIN;Acc:ZDB-GENE-081124-2]"
"ENSDARG00000040001";"ENSDARG00000040001";"40 x 36";"24hpf_pos.1";"fryl";"furry homolog, like [Source:ZFIN;Acc:ZDB-GENE-040914-58]"
"ENSDARG00000040649";"ENSDARG00000040649";"31 x 40";"24hpf_pos.1";"prickle1a";"prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]"
"ENSDARG00000043932";"ENSDARG00000043932";"4 x 37";"72hpf_neg_hand2";"stmn4l";"stathmin-like 4, like [Source:ZFIN;Acc:ZDB-GENE-040718-301]"
"ENSDARG00000055052";"ENSDARG00000055052";"10 x 39";"72hpf_neg_tbx5";"";"microtubule-associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-041010-118]"
"ENSDARG00000055206";"ENSDARG00000055206";"16 x 31";"72hpf_neg_tbx5";"dtnbp1b";"dystrobrevin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-060503-889]"
"ENSDARG00000055543";"ENSDARG00000055543";"5 x 32";"72hpf_neg_hand2";"appb";"amyloid beta (A4) precursor protein b [Source:ZFIN;Acc:ZDB-GENE-020220-1]"
"ENSDARG00000055856";"ENSDARG00000055856";"25 x 19";"72hpf_pos_tbx5";"tor1l1";"torsin family 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-080723-36]"
"ENSDARG00000056001";"ENSDARG00000056001";"7 x 40";"72hpf_neg_tbx5";"fryb";"furry homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080215-5]"
"ENSDARG00000059475";"ENSDARG00000059475";"6 x 31";"48hpf_neg";"camsap3";"calmodulin regulated spectrin-associated protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-060503-811]"
"ENSDARG00000059965";"ENSDARG00000059965";"7 x 13";"72hpf_pos_tbx5";"camsap2b";"calmodulin regulated spectrin-associated protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-070912-80]"
"ENSDARG00000062173";"ENSDARG00000062173";"12 x 40";"72hpf_neg_tbx5";"camsap2a";"calmodulin regulated spectrin-associated protein family, member 2a [Source:ZFIN;Acc:ZDB-GENE-030131-3016]"
"ENSDARG00000063177";"ENSDARG00000063177";"29 x 7";"72hpf_pos.1";"manf";"mesencephalic astrocyte-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-060929-640]"
"ENSDARG00000067916";"ENSDARG00000067916";"40 x 17";"24hpf_pos.1";"lyn";"trimethylguanosine synthase 1 [Source:ZFIN;Acc:ZDB-GENE-070802-2]"
"ENSDARG00000068745";"ENSDARG00000068745";"1 x 38";"72hpf_neg_tbx5";"map4l";"microtubule associated protein 4 like [Source:ZFIN;Acc:ZDB-GENE-070912-581]"
"ENSDARG00000070537";"ENSDARG00000070537";"1 x 40";"72hpf_neg_hand2";"stmn2b";"stathmin 2b [Source:ZFIN;Acc:ZDB-GENE-050522-207]"
"ENSDARG00000074904";"ENSDARG00000074904";"40 x 11";"24hpf_pos.1";"si:ch211-253b8.5";"si:ch211-253b8.5 [Source:ZFIN;Acc:ZDB-GENE-141212-327]"
"ENSDARG00000075501";"ENSDARG00000075501";"31 x 1";"24hpf_pos.1";"cdnf";"cerebral dopamine neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-070410-37]"
"ENSDARG00000077950";"ENSDARG00000077950";"32 x 27";"72hpf_pos_tbx5.1";"tor1";"torsin family 1 [Source:ZFIN;Acc:ZDB-GENE-080917-50]"
"ENSDARG00000087616";"ENSDARG00000087616";"1 x 40";"72hpf_neg_tbx5";"maptb";"microtubule-associated protein tau b [Source:ZFIN;Acc:ZDB-GENE-081027-2]"
"ENSDARG00000087843";"ENSDARG00000087843";"9 x 32";"72hpf_neg_hand2";"";"contactin 1a [Source:ZFIN;Acc:ZDB-GENE-030427-1]"
"ENSDARG00000089314";"ENSDARG00000089314";"1 x 40";"72hpf_neg_tbx5";"mapta";"microtubule-associated protein tau a [Source:ZFIN;Acc:ZDB-GENE-081027-1]"
"ENSDARG00000090108";"ENSDARG00000090108";"25 x 38";"24hpf_pos";"si:ch1073-174d20.1";"si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]"
"ENSDARG00000090741";"ENSDARG00000090741";"21 x 29";"72hpf_neg_gata5";"tor1l2";"torsin family 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-121107-3]"
"ENSDARG00000091359";"ENSDARG00000091359";"3 x 40";"72hpf_neg_tbx5";"";""
"ENSDARG00000101687";"ENSDARG00000101687";"3 x 10";"72hpf_pos_hand2.1";"LOC100001114";""
