"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000018351";"ENSDARG00000018351";"1 x 5";"72hpf_pos_tbx5";"hpda";"4-hydroxyphenylpyruvate dioxygenase a [Source:ZFIN;Acc:ZDB-GENE-040426-986]"
"ENSDARG00000020143";"ENSDARG00000020143";"1 x 2";"48hpf_pos.1";"pah";"phenylalanine hydroxylase [Source:ZFIN;Acc:ZDB-GENE-031006-2]"
"ENSDARG00000027984";"ENSDARG00000027984";"1 x 13";"72hpf_pos_gata5";"gstz1";"glutathione S-transferase zeta 1 [Source:ZFIN;Acc:ZDB-GENE-040718-184]"
"ENSDARG00000029432";"ENSDARG00000029432";"25 x 19";"72hpf_pos_hand2";"tph1a";"tryptophan hydroxylase 1 (tryptophan 5-monooxygenase) a [Source:ZFIN;Acc:ZDB-GENE-030317-1]"
"ENSDARG00000030621";"ENSDARG00000030621";"11 x 37";"72hpf_neg_hand2";"th";"tyrosine hydroxylase [Source:ZFIN;Acc:ZDB-GENE-990621-5]"
"ENSDARG00000036082";"ENSDARG00000036082";"20 x 34";"72hpf_neg_gata5";"tph1b";"tryptophan hydroxylase 1b [Source:ZFIN;Acc:ZDB-GENE-030805-6]"
"ENSDARG00000038384";"ENSDARG00000038384";"19 x 25";"48hpf_pos.1";"th2";"tyrosine hydroxylase 2 [Source:ZFIN;Acc:ZDB-GENE-050201-1]"
"ENSDARG00000044935";"ENSDARG00000044935";"1 x 35";"72hpf_neg";"hpdb";"4-hydroxyphenylpyruvate dioxygenase b [Source:ZFIN;Acc:ZDB-GENE-040808-62]"
"ENSDARG00000057239";"ENSDARG00000057239";"15 x 33";"72hpf_neg_gata5";"tph2";"tryptophan hydroxylase 2 (tryptophan 5-monooxygenase) [Source:ZFIN;Acc:ZDB-GENE-040624-4]"
"ENSDARG00000069630";"ENSDARG00000069630";"1 x 1";"72hpf_pos_tbx5.1";"tat";"tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]"
"ENSDARG00000101010";"ENSDARG00000101010";"33 x 2";"24hpf_pos";"hpdl";"4-hydroxyphenylpyruvate dioxygenase-like [Source:ZFIN;Acc:ZDB-GENE-071004-50]"
"ENSDARG00000101762";"ENSDARG00000101762";"1 x 14";"48hpf_pos.1";"";"fumarylacetoacetate hydrolase (fumarylacetoacetase) [Source:ZFIN;Acc:ZDB-GENE-030131-1091]"
