"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003208";"ENSDARG00000003208";"22 x 33";"72hpf_pos_tbx5.1";"pomk";"protein-O-mannose kinase [Source:ZFIN;Acc:ZDB-GENE-041114-119]"
"ENSDARG00000019125";"ENSDARG00000019125";"36 x 11";"24hpf_neg";"klhl40b";"kelch-like family member 40b [Source:ZFIN;Acc:ZDB-GENE-060227-1]"
"ENSDARG00000039052";"ENSDARG00000039052";"28 x 31";"48hpf_pos";"klhl40a";"kelch-like family member 40a [Source:ZFIN;Acc:ZDB-GENE-050916-1]"
"ENSDARG00000057011";"ENSDARG00000057011";"20 x 8";"72hpf_pos_hand2.1";"dpm1";"dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-040801-115]"
"ENSDARG00000057698";"ENSDARG00000057698";"6 x 3";"72hpf_pos_gata5";"ctsd";"cathepsin D [Source:ZFIN;Acc:ZDB-GENE-010131-8]"
"ENSDARG00000058650";"ENSDARG00000058650";"31 x 2";"24hpf_neg";"dpm3";"dolichyl-phosphate mannosyltransferase polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1782]"
"ENSDARG00000069937";"ENSDARG00000069937";"39 x 4";"24hpf_pos.1";"dnm2a";"dynamin 2a [Source:ZFIN;Acc:ZDB-GENE-050913-84]"
"ENSDARG00000074908";"ENSDARG00000074908";"1 x 34";"72hpf_neg";"col6a1";"collagen, type VI, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-070501-6]"
"ENSDARG00000095623";"ENSDARG00000095623";"14 x 5";"72hpf_pos_gata5.1";"dpm2";"dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit [Source:ZFIN;Acc:ZDB-GENE-030131-9093]"
"ENSDARG00000101759";"ENSDARG00000101759";"1 x 19";"72hpf_neg_hand2";"homer1b";"homer scaffolding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040801-44]"
