"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000043447";"ENSDARG00000043447";"32 x 21";"24hpf_pos";"gpr55a";"G protein-coupled receptor 55a [Source:ZFIN;Acc:ZDB-GENE-051113-260]"
"ENSDARG00000045427";"ENSDARG00000045427";"26 x 9";"48hpf_pos";"si:dkey-96n2.3";"si:dkey-96n2.3 [Source:ZFIN;Acc:ZDB-GENE-091204-118]"
"ENSDARG00000045957";"ENSDARG00000045957";"12 x 15";"72hpf_pos_hand2.1";"";"G protein-coupled receptor 65 [Source:ZFIN;Acc:ZDB-GENE-120709-81]"
"ENSDARG00000055560";"ENSDARG00000055560";"24 x 26";"24hpf_pos.1";"p2ry8";"purinergic receptor P2Y, G-protein coupled, 8 [Source:ZFIN;Acc:ZDB-GENE-070912-447]"
"ENSDARG00000059507";"ENSDARG00000059507";"29 x 36";"24hpf_pos.1";"si:dkey-163m14.2";"si:dkey-163m14.2 [Source:ZFIN;Acc:ZDB-GENE-120215-47]"
"ENSDARG00000060012";"ENSDARG00000060012";"40 x 35";"24hpf_pos.1";"f2r";"coagulation factor II (thrombin) receptor [Source:ZFIN;Acc:ZDB-GENE-060526-30]"
"ENSDARG00000062009";"ENSDARG00000062009";"36 x 16";"24hpf_pos.1";"gpr18";"G protein-coupled receptor 18 [Source:ZFIN;Acc:ZDB-GENE-070912-159]"
"ENSDARG00000062030";"ENSDARG00000062030";"40 x 18";"24hpf_pos.1";"gpr17";"G protein-coupled receptor 17 [Source:ZFIN;Acc:ZDB-GENE-100922-133]"
"ENSDARG00000062552";"ENSDARG00000062552";"14 x 2";"48hpf_pos";"lpar6a";"lysophosphatidic acid receptor 6a [Source:ZFIN;Acc:ZDB-GENE-061013-343]"
"ENSDARG00000062811";"ENSDARG00000062811";"25 x 23";"24hpf_neg";"p2ry10";"purinergic receptor P2Y, G-protein coupled, 10 [Source:ZFIN;Acc:ZDB-GENE-070410-105]"
"ENSDARG00000068638";"ENSDARG00000068638";"20 x 15";"72hpf_pos";"lpar5b";"lysophosphatidic acid receptor 5b [Source:ZFIN;Acc:ZDB-GENE-081022-116]"
"ENSDARG00000068856";"ENSDARG00000068856";"24 x 15";"72hpf_pos_tbx5.1";"f2rl1.1";"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061215-140]"
"ENSDARG00000069441";"ENSDARG00000069441";"40 x 8";"24hpf_pos";"lpar6b";"lysophosphatidic acid receptor 6b [Source:ZFIN;Acc:ZDB-GENE-110408-67]"
"ENSDARG00000074633";"ENSDARG00000074633";"34 x 1";"24hpf_pos.1";"gpr35.1";"G protein-coupled receptor 35, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-080204-17]"
"ENSDARG00000075877";"ENSDARG00000075877";"27 x 16";"48hpf_pos.1";"";""
"ENSDARG00000077427";"ENSDARG00000077427";"19 x 14";"72hpf_pos";"gpr20";"G protein-coupled receptor 20 [Source:ZFIN;Acc:ZDB-GENE-140106-136]"
"ENSDARG00000077540";"ENSDARG00000077540";"1 x 27";"72hpf_pos_gata5";"f2rl1.2";"coagulation factor II (thrombin) receptor-like 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070615-24]"
"ENSDARG00000077638";"ENSDARG00000077638";"16 x 1";"48hpf_pos.1";"zgc:171965";"zgc:171965 [Source:ZFIN;Acc:ZDB-GENE-070820-20]"
"ENSDARG00000077644";"ENSDARG00000077644";"13 x 16";"72hpf_pos_hand2.1";"";"zgc:172079 [Source:ZFIN;Acc:ZDB-GENE-080204-103]"
"ENSDARG00000079399";"ENSDARG00000079399";"37 x 40";"24hpf_pos.1";"si:ch211-132p1.2";"si:ch211-132p1.2 [Source:ZFIN;Acc:ZDB-GENE-130530-869]"
"ENSDARG00000079472";"ENSDARG00000079472";"40 x 5";"24hpf_pos.1";"LOC100333265";"coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]"
"ENSDARG00000079479";"ENSDARG00000079479";"9 x 20";"24hpf_pos";"gpr4";"G protein-coupled receptor 4 [Source:ZFIN;Acc:ZDB-GENE-101202-1]"
"ENSDARG00000086236";"ENSDARG00000086236";"40 x 1";"24hpf_pos";"si:dkey-163m14.7";"si:dkey-163m14.7 [Source:ZFIN;Acc:ZDB-GENE-120215-10]"
"ENSDARG00000086262";"ENSDARG00000086262";"18 x 22";"48hpf_pos.1";"";"si:dkey-163m14.10 [Source:ZFIN;Acc:ZDB-GENE-120215-9]"
"ENSDARG00000086776";"ENSDARG00000086776";"17 x 9";"72hpf_pos";"gpr35.2";"G protein-coupled receptor 35, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140106-186]"
"ENSDARG00000087469";"ENSDARG00000087469";"30 x 19";"24hpf_pos";"";"si:dkey-163m14.4 [Source:ZFIN;Acc:ZDB-GENE-120215-36]"
"ENSDARG00000088329";"ENSDARG00000088329";"20 x 22";"48hpf_pos";"si:ch211-132e22.4";"si:ch211-132e22.4 [Source:ZFIN;Acc:ZDB-GENE-130530-934]"
"ENSDARG00000089824";"ENSDARG00000089824";"20 x 27";"72hpf_pos.1";"lpar4";"lysophosphatidic acid receptor 4 [Source:ZFIN;Acc:ZDB-GENE-120201-1]"
"ENSDARG00000090041";"ENSDARG00000090041";"32 x 22";"24hpf_pos";"";"si:dkey-163m14.6 [Source:ZFIN;Acc:ZDB-GENE-120215-50]"
"ENSDARG00000100730";"ENSDARG00000100730";"15 x 20";"72hpf_pos_gata5";"";""
"ENSDARG00000100929";"ENSDARG00000100929";"30 x 20";"24hpf_pos";"";"G protein-coupled receptor 20 [Source:HGNC Symbol;Acc:HGNC:4475]"
"ENSDARG00000101477";"ENSDARG00000101477";"39 x 33";"24hpf_pos.1";"";""
