"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002021";"ENSDARG00000002021";"12 x 1";"72hpf_pos_gata5.1";"pygb";"phosphorylase, glycogen; brain [Source:ZFIN;Acc:ZDB-GENE-040928-2]"
"ENSDARG00000002197";"ENSDARG00000002197";"1 x 6";"72hpf_pos_tbx5";"";"phosphorylase, glycogen, liver [Source:ZFIN;Acc:ZDB-GENE-041205-1]"
"ENSDARG00000002394";"ENSDARG00000002394";"18 x 10";"72hpf_pos";"ugt5d1";"UDP glucuronosyltransferase 5 family, polypeptide D1 [Source:ZFIN;Acc:ZDB-GENE-091118-36]"
"ENSDARG00000002634";"ENSDARG00000002634";"3 x 12";"72hpf_pos_gata5";"b4galt1";"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-050417-236]"
"ENSDARG00000003829";"ENSDARG00000003829";"22 x 29";"72hpf_neg_gata5";"galnt2";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041111-110]"
"ENSDARG00000003961";"ENSDARG00000003961";"14 x 5";"72hpf_pos_gata5";"parp3";"poly (ADP-ribose) polymerase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7435]"
"ENSDARG00000004115";"ENSDARG00000004115";"1 x 17";"72hpf_pos_gata5.1";"mgat4b";"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B [Source:ZFIN;Acc:ZDB-GENE-040704-19]"
"ENSDARG00000004396";"ENSDARG00000004396";"38 x 5";"24hpf_pos.1";"b3gnt5b";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5b [Source:ZFIN;Acc:ZDB-GENE-041010-166]"
"ENSDARG00000004517";"ENSDARG00000004517";"4 x 1";"48hpf_pos.1";"ppat";"phosphoribosyl pyrophosphate amidotransferase [Source:ZFIN;Acc:ZDB-GENE-041210-323]"
"ENSDARG00000004904";"ENSDARG00000004904";"7 x 10";"72hpf_pos_tbx5.1";"gys2";"glycogen synthase 2 [Source:ZFIN;Acc:ZDB-GENE-030826-31]"
"ENSDARG00000005126";"ENSDARG00000005126";"20 x 35";"24hpf_neg";"large";"like-glycosyltransferase [Source:ZFIN;Acc:ZDB-GENE-061204-1]"
"ENSDARG00000005257";"ENSDARG00000005257";"12 x 22";"72hpf_pos.1";"si:dkey-110k5.10";"si:dkey-110k5.10 [Source:ZFIN;Acc:ZDB-GENE-060531-70]"
"ENSDARG00000006220";"ENSDARG00000006220";"3 x 7";"72hpf_pos.1";"ugt1ab";"UDP glucuronosyltransferase 1 family a, b [Source:ZFIN;Acc:ZDB-GENE-040426-2762]"
"ENSDARG00000006372";"ENSDARG00000006372";"21 x 18";"72hpf_pos_tbx5.1";"ugt5c2";"UDP glucuronosyltransferase 5 family, polypeptide C2 [Source:ZFIN;Acc:ZDB-GENE-060825-206]"
"ENSDARG00000006832";"ENSDARG00000006832";"3 x 38";"72hpf_neg_tbx5";"galnt9";"polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]"
"ENSDARG00000006848";"ENSDARG00000006848";"32 x 2";"72hpf_pos";"si:ch211-219a4.6";"si:ch211-219a4.6 [Source:ZFIN;Acc:ZDB-GENE-081104-179]"
"ENSDARG00000007494";"ENSDARG00000007494";"31 x 16";"24hpf_pos";"st3gal8";"ST3 beta-galactoside alpha-2,3-sialyltransferase 8 [Source:ZFIN;Acc:ZDB-GENE-050417-286]"
"ENSDARG00000008884";"ENSDARG00000008884";"13 x 3";"48hpf_pos";"hprt1";"hypoxanthine phosphoribosyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1918]"
"ENSDARG00000010301";"ENSDARG00000010301";"28 x 35";"72hpf_neg_hand2";"b4galt6";"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-789]"
"ENSDARG00000010941";"ENSDARG00000010941";"29 x 40";"72hpf_neg_tbx5";"pomgnt2";"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-) [Source:ZFIN;Acc:ZDB-GENE-050522-242]"
"ENSDARG00000011283";"ENSDARG00000011283";"29 x 22";"24hpf_pos";"";"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) [Source:HGNC Symbol;Acc:HGNC:20460]"
"ENSDARG00000011537";"ENSDARG00000011537";"8 x 13";"72hpf_pos.1";"ugt2a5";"UDP glucuronosyltransferase 2 family, polypeptide A5 [Source:ZFIN;Acc:ZDB-GENE-060929-796]"
"ENSDARG00000011869";"ENSDARG00000011869";"17 x 13";"72hpf_pos";"galnt8a.2";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131122-40]"
"ENSDARG00000011934";"ENSDARG00000011934";"7 x 5";"72hpf_pos_gata5.1";"gyg1a";"glycogenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2910]"
"ENSDARG00000012355";"ENSDARG00000012355";"23 x 25";"72hpf_neg";"galnt8a.1";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-091015-4]"
