"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002593";"ENSDARG00000002593";"5 x 1";"72hpf_pos_gata5.1";"slc45a2";"solute carrier family 45, member 2 [Source:ZFIN;Acc:ZDB-GENE-050208-97]"
"ENSDARG00000003732";"ENSDARG00000003732";"3 x 1";"48hpf_pos.1";"mitfa";"microphthalmia-associated transcription factor a [Source:ZFIN;Acc:ZDB-GENE-990910-11]"
"ENSDARG00000015427";"ENSDARG00000015427";"23 x 40";"24hpf_neg";"hdac1";"histone deacetylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-32]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000024771";"ENSDARG00000024771";"9 x 23";"24hpf_neg";"slc24a5";"solute carrier family 24 (sodium/potassium/calcium exchanger), member 5 [Source:ZFIN;Acc:ZDB-GENE-031210-1]"
"ENSDARG00000036232";"ENSDARG00000036232";"38 x 7";"72hpf_pos.1";"";"transient receptor potential cation channel, subfamily M, member 7 [Source:ZFIN;Acc:ZDB-GENE-021115-2]"
"ENSDARG00000036338";"ENSDARG00000036338";"25 x 1";"48hpf_pos.1";"vps11";"vacuolar protein sorting 11 [Source:ZFIN;Acc:ZDB-GENE-050731-5]"
"ENSDARG00000036993";"ENSDARG00000036993";"2 x 29";"24hpf_neg";"erbb3b";"erb-b2 receptor tyrosine kinase 3b [Source:ZFIN;Acc:ZDB-GENE-050107-1]"
"ENSDARG00000037833";"ENSDARG00000037833";"1 x 2";"72hpf_pos_gata5.1";"mitfb";"microphthalmia-associated transcription factor b [Source:ZFIN;Acc:ZDB-GENE-010919-1]"
"ENSDARG00000042861";"ENSDARG00000042861";"2 x 32";"72hpf_pos_hand2";"ltk";"leukocyte receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-030616-115]"
"ENSDARG00000043317";"ENSDARG00000043317";"31 x 40";"72hpf_neg_gata5";"kita";"v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-464]"
"ENSDARG00000043443";"ENSDARG00000043443";"3 x 1";"48hpf_pos.1";"kcnj13";"potassium inwardly-rectifying channel, subfamily J, member 13 [Source:ZFIN;Acc:ZDB-GENE-070129-1]"
"ENSDARG00000043923";"ENSDARG00000043923";"9 x 40";"48hpf_neg";"sox9b";"SRY (sex determining region Y)-box 9b [Source:ZFIN;Acc:ZDB-GENE-001103-2]"
"ENSDARG00000055357";"ENSDARG00000055357";"40 x 18";"24hpf_pos.1";"leo1";"LEO1 homolog, Paf1/RNA polymerase II complex component [Source:ZFIN;Acc:ZDB-GENE-040426-2435]"
"ENSDARG00000056138";"ENSDARG00000056138";"18 x 36";"72hpf_neg_gata5";"sf3b1";"splicing factor 3b, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040827-3]"
"ENSDARG00000057166";"ENSDARG00000057166";"3 x 1";"72hpf_pos_hand2.1";"c13h10orf11";"c13h10orf11 homolog (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-050522-285]"
"ENSDARG00000057465";"ENSDARG00000057465";"4 x 15";"72hpf_pos.1";"";"glutamine--fructose-6-phosphate transaminase 1 [Source:ZFIN;Acc:ZDB-GENE-070423-1]"
"ENSDARG00000059279";"ENSDARG00000059279";"5 x 38";"48hpf_neg";"tfap2a";"transcription factor AP-2 alpha [Source:ZFIN;Acc:ZDB-GENE-011212-6]"
"ENSDARG00000061303";"ENSDARG00000061303";"28 x 13";"24hpf_neg";"oca2";"oculocutaneous albinism II [Source:ZFIN;Acc:ZDB-GENE-070718-4]"
"ENSDARG00000069450";"ENSDARG00000069450";"14 x 3";"72hpf_pos_tbx5.1";"gja5b";"gap junction protein, alpha 5b [Source:ZFIN;Acc:ZDB-GENE-050616-11]"
"ENSDARG00000070917";"ENSDARG00000070917";"1 x 14";"48hpf_pos";"kitlga";"kit ligand a [Source:ZFIN;Acc:ZDB-GENE-070424-1]"
"ENSDARG00000077467";"ENSDARG00000077467";"3 x 4";"48hpf_pos.1";"sox10";"SRY (sex determining region Y)-box 10 [Source:ZFIN;Acc:ZDB-GENE-011207-1]"
"ENSDARG00000086669";"ENSDARG00000086669";"25 x 29";"72hpf_neg";"edn3b";"endothelin 3b [Source:ZFIN;Acc:ZDB-GENE-090313-235]"
"ENSDARG00000086866";"ENSDARG00000086866";"5 x 15";"48hpf_pos.1";"";"glutamine--fructose-6-phosphate transaminase 1 [Source:ZFIN;Acc:ZDB-GENE-070423-1]"
"ENSDARG00000102142";"ENSDARG00000102142";"31 x 39";"72hpf_neg_tbx5";"ece2b";"endothelin converting enzyme 2b [Source:ZFIN;Acc:ZDB-GENE-131120-140]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
