"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005840";"ENSDARG00000005840";"2 x 16";"48hpf_pos";"got2b";"glutamic-oxaloacetic transaminase 2b, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-7917]"
"ENSDARG00000006031";"ENSDARG00000006031";"5 x 9";"72hpf_pos_gata5";"abat";"4-aminobutyrate aminotransferase [Source:ZFIN;Acc:ZDB-GENE-031006-4]"
"ENSDARG00000010862";"ENSDARG00000010862";"9 x 15";"72hpf_pos_tbx5";"amt";"aminomethyltransferase [Source:ZFIN;Acc:ZDB-GENE-041010-114]"
"ENSDARG00000016733";"ENSDARG00000016733";"20 x 40";"24hpf_neg";"psat1";"phosphoserine aminotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5723]"
"ENSDARG00000018478";"ENSDARG00000018478";"1 x 5";"72hpf_pos_tbx5";"agxtb";"alanine-glyoxylate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]"
"ENSDARG00000035544";"ENSDARG00000035544";"11 x 1";"72hpf_pos_tbx5";"etnppl";"ethanolamine-phosphate phospho-lyase [Source:ZFIN;Acc:ZDB-GENE-040426-1133]"
"ENSDARG00000039093";"ENSDARG00000039093";"2 x 23";"72hpf_pos.1";"got1";"glutamic-oxaloacetic transaminase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-040426-2003]"
"ENSDARG00000040566";"ENSDARG00000040566";"6 x 14";"72hpf_pos_gata5.1";"phykpl";"5-phosphohydroxy-L-lysine phospho-lyase [Source:ZFIN;Acc:ZDB-GENE-051127-33]"
"ENSDARG00000041068";"ENSDARG00000041068";"7 x 12";"72hpf_pos.1";"got2a";"glutamic-oxaloacetic transaminase 2a, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040426-2703]"
"ENSDARG00000045568";"ENSDARG00000045568";"2 x 22";"72hpf_pos_tbx5";"bcat1";"branched chain amino-acid transaminase 1, cytosolic [Source:ZFIN;Acc:ZDB-GENE-030131-9358]"
"ENSDARG00000053644";"ENSDARG00000053644";"21 x 32";"72hpf_neg_gata5";"got1l1";"glutamic-oxaloacetic transaminase 1-like 1 [Source:ZFIN;Acc:ZDB-GENE-060929-556]"
"ENSDARG00000054849";"ENSDARG00000054849";"16 x 1";"48hpf_pos";"bcat2";"branched chain amino-acid transaminase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040718-425]"
"ENSDARG00000069630";"ENSDARG00000069630";"1 x 1";"72hpf_pos_tbx5.1";"tat";"tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144]"
"ENSDARG00000078425";"ENSDARG00000078425";"36 x 33";"24hpf_pos.1";"oat";"ornithine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-110411-148]"
"ENSDARG00000100709";"ENSDARG00000100709";"10 x 10";"72hpf_pos_tbx5";"agxt2";"alanine--glyoxylate aminotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-100]"
