"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000019";"ENSDARG00000000019";"16 x 6";"72hpf_pos_gata5.1";"ube2h";"ubiquitin-conjugating enzyme E2H (UBC8 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-030616-67]"
"ENSDARG00000002609";"ENSDARG00000002609";"37 x 40";"24hpf_pos";"rnf145a";"ring finger protein 145a [Source:ZFIN;Acc:ZDB-GENE-111012-3]"
"ENSDARG00000002794";"ENSDARG00000002794";"7 x 19";"72hpf_pos_gata5.1";"LOC558876";"zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]"
"ENSDARG00000003017";"ENSDARG00000003017";"6 x 13";"72hpf_pos";"ube2al";"ubiquitin conjugating enzyme E2 A, like [Source:ZFIN;Acc:ZDB-GENE-030131-4195]"
"ENSDARG00000003041";"ENSDARG00000003041";"24 x 1";"24hpf_pos";"";""
"ENSDARG00000003616";"ENSDARG00000003616";"28 x 33";"72hpf_neg";"arih1";"ariadne ubiquitin-conjugating enzyme E2 binding protein homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5213]"
"ENSDARG00000004260";"ENSDARG00000004260";"13 x 35";"48hpf_neg";"cul5b";"cullin 5b [Source:ZFIN;Acc:ZDB-GENE-091113-45]"
"ENSDARG00000004291";"ENSDARG00000004291";"3 x 40";"72hpf_neg_tbx5";"hecw1b";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1b [Source:ZFIN;Acc:ZDB-GENE-060503-2]"
"ENSDARG00000007691";"ENSDARG00000007691";"36 x 18";"48hpf_neg";"cul1b";"cullin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2887]"
"ENSDARG00000008748";"ENSDARG00000008748";"29 x 7";"72hpf_pos";"ube2na";"ubiquitin-conjugating enzyme E2Na [Source:ZFIN;Acc:ZDB-GENE-040426-2873]"
"ENSDARG00000009886";"ENSDARG00000009886";"5 x 12";"72hpf_pos_gata5.1";"rnf114";"ring finger protein 114 [Source:ZFIN;Acc:ZDB-GENE-040813-1]"
"ENSDARG00000009958";"ENSDARG00000009958";"35 x 18";"24hpf_pos.1";"cbl";"Cbl proto-oncogene, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-041114-207]"
"ENSDARG00000010442";"ENSDARG00000010442";"17 x 5";"72hpf_pos_gata5.1";"rnf11a";"ring finger protein 11a [Source:ZFIN;Acc:ZDB-GENE-040426-1277]"
"ENSDARG00000011498";"ENSDARG00000011498";"13 x 1";"72hpf_pos";"si:ch211-212o1.2";"si:ch211-212o1.2 [Source:ZFIN;Acc:ZDB-GENE-041111-310]"
"ENSDARG00000012040";"ENSDARG00000012040";"12 x 16";"72hpf_pos_tbx5";"rnf19a";"ring finger protein 19A, RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030131-9414]"
"ENSDARG00000012627";"ENSDARG00000012627";"21 x 36";"48hpf_neg";"cdc34b";"cell division cycle 34 homolog (S. cerevisiae) b [Source:ZFIN;Acc:ZDB-GENE-040718-439]"
"ENSDARG00000012848";"ENSDARG00000012848";"17 x 17";"72hpf_pos_gata5";"arih2";"ariadne homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-2158]"
"ENSDARG00000013505";"ENSDARG00000013505";"40 x 8";"48hpf_pos.1";"ube2kb";"ubiquitin-conjugating enzyme E2Kb (UBC1 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-980605-9]"
"ENSDARG00000015199";"ENSDARG00000015199";"13 x 11";"72hpf_pos_hand2";"cblb";"Cbl proto-oncogene B, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030616-417]"
"ENSDARG00000015222";"ENSDARG00000015222";"31 x 22";"24hpf_pos";"cbll1";"Cbl proto-oncogene-like 1, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-691]"
"ENSDARG00000015292";"ENSDARG00000015292";"38 x 22";"48hpf_neg";"ube2g1a";"ubiquitin-conjugating enzyme E2G 1a (UBC7 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-6065]"
"ENSDARG00000016086";"ENSDARG00000016086";"28 x 35";"24hpf_pos";"smurf1";"SMAD specific E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2744]"
"ENSDARG00000016782";"ENSDARG00000016782";"28 x 40";"24hpf_neg";"";"HECT, UBA and WWE domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-081104-387]"
"ENSDARG00000017842";"ENSDARG00000017842";"9 x 22";"72hpf_pos.1";"syvn1";"synovial apoptosis inhibitor 1, synoviolin [Source:ZFIN;Acc:ZDB-GENE-030131-7166]"
"ENSDARG00000018192";"ENSDARG00000018192";"29 x 38";"24hpf_pos.1";"ubr5";"ubiquitin protein ligase E3 component n-recognin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6559]"
"ENSDARG00000019239";"ENSDARG00000019239";"37 x 21";"24hpf_pos.1";"cul1a";"cullin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2603]"
"ENSDARG00000019311";"ENSDARG00000019311";"34 x 31";"24hpf_neg";"fbxo30b";"F-box protein 30b [Source:ZFIN;Acc:ZDB-GENE-040426-1125]"
"ENSDARG00000020218";"ENSDARG00000020218";"6 x 13";"72hpf_pos_hand2.1";"amfr";"autocrine motility factor receptor, E3 ubiquitin protein ligase a [Source:ZFIN;Acc:ZDB-GENE-040426-2190]"
"ENSDARG00000020284";"ENSDARG00000020284";"13 x 34";"72hpf_neg_hand2";"si:ch211-278j3.3";"si:ch211-278j3.3 [Source:ZFIN;Acc:ZDB-GENE-041014-147]"
"ENSDARG00000020475";"ENSDARG00000020475";"7 x 30";"72hpf_neg_gata5";"znrf1";"zinc and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1905]"
"ENSDARG00000020600";"ENSDARG00000020600";"40 x 18";"24hpf_pos.1";"rnf144aa";"ring finger protein 144aa [Source:ZFIN;Acc:ZDB-GENE-041001-88]"
"ENSDARG00000021555";"ENSDARG00000021555";"22 x 9";"72hpf_pos_gata5.1";"park2";"parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]"
"ENSDARG00000021885";"ENSDARG00000021885";"36 x 26";"24hpf_neg";"cacul1";"CDK2 associated cullin domain 1 [Source:ZFIN;Acc:ZDB-GENE-170113-2]"
"ENSDARG00000022891";"ENSDARG00000022891";"14 x 31";"72hpf_neg_tbx5";"zgc:175214";"zgc:175214 [Source:ZFIN;Acc:ZDB-GENE-080303-32]"
"ENSDARG00000023303";"ENSDARG00000023303";"33 x 9";"72hpf_pos_gata5.1";"zgc:66427";"zgc:66427 [Source:ZFIN;Acc:ZDB-GENE-040426-1913]"
"ENSDARG00000023958";"ENSDARG00000023958";"14 x 1";"72hpf_pos_hand2.1";"rnf181";"ring finger protein 181 [Source:ZFIN;Acc:ZDB-GENE-040426-1024]"
"ENSDARG00000024940";"ENSDARG00000024940";"24 x 1";"72hpf_pos_hand2.1";"rnf144b";"ring finger protein 144B [Source:ZFIN;Acc:ZDB-GENE-040426-1292]"
"ENSDARG00000025404";"ENSDARG00000025404";"7 x 14";"72hpf_pos.1";"ube2g2";"ubiquitin-conjugating enzyme E2G 2 (UBC7 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-050417-288]"
"ENSDARG00000025754";"ENSDARG00000025754";"31 x 1";"72hpf_pos";"ube2f";"ubiquitin-conjugating enzyme E2F (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2557]"
"ENSDARG00000026035";"ENSDARG00000026035";"12 x 27";"24hpf_pos.1";"ube2b";"ubiquitin-conjugating enzyme E2B (RAD6 homolog) [Source:ZFIN;Acc:ZDB-GENE-040718-247]"
"ENSDARG00000026053";"ENSDARG00000026053";"34 x 4";"24hpf_pos";"hltf";"helicase-like transcription factor [Source:ZFIN;Acc:ZDB-GENE-030131-3306]"
"ENSDARG00000026862";"ENSDARG00000026862";"30 x 20";"24hpf_pos";"aktip";"akt interacting protein [Source:ZFIN;Acc:ZDB-GENE-030909-5]"
"ENSDARG00000027182";"ENSDARG00000027182";"19 x 4";"72hpf_pos_gata5";"rnf25";"ring finger protein 25 [Source:ZFIN;Acc:ZDB-GENE-040426-1581]"
