"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003081";"ENSDARG00000003081";"1 x 11";"72hpf_pos.1";"mybphb";"myosin binding protein Hb [Source:ZFIN;Acc:ZDB-GENE-030131-9794]"
"ENSDARG00000003684";"ENSDARG00000003684";"11 x 1";"48hpf_pos.1";"obsl1a";"obscurin-like 1a [Source:ZFIN;Acc:ZDB-GENE-060503-649]"
"ENSDARG00000007344";"ENSDARG00000007344";"14 x 8";"72hpf_pos_hand2";"tcap";"titin-cap (telethonin) [Source:ZFIN;Acc:ZDB-GENE-070501-5]"
"ENSDARG00000008433";"ENSDARG00000008433";"40 x 6";"72hpf_pos_hand2";"unc45b";"unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3]"
"ENSDARG00000010478";"ENSDARG00000010478";"30 x 33";"24hpf_neg";"hsp90aa1.1";"heat shock protein 90, alpha (cytosolic), class A member 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-94]"
"ENSDARG00000011615";"ENSDARG00000011615";"7 x 1";"72hpf_pos_hand2";"mybpc3";"myosin binding protein C, cardiac [Source:ZFIN;Acc:ZDB-GENE-070112-2362]"
"ENSDARG00000012311";"ENSDARG00000012311";"11 x 21";"72hpf_pos.1";"myoz2a";"myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000018105";"ENSDARG00000018105";"8 x 6";"72hpf_pos.1";"casq1b";"calsequestrin 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1070]"
"ENSDARG00000018494";"ENSDARG00000018494";"30 x 27";"24hpf_neg";"smn1";"survival of motor neuron 1, telomeric [Source:ZFIN;Acc:ZDB-GENE-990715-16]"
"ENSDARG00000019117";"ENSDARG00000019117";"40 x 19";"24hpf_pos.1";"parvb";"parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]"
"ENSDARG00000021265";"ENSDARG00000021265";"23 x 39";"48hpf_pos.1";"mybpc2b";"myosin binding protein C, fast type b [Source:ZFIN;Acc:ZDB-GENE-050320-80]"
"ENSDARG00000026985";"ENSDARG00000026985";"13 x 5";"72hpf_pos";"lims1";"LIM and senescent cell antigen-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-050522-236]"
"ENSDARG00000028213";"ENSDARG00000028213";"40 x 8";"72hpf_pos.1";"";"titin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030113-2]"
"ENSDARG00000030157";"ENSDARG00000030157";"7 x 22";"72hpf_pos.1";"mybpc2a";"myosin binding protein C, fast type a [Source:ZFIN;Acc:ZDB-GENE-060901-1]"
"ENSDARG00000034240";"ENSDARG00000034240";"15 x 4";"72hpf_pos_gata5.1";"capza1a";"capping protein (actin filament) muscle Z-line, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]"
"ENSDARG00000037266";"ENSDARG00000037266";"12 x 5";"72hpf_pos_hand2";"myoz2b";"myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]"
"ENSDARG00000038716";"ENSDARG00000038716";"1 x 12";"72hpf_pos_tbx5.1";"";"calsequestrin 1a [Source:ZFIN;Acc:ZDB-GENE-040801-139]"
"ENSDARG00000039486";"ENSDARG00000039486";"15 x 9";"72hpf_pos_hand2";"bag3";"BCL2-associated athanogene 3 [Source:ZFIN;Acc:ZDB-GENE-040801-40]"
"ENSDARG00000040009";"ENSDARG00000040009";"26 x 32";"72hpf_neg_gata5";"palld";"palladin, cytoskeletal associated protein [Source:ZFIN;Acc:ZDB-GENE-041014-252]"
"ENSDARG00000040917";"ENSDARG00000040917";"27 x 9";"48hpf_pos";"cbfb";"core-binding factor, beta subunit [Source:ZFIN;Acc:ZDB-GENE-980526-440]"
"ENSDARG00000043309";"ENSDARG00000043309";"6 x 21";"72hpf_pos";"";"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF a [Source:ZFIN;Acc:ZDB-GENE-040812-4]"
"ENSDARG00000045560";"ENSDARG00000045560";"10 x 10";"72hpf_pos.1";"mybpc1";"myosin binding protein C, slow type [Source:ZFIN;Acc:ZDB-GENE-041114-196]"
"ENSDARG00000045947";"ENSDARG00000045947";"9 x 17";"72hpf_pos_tbx5";"hrc";"si:ch211-173d10.1 [Source:ZFIN;Acc:ZDB-GENE-121214-115]"
"ENSDARG00000056209";"ENSDARG00000056209";"12 x 13";"72hpf_pos_tbx5.1";"myoz1a";"myozenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1875]"
"ENSDARG00000056964";"ENSDARG00000056964";"5 x 13";"72hpf_pos_gata5.1";"ilk";"integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]"
"ENSDARG00000057317";"ENSDARG00000057317";"26 x 32";"72hpf_pos_hand2";"";"nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]"
"ENSDARG00000058656";"ENSDARG00000058656";"12 x 2";"72hpf_pos_hand2";"desma";"desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]"
"ENSDARG00000058799";"ENSDARG00000058799";"14 x 27";"72hpf_pos_tbx5";"mybpha";"myosin binding protein Ha [Source:ZFIN;Acc:ZDB-GENE-040426-1531]"
"ENSDARG00000060745";"ENSDARG00000060745";"40 x 10";"72hpf_pos.1";"pgm5";"phosphoglucomutase 5 [Source:ZFIN;Acc:ZDB-GENE-060503-838]"
"ENSDARG00000067701";"ENSDARG00000067701";"16 x 12";"72hpf_pos_tbx5";"myoz3a";"myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]"
"ENSDARG00000071445";"ENSDARG00000071445";"1 x 9";"72hpf_pos.1";"myoz1b";"myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]"
"ENSDARG00000076485";"ENSDARG00000076485";"12 x 13";"72hpf_pos.1";"";"myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]"
"ENSDARG00000077157";"ENSDARG00000077157";"15 x 19";"72hpf_pos_gata5";"synpo2b";"synaptopodin 2b [Source:ZFIN;Acc:ZDB-GENE-101230-1]"
"ENSDARG00000077293";"ENSDARG00000077293";"12 x 9";"72hpf_pos_hand2";"synpo2la";"synaptopodin 2-like a [Source:ZFIN;Acc:ZDB-GENE-090828-4]"
"ENSDARG00000077388";"ENSDARG00000077388";"40 x 3";"24hpf_pos.1";"";"obscurin-like 1b [Source:ZFIN;Acc:ZDB-GENE-050809-29]"
"ENSDARG00000078696";"ENSDARG00000078696";"11 x 1";"72hpf_pos_hand2";"synpo2lb";"synaptopodin 2-like b [Source:ZFIN;Acc:ZDB-GENE-090828-5]"
"ENSDARG00000099032";"ENSDARG00000099032";"15 x 25";"72hpf_neg_hand2";"LOC108190739";""
"ENSDARG00000104924";"ENSDARG00000104924";"24 x 26";"72hpf_neg";"";"myozenin 3 [Source:HGNC Symbol;Acc:HGNC:18565]"
