"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000837";"ENSDARG00000000837";"37 x 1";"24hpf_pos.1";"snx9a";"sorting nexin 9a [Source:ZFIN;Acc:ZDB-GENE-030616-66]"
"ENSDARG00000002663";"ENSDARG00000002663";"4 x 4";"72hpf_pos_tbx5.1";"optn";"optineurin [Source:ZFIN;Acc:ZDB-GENE-030131-8103]"
"ENSDARG00000002792";"ENSDARG00000002792";"12 x 25";"72hpf_neg_hand2";"arcn1a";"archain 1a [Source:ZFIN;Acc:ZDB-GENE-021031-2]"
"ENSDARG00000005141";"ENSDARG00000005141";"10 x 32";"72hpf_neg_tbx5";"camkvb";"CaM kinase-like vesicle-associated b [Source:ZFIN;Acc:ZDB-GENE-040426-1140]"
"ENSDARG00000009018";"ENSDARG00000009018";"1 x 37";"72hpf_neg";"rhbg";"Rh family, B glycoprotein (gene/pseudogene) [Source:ZFIN;Acc:ZDB-GENE-030131-9542]"
"ENSDARG00000011027";"ENSDARG00000011027";"34 x 40";"72hpf_neg";"fgfr1a";"fibroblast growth factor receptor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-255]"
"ENSDARG00000014050";"ENSDARG00000014050";"24 x 37";"24hpf_neg";"";"nerve growth factor b (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-000629-2]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014910";"ENSDARG00000014910";"9 x 33";"72hpf_neg_gata5";"panx1b";"pannexin 1b [Source:ZFIN;Acc:ZDB-GENE-070705-192]"
"ENSDARG00000014954";"ENSDARG00000014954";"27 x 25";"72hpf_pos_hand2.1";"snx33";"sorting nexin 33 [Source:ZFIN;Acc:ZDB-GENE-041111-209]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000017321";"ENSDARG00000017321";"40 x 39";"24hpf_pos";"kdr";"kinase insert domain receptor (a type III receptor tyrosine kinase) [Source:ZFIN;Acc:ZDB-GENE-041001-112]"
"ENSDARG00000018562";"ENSDARG00000018562";"7 x 17";"72hpf_pos.1";"cope";"coatomer protein complex, subunit epsilon [Source:ZFIN;Acc:ZDB-GENE-041114-59]"
"ENSDARG00000018743";"ENSDARG00000018743";"7 x 37";"72hpf_neg_tbx5";"scamp5a";"secretory carrier membrane protein 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3188]"
"ENSDARG00000018817";"ENSDARG00000018817";"8 x 29";"72hpf_neg_tbx5";"bdnf";"brain-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-000412-1]"
"ENSDARG00000020000";"ENSDARG00000020000";"29 x 13";"48hpf_pos";"sh3bp4a";"SH3-domain binding protein 4a [Source:ZFIN;Acc:ZDB-GENE-040303-3]"
"ENSDARG00000021305";"ENSDARG00000021305";"7 x 30";"72hpf_pos.1";"slc30a2";"solute carrier family 30 (zinc transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-041014-347]"
"ENSDARG00000023989";"ENSDARG00000023989";"15 x 1";"48hpf_pos";"pef1";"penta-EF-hand domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-259]"
"ENSDARG00000029581";"ENSDARG00000029581";"30 x 30";"24hpf_pos.1";"tbc1d7";"TBC1 domain family, member 7 [Source:ZFIN;Acc:ZDB-GENE-040426-1747]"
"ENSDARG00000030832";"ENSDARG00000030832";"3 x 34";"72hpf_neg_gata5";"otofa";"otoferlin a [Source:ZFIN;Acc:ZDB-GENE-030131-7778]"
"ENSDARG00000031214";"ENSDARG00000031214";"12 x 15";"72hpf_pos.1";"arcn1b";"archain 1b [Source:ZFIN;Acc:ZDB-GENE-040121-7]"
"ENSDARG00000032161";"ENSDARG00000032161";"20 x 34";"72hpf_neg";"srgap2";"SLIT-ROBO Rho GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-060915-2]"
"ENSDARG00000033666";"ENSDARG00000033666";"6 x 1";"48hpf_pos.1";"pi4k2a";"phosphatidylinositol 4-kinase type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2675]"
