"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002193";"ENSDARG00000002193";"1 x 37";"72hpf_neg";"rho";"rhodopsin [Source:ZFIN;Acc:ZDB-GENE-990415-271]"
"ENSDARG00000007553";"ENSDARG00000007553";"4 x 29";"72hpf_neg";"opn4.1";"opsin 4.1 [Source:ZFIN;Acc:ZDB-GENE-030314-2]"
"ENSDARG00000017274";"ENSDARG00000017274";"1 x 35";"72hpf_neg";"opn1sw2";"opsin 1 (cone pigments), short-wave-sensitive 2 [Source:ZFIN;Acc:ZDB-GENE-990604-40]"
"ENSDARG00000021150";"ENSDARG00000021150";"7 x 24";"72hpf_pos.1";"valopa";"vertebrate ancient long opsin a [Source:ZFIN;Acc:ZDB-GENE-000427-4]"
"ENSDARG00000027822";"ENSDARG00000027822";"30 x 22";"72hpf_neg_tbx5";"";"teleost multiple tissue opsin 2b [Source:ZFIN;Acc:ZDB-GENE-110411-43]"
"ENSDARG00000030867";"ENSDARG00000030867";"24 x 11";"72hpf_pos_gata5.1";"opn7c";"opsin 7, group member c [Source:ZFIN;Acc:ZDB-GENE-060526-333]"
"ENSDARG00000032246";"ENSDARG00000032246";"9 x 25";"72hpf_pos.1";"tmtopsb";"teleost multiple tissue opsin b [Source:ZFIN;Acc:ZDB-GENE-091118-50]"
"ENSDARG00000036460";"ENSDARG00000036460";"27 x 23";"24hpf_neg";"tmtops3a";"teleost multiple tissue opsin 3a [Source:ZFIN;Acc:ZDB-GENE-130828-1]"
"ENSDARG00000039534";"ENSDARG00000039534";"10 x 24";"72hpf_pos.1";"";"retinal pigment epithelium-derived rhodopsin homolog [Source:ZFIN;Acc:ZDB-GENE-040912-94]"
"ENSDARG00000043479";"ENSDARG00000043479";"11 x 22";"72hpf_pos.1";"";"opsin 8, group member c [Source:ZFIN;Acc:ZDB-GENE-040724-51]"
"ENSDARG00000044861";"ENSDARG00000044861";"1 x 37";"72hpf_neg";"opn1lw2";"opsin 1 (cone pigments), long-wave-sensitive, 2 [Source:ZFIN;Acc:ZDB-GENE-040718-141]"
"ENSDARG00000044862";"ENSDARG00000044862";"1 x 35";"72hpf_neg";"opn1lw1";"opsin 1 (cone pigments), long-wave-sensitive, 1 [Source:ZFIN;Acc:ZDB-GENE-990604-41]"
"ENSDARG00000052056";"ENSDARG00000052056";"37 x 15";"24hpf_pos.1";"parietopsin";"parietopsin [Source:ZFIN;Acc:ZDB-GENE-101129-2]"
"ENSDARG00000052775";"ENSDARG00000052775";"25 x 15";"72hpf_pos_tbx5.1";"opn3";"opsin 3 [Source:ZFIN;Acc:ZDB-GENE-080227-16]"
"ENSDARG00000053929";"ENSDARG00000053929";"24 x 27";"72hpf_neg_tbx5";"opn4b";"opsin 4b [Source:ZFIN;Acc:ZDB-GENE-080415-3]"
"ENSDARG00000054181";"ENSDARG00000054181";"18 x 30";"72hpf_neg_gata5";"valopb";"vertebrate ancient long opsin b [Source:ZFIN;Acc:ZDB-GENE-040724-41]"
"ENSDARG00000054890";"ENSDARG00000054890";"7 x 26";"72hpf_pos.1";"rgra";"retinal G protein coupled receptor a [Source:ZFIN;Acc:ZDB-GENE-040924-6]"
"ENSDARG00000061515";"ENSDARG00000061515";"20 x 9";"72hpf_pos_gata5.1";"tmtops2a";"teleost multiple tissue opsin 2a [Source:ZFIN;Acc:ZDB-GENE-130129-3]"
"ENSDARG00000068124";"ENSDARG00000068124";"25 x 7";"48hpf_pos";"opn7d";"opsin 7, group member d [Source:ZFIN;Acc:ZDB-GENE-081105-91]"
"ENSDARG00000070666";"ENSDARG00000070666";"8 x 25";"72hpf_pos.1";"rhol";"rhodopsin, like [Source:ZFIN;Acc:ZDB-GENE-070424-6]"
"ENSDARG00000078369";"ENSDARG00000078369";"23 x 19";"72hpf_pos_hand2.1";"opn7b";"opsin 7, group member b [Source:ZFIN;Acc:ZDB-GENE-130530-850]"
"ENSDARG00000079045";"ENSDARG00000079045";"1 x 1";"72hpf_pos_tbx5.1";"opn8b";"opsin 8, group member b [Source:ZFIN;Acc:ZDB-GENE-070705-120]"
"ENSDARG00000079129";"ENSDARG00000079129";"18 x 12";"72hpf_pos";"opn4xa";"opsin 4xa [Source:ZFIN;Acc:ZDB-GENE-110622-1]"
"ENSDARG00000086186";"ENSDARG00000086186";"21 x 23";"48hpf_neg";"";""
"ENSDARG00000090629";"ENSDARG00000090629";"15 x 26";"72hpf_neg_hand2";"tmtops3b";"teleost multiple tissue opsin 3b [Source:ZFIN;Acc:ZDB-GENE-091204-311]"
"ENSDARG00000097008";"ENSDARG00000097008";"1 x 35";"72hpf_neg";"opn1mw1";"opsin 1 (cone pigments), medium-wave-sensitive, 1 [Source:ZFIN;Acc:ZDB-GENE-990604-42]"
"ENSDARG00000098051";"ENSDARG00000098051";"31 x 13";"24hpf_pos";"opn6b";"opsin 6, group member b [Source:ZFIN;Acc:ZDB-GENE-030616-402]"
"ENSDARG00000098724";"ENSDARG00000098724";"8 x 5";"72hpf_pos_gata5";"";"retinal G protein coupled receptor b [Source:ZFIN;Acc:ZDB-GENE-050522-447]"
"ENSDARG00000102430";"ENSDARG00000102430";"20 x 12";"72hpf_pos";"opn6a";"opsin 6, group member a [Source:ZFIN;Acc:ZDB-GENE-061201-30]"
"ENSDARG00000103574";"ENSDARG00000103574";"40 x 15";"24hpf_pos.1";"";""
"ENSDARG00000103674";"ENSDARG00000103674";"14 x 26";"72hpf_neg_hand2";"";""
