"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000370";"ENSDARG00000000370";"12 x 39";"72hpf_neg_tbx5";"";"trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]"
"ENSDARG00000000853";"ENSDARG00000000853";"5 x 14";"72hpf_pos_gata5.1";"dstyk";"dual serine/threonine and tyrosine protein kinase [Source:ZFIN;Acc:ZDB-GENE-040826-2]"
"ENSDARG00000000857";"ENSDARG00000000857";"32 x 23";"24hpf_pos";"mapk14a";"mitogen-activated protein kinase 14a [Source:ZFIN;Acc:ZDB-GENE-010202-2]"
"ENSDARG00000001234";"ENSDARG00000001234";"38 x 37";"24hpf_pos.1";"map4k2";"mitogen-activated protein kinase kinase kinase kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030616-163]"
"ENSDARG00000001686";"ENSDARG00000001686";"14 x 20";"72hpf_pos_gata5";"uckl1a";"uridine-cytidine kinase 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-238]"
"ENSDARG00000001782";"ENSDARG00000001782";"37 x 1";"24hpf_pos.1";"prkacba";"protein kinase, cAMP-dependent, catalytic, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1351]"
"ENSDARG00000001950";"ENSDARG00000001950";"1 x 11";"72hpf_pos_tbx5.1";"ak1";"adenylate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-37]"
"ENSDARG00000001953";"ENSDARG00000001953";"12 x 9";"72hpf_pos_hand2.1";"pfkfb3";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2724]"
"ENSDARG00000002082";"ENSDARG00000002082";"18 x 18";"72hpf_pos_gata5";"csnk2a1";"casein kinase 2, alpha 1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-27]"
"ENSDARG00000002355";"ENSDARG00000002355";"14 x 9";"72hpf_pos_tbx5";"shpk";"sedoheptulokinase [Source:ZFIN;Acc:ZDB-GENE-060526-357]"
"ENSDARG00000002385";"ENSDARG00000002385";"36 x 6";"24hpf_pos.1";"atm";"ATM serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-040809-1]"
"ENSDARG00000002552";"ENSDARG00000002552";"35 x 19";"24hpf_pos.1";"mapkapk2a";"mitogen-activated protein kinase-activated protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5532]"
"ENSDARG00000002994";"ENSDARG00000002994";"4 x 26";"48hpf_neg";"itpkca";"inositol-trisphosphate 3-kinase Ca [Source:ZFIN;Acc:ZDB-GENE-030131-6009]"
"ENSDARG00000003008";"ENSDARG00000003008";"2 x 12";"72hpf_pos";"prkcea";"protein kinase C, epsilon a [Source:ZFIN;Acc:ZDB-GENE-030131-8191]"
"ENSDARG00000003151";"ENSDARG00000003151";"4 x 17";"72hpf_pos_gata5.1";"skp1";"S-phase kinase-associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1707]"
"ENSDARG00000003208";"ENSDARG00000003208";"22 x 33";"72hpf_pos_tbx5.1";"pomk";"protein-O-mannose kinase [Source:ZFIN;Acc:ZDB-GENE-041114-119]"
"ENSDARG00000003250";"ENSDARG00000003250";"31 x 1";"24hpf_pos";"pik3cd";"phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit delta [Source:ZFIN;Acc:ZDB-GENE-040426-1128]"
"ENSDARG00000003311";"ENSDARG00000003311";"10 x 32";"72hpf_neg_gata5";"pank2";"pantothenate kinase 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1952]"
"ENSDARG00000003446";"ENSDARG00000003446";"13 x 13";"24hpf_neg";"ippk";"inositol 1,3,4,5,6-pentakisphosphate 2-kinase [Source:ZFIN;Acc:ZDB-GENE-050327-41]"
"ENSDARG00000003751";"ENSDARG00000003751";"31 x 31";"24hpf_pos.1";"lats1";"large tumor suppressor kinase 1 [Source:ZFIN;Acc:ZDB-GENE-050523-2]"
"ENSDARG00000003776";"ENSDARG00000003776";"40 x 14";"24hpf_pos.1";"pip4k2aa";"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha a [Source:ZFIN;Acc:ZDB-GENE-080721-18]"
"ENSDARG00000003818";"ENSDARG00000003818";"40 x 18";"24hpf_pos.1";"prkag1";"protein kinase, AMP-activated, gamma 1 non-catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-040426-2188]"
"ENSDARG00000003867";"ENSDARG00000003867";"15 x 34";"72hpf_neg_gata5";"cdk20";"cyclin-dependent kinase 20 [Source:ZFIN;Acc:ZDB-GENE-041212-84]"
"ENSDARG00000004105";"ENSDARG00000004105";"40 x 36";"24hpf_pos";"tie1";"tyrosine kinase with immunoglobulin-like and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-990415-55]"
"ENSDARG00000004130";"ENSDARG00000004130";"40 x 19";"24hpf_pos.1";"mvk";"mevalonate kinase [Source:ZFIN;Acc:ZDB-GENE-041114-37]"
"ENSDARG00000004378";"ENSDARG00000004378";"40 x 1";"24hpf_pos";"yrk";"Yes-related kinase [Source:ZFIN;Acc:ZDB-GENE-030131-9517]"
"ENSDARG00000004433";"ENSDARG00000004433";"40 x 1";"24hpf_pos";"btk";"Bruton agammaglobulinemia tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070531-1]"
"ENSDARG00000004561";"ENSDARG00000004561";"9 x 27";"72hpf_pos.1";"prkcg";"protein kinase C, gamma [Source:ZFIN;Acc:ZDB-GENE-090206-1]"
"ENSDARG00000004586";"ENSDARG00000004586";"14 x 32";"24hpf_pos.1";"ntrk1";"neurotrophic tyrosine kinase, receptor, type 1 [Source:ZFIN;Acc:ZDB-GENE-980526-118]"
"ENSDARG00000004635";"ENSDARG00000004635";"34 x 39";"24hpf_neg";"epha7";"eph receptor A7 [Source:ZFIN;Acc:ZDB-GENE-030131-3745]"
"ENSDARG00000004753";"ENSDARG00000004753";"1 x 22";"72hpf_neg";"mylkb";"myosin light chain kinase b [Source:ZFIN;Acc:ZDB-GENE-041111-150]"
"ENSDARG00000004782";"ENSDARG00000004782";"16 x 40";"72hpf_neg_gata5";"fgfr3";"fibroblast growth factor receptor 3 [Source:ZFIN;Acc:ZDB-GENE-000816-1]"
"ENSDARG00000004871";"ENSDARG00000004871";"29 x 9";"72hpf_pos_hand2";"mst1rb";"macrophage stimulating 1 receptor b [Source:ZFIN;Acc:ZDB-GENE-071218-3]"
"ENSDARG00000004877";"ENSDARG00000004877";"7 x 13";"72hpf_pos_gata5.1";"rock2b";"rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]"
"ENSDARG00000005104";"ENSDARG00000005104";"18 x 37";"72hpf_neg_gata5";"limk2";"LIM domain kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040718-398]"
"ENSDARG00000005356";"ENSDARG00000005356";"34 x 40";"24hpf_pos";"tyro3";"TYRO3 protein tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-990714-13]"
"ENSDARG00000005372";"ENSDARG00000005372";"11 x 33";"72hpf_neg_gata5";"camk4";"calcium/calmodulin-dependent protein kinase IV [Source:ZFIN;Acc:ZDB-GENE-050417-76]"
"ENSDARG00000005416";"ENSDARG00000005416";"19 x 5";"72hpf_pos_gata5.1";"map3k5";"mitogen-activated protein kinase kinase kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030827-3]"
