"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000014479";"ENSDARG00000014479";"16 x 30";"48hpf_pos.1";"ptf1a";"pancreas specific transcription factor, 1a [Source:ZFIN;Acc:ZDB-GENE-030616-579]"
"ENSDARG00000021225";"ENSDARG00000021225";"6 x 16";"72hpf_pos_gata5.1";"prkci";"protein kinase C, iota [Source:ZFIN;Acc:ZDB-GENE-011105-1]"
"ENSDARG00000038159";"ENSDARG00000038159";"33 x 35";"24hpf_neg";"tcf7l1a";"transcription factor 7-like 1a (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-980605-30]"
"ENSDARG00000043332";"ENSDARG00000043332";"12 x 37";"72hpf_neg_tbx5";"prkcz";"protein kinase C, zeta [Source:ZFIN;Acc:ZDB-GENE-070511-1]"
"ENSDARG00000052131";"ENSDARG00000052131";"19 x 37";"72hpf_neg";"gli3";"GLI family zinc finger 3 [Source:ZFIN;Acc:ZDB-GENE-041111-162]"
"ENSDARG00000056130";"ENSDARG00000056130";"19 x 40";"48hpf_neg";"neurog1";"neurogenin 1 [Source:ZFIN;Acc:ZDB-GENE-990415-174]"
"ENSDARG00000063207";"ENSDARG00000063207";"6 x 33";"72hpf_neg_tbx5";"erbb4a";"erb-b2 receptor tyrosine kinase 4a [Source:ZFIN;Acc:ZDB-GENE-030918-4]"
"ENSDARG00000101244";"ENSDARG00000101244";"33 x 40";"24hpf_neg";"gli1";"GLI family zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-030321-1]"
"ENSDARG00000101903";"ENSDARG00000101903";"28 x 30";"72hpf_neg_gata5";"zfyve9a";"zinc finger, FYVE domain containing 9a [Source:ZFIN;Acc:ZDB-GENE-070705-182]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
"ENSDARG00000104314";"ENSDARG00000104314";"14 x 35";"72hpf_neg_tbx5";"nrg1";"neuregulin 1 [Source:ZFIN;Acc:ZDB-GENE-050302-113]"
