"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000006640";"ENSDARG00000006640";"7 x 40";"72hpf_neg_hand2";"eomesa";"eomesodermin homolog a [Source:ZFIN;Acc:ZDB-GENE-001228-1]"
"ENSDARG00000009870";"ENSDARG00000009870";"18 x 33";"72hpf_neg_gata5";"mapk8b";"mitogen-activated protein kinase 8b [Source:ZFIN;Acc:ZDB-GENE-010202-1]"
"ENSDARG00000015427";"ENSDARG00000015427";"23 x 40";"24hpf_neg";"hdac1";"histone deacetylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-32]"
"ENSDARG00000052846";"ENSDARG00000052846";"16 x 40";"72hpf_neg";"fsta";"follistatin a [Source:ZFIN;Acc:ZDB-GENE-990714-11]"
"ENSDARG00000057096";"ENSDARG00000057096";"32 x 1";"24hpf_pos.1";"ndr1";"nodal-related 1 [Source:ZFIN;Acc:ZDB-GENE-990415-256]"
"ENSDARG00000060112";"ENSDARG00000060112";"5 x 31";"72hpf_neg_tbx5";"sybu";"syntabulin (syntaxin-interacting) [Source:ZFIN;Acc:ZDB-GENE-060929-1202]"
"ENSDARG00000060481";"ENSDARG00000060481";"9 x 37";"72hpf_neg_hand2";"atl1";"atlastin GTPase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8003]"
"ENSDARG00000063583";"ENSDARG00000063583";"25 x 26";"72hpf_neg";"map2k4a";"mitogen-activated protein kinase kinase 4a [Source:ZFIN;Acc:ZDB-GENE-060512-98]"
"ENSDARG00000099637";"ENSDARG00000099637";"20 x 29";"72hpf_neg_gata5";"szl";"sizzled [Source:ZFIN;Acc:ZDB-GENE-030530-1]"
"ENSDARG00000104100";"ENSDARG00000104100";"31 x 40";"72hpf_neg_hand2";"bmpr1ba";"bone morphogenetic protein receptor, type IBa [Source:ZFIN;Acc:ZDB-GENE-991208-8]"
