"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005916";"ENSDARG00000005916";"10 x 29";"72hpf_neg_tbx5";"srpk3";"SRSF protein kinase 3 [Source:ZFIN;Acc:ZDB-GENE-101025-2]"
"ENSDARG00000007901";"ENSDARG00000007901";"28 x 24";"48hpf_neg";"crnkl1";"crooked neck pre-mRNA splicing factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-694]"
"ENSDARG00000008032";"ENSDARG00000008032";"34 x 31";"24hpf_pos.1";"sart3";"squamous cell carcinoma antigen recognized by T cells 3 [Source:ZFIN;Acc:ZDB-GENE-040724-10]"
"ENSDARG00000011648";"ENSDARG00000011648";"35 x 23";"24hpf_pos";"snrpd1";"small nuclear ribonucleoprotein D1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-020419-14]"
"ENSDARG00000013800";"ENSDARG00000013800";"34 x 27";"24hpf_pos";"snrpd3";"small nuclear ribonucleoprotein D3 polypeptide [Source:ZFIN;Acc:ZDB-GENE-040625-55]"
"ENSDARG00000015638";"ENSDARG00000015638";"31 x 8";"24hpf_pos";"gemin2";"gem (nuclear organelle) associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3756]"
"ENSDARG00000021107";"ENSDARG00000021107";"36 x 5";"24hpf_pos";"sf3a2";"splicing factor 3a, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040426-897]"
"ENSDARG00000023852";"ENSDARG00000023852";"28 x 11";"24hpf_neg";"lsm4";"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040426-1652]"
"ENSDARG00000029368";"ENSDARG00000029368";"7 x 37";"72hpf_neg_hand2";"srpk2";"SRSF protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-131105-1]"
"ENSDARG00000031560";"ENSDARG00000031560";"40 x 26";"24hpf_neg";"srpk1b";"SRSF protein kinase 1b [Source:ZFIN;Acc:ZDB-GENE-070112-2292]"
"ENSDARG00000036190";"ENSDARG00000036190";"38 x 20";"72hpf_pos_gata5.1";"txnl4a";"thioredoxin-like 4A [Source:ZFIN;Acc:ZDB-GENE-041010-25]"
"ENSDARG00000041908";"ENSDARG00000041908";"34 x 29";"24hpf_neg";"usp39";"ubiquitin specific peptidase 39 [Source:ZFIN;Acc:ZDB-GENE-030131-966]"
"ENSDARG00000056138";"ENSDARG00000056138";"18 x 36";"72hpf_neg_gata5";"sf3b1";"splicing factor 3b, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040827-3]"
"ENSDARG00000058962";"ENSDARG00000058962";"27 x 8";"72hpf_pos";"txnl4b";"thioredoxin-like 4B [Source:ZFIN;Acc:ZDB-GENE-051030-63]"
"ENSDARG00000073997";"ENSDARG00000073997";"4 x 20";"72hpf_pos";"srpk1a";"SRSF protein kinase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2399]"
"ENSDARG00000076283";"ENSDARG00000076283";"34 x 10";"72hpf_neg_hand2";"snrpd3l";"small nuclear ribonucleoprotein D3 polypeptide, like [Source:ZFIN;Acc:ZDB-GENE-030131-5219]"
"ENSDARG00000105394";"ENSDARG00000105394";"36 x 22";"24hpf_pos";"";"gem (nuclear organelle) associated protein 6 [Source:ZFIN;Acc:ZDB-GENE-090218-1]"
