"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000007277";"ENSDARG00000007277";"34 x 35";"24hpf_neg";"myf5";"myogenic factor 5 [Source:ZFIN;Acc:ZDB-GENE-000616-6]"
"ENSDARG00000007329";"ENSDARG00000007329";"31 x 24";"24hpf_neg";"tbx16";"T-box 16 [Source:ZFIN;Acc:ZDB-GENE-990615-5]"
"ENSDARG00000010124";"ENSDARG00000010124";"30 x 39";"24hpf_neg";"sp5l";"Sp5 transcription factor-like [Source:ZFIN;Acc:ZDB-GENE-030131-2981]"
"ENSDARG00000020377";"ENSDARG00000020377";"27 x 14";"48hpf_neg";"eif4g2a";"eukaryotic translation initiation factor 4, gamma 2a [Source:ZFIN;Acc:ZDB-GENE-030131-2173]"
"ENSDARG00000021232";"ENSDARG00000021232";"40 x 1";"24hpf_pos";"nkx2.7";"NK2 transcription factor related 7 [Source:ZFIN;Acc:ZDB-GENE-990415-179]"
"ENSDARG00000021948";"ENSDARG00000021948";"12 x 40";"48hpf_neg";"tnc";"tenascin C [Source:ZFIN;Acc:ZDB-GENE-980526-104]"
"ENSDARG00000035095";"ENSDARG00000035095";"40 x 6";"24hpf_pos.1";"tdgf1";"teratocarcinoma-derived growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-990415-198]"
"ENSDARG00000057167";"ENSDARG00000057167";"33 x 14";"24hpf_neg";"eif4g2b";"eukaryotic translation initiation factor 4, gamma 2b [Source:ZFIN;Acc:ZDB-GENE-030131-6550]"
"ENSDARG00000058822";"ENSDARG00000058822";"19 x 40";"24hpf_neg";"wnt3a";"wingless-type MMTV integration site family, member 3A [Source:ZFIN;Acc:ZDB-GENE-001106-1]"
"ENSDARG00000070546";"ENSDARG00000070546";"27 x 23";"24hpf_neg";"msgn1";"mesogenin 1 [Source:ZFIN;Acc:ZDB-GENE-030722-1]"
"ENSDARG00000098683";"ENSDARG00000098683";"14 x 35";"72hpf_neg_tbx5";"zmiz2";"zinc finger, MIZ-type containing 2 [Source:ZFIN;Acc:ZDB-GENE-090313-285]"
"ENSDARG00000098696";"ENSDARG00000098696";"25 x 3";"72hpf_neg";"rela";"v-rel avian reticuloendotheliosis viral oncogene homolog A [Source:ZFIN;Acc:ZDB-GENE-040825-4]"
"ENSDARG00000100591";"ENSDARG00000100591";"20 x 25";"48hpf_neg";"sox32";"SRY (sex determining region Y)-box 32 [Source:ZFIN;Acc:ZDB-GENE-011026-1]"
"ENSDARG00000101576";"ENSDARG00000101576";"17 x 16";"24hpf_neg";"ta";"T, brachyury homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-437]"
"ENSDARG00000102778";"ENSDARG00000102778";"35 x 9";"72hpf_pos.1";"fgf17";"fibroblast growth factor 17 [Source:ZFIN;Acc:ZDB-GENE-040621-1]"
