"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003068";"ENSDARG00000003068";"31 x 29";"24hpf_pos";"gorasp1a";"golgi reassembly stacking protein 1a [Source:ZFIN;Acc:ZDB-GENE-030826-23]"
"ENSDARG00000004037";"ENSDARG00000004037";"29 x 13";"72hpf_pos_tbx5.1";"cog2";"component of oligomeric golgi complex 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2671]"
"ENSDARG00000004726";"ENSDARG00000004726";"17 x 3";"72hpf_pos_tbx5.1";"trappc11";"trafficking protein particle complex 11 [Source:ZFIN;Acc:ZDB-GENE-030131-1723]"
"ENSDARG00000011299";"ENSDARG00000011299";"29 x 1";"24hpf_pos.1";"blzf1";"basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]"
"ENSDARG00000015126";"ENSDARG00000015126";"27 x 24";"48hpf_neg";"gorasp2";"golgi reassembly stacking protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1659]"
"ENSDARG00000018181";"ENSDARG00000018181";"16 x 6";"72hpf_pos_gata5.1";"dnajc28";"DnaJ (Hsp40) homolog, subfamily C, member 28 [Source:ZFIN;Acc:ZDB-GENE-050417-130]"
"ENSDARG00000020345";"ENSDARG00000020345";"14 x 37";"48hpf_neg";"clasp2";"cytoplasmic linker associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2343]"
"ENSDARG00000033666";"ENSDARG00000033666";"6 x 1";"48hpf_pos.1";"pi4k2a";"phosphatidylinositol 4-kinase type 2 alpha [Source:ZFIN;Acc:ZDB-GENE-040426-2675]"
"ENSDARG00000036943";"ENSDARG00000036943";"1 x 28";"72hpf_pos.1";"golph3l";"golgi phosphoprotein 3-like [Source:ZFIN;Acc:ZDB-GENE-051113-168]"
"ENSDARG00000039279";"ENSDARG00000039279";"13 x 21";"48hpf_pos.1";"golga5";"golgin A5 [Source:ZFIN;Acc:ZDB-GENE-040426-2749]"
"ENSDARG00000042285";"ENSDARG00000042285";"9 x 40";"24hpf_neg";"atp8b3";"ATPase, aminophospholipid transporter, class I, type 8B, member 3 [Source:ZFIN;Acc:ZDB-GENE-050208-424]"
"ENSDARG00000042555";"ENSDARG00000042555";"32 x 13";"24hpf_pos";"dym";"dymeclin [Source:ZFIN;Acc:ZDB-GENE-091204-348]"
"ENSDARG00000044225";"ENSDARG00000044225";"21 x 1";"24hpf_pos";"si:dkey-27b3.2";"si:dkey-27b3.2 [Source:ZFIN;Acc:ZDB-GENE-091117-10]"
"ENSDARG00000052851";"ENSDARG00000052851";"3 x 20";"72hpf_neg_hand2";"golph3";"golgi phosphoprotein 3 [Source:ZFIN;Acc:ZDB-GENE-041010-209]"
"ENSDARG00000054264";"ENSDARG00000054264";"30 x 14";"24hpf_neg";"cog4";"component of oligomeric golgi complex 4 [Source:ZFIN;Acc:ZDB-GENE-060312-33]"
"ENSDARG00000060980";"ENSDARG00000060980";"1 x 27";"72hpf_pos_gata5";"atp8b1";"ATPase, aminophospholipid transporter, class I, type 8B, member 1 [Source:ZFIN;Acc:ZDB-GENE-091116-14]"
"ENSDARG00000061372";"ENSDARG00000061372";"28 x 33";"48hpf_neg";"cog7";"component of oligomeric golgi complex 7 [Source:ZFIN;Acc:ZDB-GENE-061013-463]"
"ENSDARG00000061413";"ENSDARG00000061413";"4 x 19";"72hpf_pos_hand2.1";"sec23ip";"SEC23 interacting protein [Source:ZFIN;Acc:ZDB-GENE-030131-5259]"
"ENSDARG00000062040";"ENSDARG00000062040";"27 x 30";"72hpf_neg";"atp8b5a";"ATPase, class I, type 8B, member 5a [Source:ZFIN;Acc:ZDB-GENE-060531-48]"
"ENSDARG00000079453";"ENSDARG00000079453";"11 x 30";"24hpf_pos.1";"atp8b4";"ATPase, class I, type 8B, member 4 [Source:ZFIN;Acc:ZDB-GENE-121116-7]"
"ENSDARG00000087180";"ENSDARG00000087180";"15 x 11";"72hpf_pos";"ubxn2a";"UBX domain protein 2A [Source:ZFIN;Acc:ZDB-GENE-110411-202]"
"ENSDARG00000087640";"ENSDARG00000087640";"34 x 7";"24hpf_pos";"nsfl1c";"NSFL1 (p97) cofactor (p47) [Source:ZFIN;Acc:ZDB-GENE-041114-160]"
"ENSDARG00000101633";"ENSDARG00000101633";"32 x 20";"24hpf_pos";"";""
"ENSDARG00000101680";"ENSDARG00000101680";"24 x 3";"72hpf_pos_gata5.1";"arl1";"ADP-ribosylation factor-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-175]"
"ENSDARG00000104450";"ENSDARG00000104450";"17 x 12";"72hpf_pos";"";""
