"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000151";"ENSDARG00000000151";"13 x 11";"72hpf_pos_tbx5.1";"thraa";"thyroid hormone receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-990415-263]"
"ENSDARG00000000175";"ENSDARG00000000175";"17 x 39";"72hpf_neg_gata5";"hoxb2a";"homeobox B2a [Source:ZFIN;Acc:ZDB-GENE-990415-103]"
"ENSDARG00000000542";"ENSDARG00000000542";"33 x 12";"72hpf_pos";"gtf2e1";"general transcription factor IIE, polypeptide 1, alpha [Source:ZFIN;Acc:ZDB-GENE-041210-221]"
"ENSDARG00000000767";"ENSDARG00000000767";"9 x 1";"24hpf_pos.1";"spi1b";"Spi-1 proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-980526-164]"
"ENSDARG00000000796";"ENSDARG00000000796";"8 x 1";"72hpf_pos_hand2";"nr4a1";"nuclear receptor subfamily 4, group A, member 1 [Source:ZFIN;Acc:ZDB-GENE-040704-11]"
"ENSDARG00000001785";"ENSDARG00000001785";"11 x 37";"72hpf_neg_hand2";"irx2a";"iroquois homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1446]"
"ENSDARG00000001859";"ENSDARG00000001859";"20 x 40";"24hpf_neg";"dbx1b";"developing brain homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-000128-11]"
"ENSDARG00000001910";"ENSDARG00000001910";"1 x 9";"72hpf_pos_gata5.1";"rorab";"RAR-related orphan receptor A, paralog b [Source:ZFIN;Acc:ZDB-GENE-040426-855]"
"ENSDARG00000002006";"ENSDARG00000002006";"3 x 19";"72hpf_pos_gata5.1";"rxrbb";"retinoid x receptor, beta b [Source:ZFIN;Acc:ZDB-GENE-990415-242]"
"ENSDARG00000002330";"ENSDARG00000002330";"6 x 30";"72hpf_neg";"lhx8a";"LIM homeobox 8a [Source:ZFIN;Acc:ZDB-GENE-031008-2]"
"ENSDARG00000002510";"ENSDARG00000002510";"19 x 40";"24hpf_neg";"dmbx1b";"diencephalon/mesencephalon homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-050417-97]"
"ENSDARG00000002601";"ENSDARG00000002601";"17 x 40";"24hpf_neg";"irx7";"iroquois homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-020103-1]"
"ENSDARG00000002779";"ENSDARG00000002779";"8 x 20";"72hpf_pos.1";"pdx1";"pancreatic and duodenal homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-990415-122]"
"ENSDARG00000002795";"ENSDARG00000002795";"39 x 40";"24hpf_neg";"meis3";"myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]"
"ENSDARG00000002933";"ENSDARG00000002933";"40 x 26";"24hpf_pos";"gbx2";"gastrulation brain homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-020509-2]"
"ENSDARG00000003165";"ENSDARG00000003165";"31 x 5";"24hpf_neg";"nr2f6b";"nuclear receptor subfamily 2, group F, member 6b [Source:ZFIN;Acc:ZDB-GENE-040426-2351]"
"ENSDARG00000003200";"ENSDARG00000003200";"37 x 28";"24hpf_neg";"foxm1";"forkhead box M1 [Source:ZFIN;Acc:ZDB-GENE-040426-1275]"
"ENSDARG00000003411";"ENSDARG00000003411";"18 x 40";"72hpf_pos";"foxa2";"forkhead box A2 [Source:ZFIN;Acc:ZDB-GENE-980526-404]"
"ENSDARG00000003607";"ENSDARG00000003607";"31 x 11";"24hpf_neg";"nr2f6a";"nuclear receptor subfamily 2, group F, member 6a [Source:ZFIN;Acc:ZDB-GENE-030131-4362]"
"ENSDARG00000003820";"ENSDARG00000003820";"1 x 9";"72hpf_pos_hand2";"nr1d2a";"nuclear receptor subfamily 1, group D, member 2a [Source:ZFIN;Acc:ZDB-GENE-040504-1]"
"ENSDARG00000003827";"ENSDARG00000003827";"36 x 33";"24hpf_pos.1";"snapc1b";"small nuclear RNA activating complex, polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040426-716]"
"ENSDARG00000003965";"ENSDARG00000003965";"40 x 37";"24hpf_pos";"tlx1";"T-cell leukemia, homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-021021-2]"
"ENSDARG00000003971";"ENSDARG00000003971";"36 x 40";"24hpf_pos.1";"isl2a";"ISL LIM homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-562]"
"ENSDARG00000004023";"ENSDARG00000004023";"7 x 40";"72hpf_neg_tbx5";"isl1";"ISL LIM homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-112]"
"ENSDARG00000004111";"ENSDARG00000004111";"40 x 34";"24hpf_pos.1";"esr1";"estrogen receptor 1 [Source:ZFIN;Acc:ZDB-GENE-020806-5]"
"ENSDARG00000004415";"ENSDARG00000004415";"7 x 40";"48hpf_neg";"tcf7l2";"transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-991110-8]"
"ENSDARG00000004695";"ENSDARG00000004695";"30 x 40";"72hpf_neg";"six4a";"SIX homeobox 4a [Source:ZFIN;Acc:ZDB-GENE-010201-2]"
"ENSDARG00000004697";"ENSDARG00000004697";"2 x 22";"72hpf_pos.1";"rxrgb";"retinoid X receptor, gamma b [Source:ZFIN;Acc:ZDB-GENE-040718-34]"
"ENSDARG00000004843";"ENSDARG00000004843";"35 x 36";"24hpf_pos.1";"foxp1a";"forkhead box P1a [Source:ZFIN;Acc:ZDB-GENE-060929-624]"
"ENSDARG00000004861";"ENSDARG00000004861";"9 x 36";"72hpf_neg_tbx5";"esrrga";"estrogen-related receptor gamma a [Source:ZFIN;Acc:ZDB-GENE-030821-2]"
"ENSDARG00000005453";"ENSDARG00000005453";"9 x 39";"72hpf_neg_tbx5";"foxp2";"forkhead box P2 [Source:ZFIN;Acc:ZDB-GENE-041203-2]"
"ENSDARG00000005559";"ENSDARG00000005559";"6 x 33";"48hpf_neg";"pou4f1";"POU class 4 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-000523-2]"
"ENSDARG00000005574";"ENSDARG00000005574";"12 x 40";"24hpf_neg";"vsx2";"visual system homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-001222-1]"
"ENSDARG00000005834";"ENSDARG00000005834";"10 x 38";"48hpf_neg";"gatad2b";"GATA zinc finger domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-060503-655]"
"ENSDARG00000005915";"ENSDARG00000005915";"34 x 36";"72hpf_neg_gata5";"tcf3a";"transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-990415-51]"
"ENSDARG00000006092";"ENSDARG00000006092";"20 x 39";"24hpf_neg";"rad21a";"RAD21 cohesin complex component a [Source:ZFIN;Acc:ZDB-GENE-030131-994]"
"ENSDARG00000006192";"ENSDARG00000006192";"38 x 29";"24hpf_pos.1";"gatad2ab";"GATA zinc finger domain containing 2Ab [Source:ZFIN;Acc:ZDB-GENE-040426-2372]"
"ENSDARG00000006206";"ENSDARG00000006206";"20 x 14";"72hpf_pos";"pou4f3";"POU class 4 homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-990415-24]"
"ENSDARG00000006350";"ENSDARG00000006350";"18 x 26";"72hpf_neg_tbx5";"nkx1.2la";"NK1 transcription factor related 2-like,a [Source:ZFIN;Acc:ZDB-GENE-040615-1]"
"ENSDARG00000006389";"ENSDARG00000006389";"24 x 33";"72hpf_neg";"smad2";"SMAD family member 2 [Source:ZFIN;Acc:ZDB-GENE-990603-7]"
"ENSDARG00000006896";"ENSDARG00000006896";"3 x 32";"72hpf_neg";"lhx6";"LIM homeobox 6 [Source:ZFIN;Acc:ZDB-GENE-041025-1]"
"ENSDARG00000007009";"ENSDARG00000007009";"33 x 36";"72hpf_pos.1";"hoxa11b";"homeobox A11b [Source:ZFIN;Acc:ZDB-GENE-990415-4]"
"ENSDARG00000007198";"ENSDARG00000007198";"15 x 34";"72hpf_neg_hand2";"mta1";"metastasis associated 1 [Source:ZFIN;Acc:ZDB-GENE-131121-353]"
"ENSDARG00000007349";"ENSDARG00000007349";"20 x 15";"72hpf_pos";"";"doublesex and mab-3 related transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-050511-1]"
"ENSDARG00000007406";"ENSDARG00000007406";"15 x 39";"72hpf_neg_tbx5";"phox2a";"paired-like homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-000223-14]"
"ENSDARG00000007407";"ENSDARG00000007407";"15 x 40";"72hpf_neg_gata5";"barx1";"BARX homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-050522-28]"
"ENSDARG00000007641";"ENSDARG00000007641";"20 x 37";"24hpf_neg";"msx1a";"muscle segment homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-312]"
