"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003520";"ENSDARG00000003520";"5 x 22";"72hpf_pos.1";"tbc1d14";"TBC1 domain family, member 14 [Source:ZFIN;Acc:ZDB-GENE-030131-6136]"
"ENSDARG00000005927";"ENSDARG00000005927";"5 x 16";"72hpf_pos_gata5.1";"tbc1d17";"TBC1 domain family, member 17 [Source:ZFIN;Acc:ZDB-GENE-050522-79]"
"ENSDARG00000013667";"ENSDARG00000013667";"37 x 6";"24hpf_pos.1";"tbck";"TBC1 domain containing kinase [Source:ZFIN;Acc:ZDB-GENE-070112-1062]"
"ENSDARG00000019038";"ENSDARG00000019038";"1 x 13";"72hpf_pos_gata5";"sgsm3";"small G protein signaling modulator 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2635]"
"ENSDARG00000022187";"ENSDARG00000022187";"40 x 13";"24hpf_pos.1";"usp6nl";"USP6 N-terminal like [Source:ZFIN;Acc:ZDB-GENE-041210-192]"
"ENSDARG00000026988";"ENSDARG00000026988";"36 x 31";"24hpf_pos.1";"tbc1d22b";"TBC1 domain family, member 22B [Source:ZFIN;Acc:ZDB-GENE-091118-28]"
"ENSDARG00000028857";"ENSDARG00000028857";"12 x 37";"72hpf_neg_tbx5";"sgsm1a";"small G protein signaling modulator 1a [Source:ZFIN;Acc:ZDB-GENE-060526-379]"
"ENSDARG00000030269";"ENSDARG00000030269";"33 x 22";"24hpf_pos";"grtp1b";"growth hormone regulated TBC protein 1b [Source:ZFIN;Acc:ZDB-GENE-050417-346]"
"ENSDARG00000036212";"ENSDARG00000036212";"5 x 4";"72hpf_pos_gata5.1";"tbc1d5";"TBC1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1197]"
"ENSDARG00000036994";"ENSDARG00000036994";"29 x 3";"24hpf_pos";"tbc1d16";"TBC1 domain family, member 16 [Source:ZFIN;Acc:ZDB-GENE-041010-179]"
"ENSDARG00000037408";"ENSDARG00000037408";"40 x 38";"24hpf_pos.1";"tbc1d10c";"TBC1 domain family, member 10C [Source:ZFIN;Acc:ZDB-GENE-130125-1]"
"ENSDARG00000038237";"ENSDARG00000038237";"25 x 19";"72hpf_pos_hand2.1";"";"TBC1 domain family, member 12a [Source:ZFIN;Acc:ZDB-GENE-030131-3920]"
"ENSDARG00000041589";"ENSDARG00000041589";"10 x 1";"48hpf_pos.1";"adprhl1";"ADP-ribosylhydrolase like 1 [Source:ZFIN;Acc:ZDB-GENE-041010-126]"
"ENSDARG00000043627";"ENSDARG00000043627";"8 x 4";"72hpf_pos_tbx5";"tbc1d9b";"TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]"
"ENSDARG00000045510";"ENSDARG00000045510";"25 x 19";"72hpf_pos_tbx5";"tbc1d22a";"TBC1 domain family, member 22a [Source:ZFIN;Acc:ZDB-GENE-041114-144]"
"ENSDARG00000051836";"ENSDARG00000051836";"12 x 10";"72hpf_pos_hand2.1";"si:dkeyp-19e1.3";"si:dkeyp-19e1.3 [Source:ZFIN;Acc:ZDB-GENE-081104-56]"
"ENSDARG00000052766";"ENSDARG00000052766";"4 x 36";"72hpf_neg_tbx5";"";"si:ch211-239f4.1 [Source:ZFIN;Acc:ZDB-GENE-061207-24]"
"ENSDARG00000057218";"ENSDARG00000057218";"16 x 7";"72hpf_pos_tbx5";"tbc1d15";"TBC1 domain family, member 15 [Source:ZFIN;Acc:ZDB-GENE-041111-251]"
"ENSDARG00000059900";"ENSDARG00000059900";"1 x 7";"72hpf_pos_tbx5.1";"tbc1d9";"TBC1 domain family, member 9 (with GRAM domain) [Source:ZFIN;Acc:ZDB-GENE-060810-33]"
"ENSDARG00000060096";"ENSDARG00000060096";"5 x 3";"72hpf_pos_tbx5.1";"tbc1d10ab";"TBC1 domain family, member 10Ab [Source:ZFIN;Acc:ZDB-GENE-081105-145]"
"ENSDARG00000060315";"ENSDARG00000060315";"9 x 18";"72hpf_pos_gata5";"rabgap1l2";"RAB GTPase activating protein 1-like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-414]"
"ENSDARG00000061757";"ENSDARG00000061757";"29 x 1";"24hpf_pos.1";"rabgap1l";"RAB GTPase activating protein 1-like [Source:ZFIN;Acc:ZDB-GENE-050208-389]"
"ENSDARG00000061986";"ENSDARG00000061986";"34 x 1";"72hpf_pos_hand2.1";"tbc1d2b";"TBC1 domain family, member 2B [Source:ZFIN;Acc:ZDB-GENE-100922-148]"
"ENSDARG00000062081";"ENSDARG00000062081";"8 x 3";"72hpf_pos.1";"tbc1d1";"TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060710-1]"
"ENSDARG00000062192";"ENSDARG00000062192";"16 x 35";"72hpf_neg_tbx5";"si:dkey-110k5.6";"si:dkey-110k5.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3135]"
"ENSDARG00000063307";"ENSDARG00000063307";"11 x 37";"72hpf_neg_tbx5";"sgsm2";"small G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-131119-52]"
"ENSDARG00000070839";"ENSDARG00000070839";"12 x 12";"72hpf_pos.1";"evi5b";"ecotropic viral integration site 5b [Source:ZFIN;Acc:ZDB-GENE-041111-244]"
"ENSDARG00000071304";"ENSDARG00000071304";"5 x 4";"72hpf_pos_tbx5.1";"tbc1d2";"TBC1 domain family, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-100]"
"ENSDARG00000073771";"ENSDARG00000073771";"1 x 17";"48hpf_pos.1";"tbc1d12b";"TBC1 domain family, member 12b [Source:ZFIN;Acc:ZDB-GENE-121214-108]"
"ENSDARG00000075156";"ENSDARG00000075156";"15 x 3";"24hpf_pos";"tbc1d4";"TBC1 domain family, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9881]"
"ENSDARG00000075281";"ENSDARG00000075281";"4 x 36";"72hpf_neg_tbx5";"tbc1d30";"TBC1 domain family, member 30 [Source:ZFIN;Acc:ZDB-GENE-030131-2064]"
"ENSDARG00000075333";"ENSDARG00000075333";"10 x 29";"72hpf_neg_tbx5";"tbc1d25";"TBC1 domain family, member 25 [Source:ZFIN;Acc:ZDB-GENE-041111-25]"
"ENSDARG00000075376";"ENSDARG00000075376";"5 x 40";"72hpf_neg_tbx5";"sgsm1b";"small G protein signaling modulator 1b [Source:ZFIN;Acc:ZDB-GENE-091117-39]"
"ENSDARG00000078604";"ENSDARG00000078604";"11 x 29";"72hpf_neg_tbx5";"";"TBC1 domain family, member 10b [Source:ZFIN;Acc:ZDB-GENE-030131-7754]"
"ENSDARG00000086840";"ENSDARG00000086840";"31 x 11";"24hpf_neg";"si:ch211-266k8.4";"si:ch211-266k8.4 [Source:ZFIN;Acc:ZDB-GENE-131121-469]"
"ENSDARG00000088972";"ENSDARG00000088972";"3 x 3";"72hpf_pos_gata5.1";"si:dkey-238d18.4";"si:dkey-238d18.4 [Source:ZFIN;Acc:ZDB-GENE-131121-307]"
"ENSDARG00000098967";"ENSDARG00000098967";"3 x 20";"72hpf_neg_tbx5";"rabgap1";"RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]"
"ENSDARG00000102070";"ENSDARG00000102070";"21 x 4";"72hpf_pos_hand2";"tbc1d10aa";"TBC1 domain family, member 10Aa [Source:ZFIN;Acc:ZDB-GENE-030131-4497]"
"ENSDARG00000102404";"ENSDARG00000102404";"14 x 3";"48hpf_pos.1";"";"TBC1 domain family, member 13 [Source:ZFIN;Acc:ZDB-GENE-080204-86]"
"ENSDARG00000104493";"ENSDARG00000104493";"24 x 5";"72hpf_pos_hand2.1";"tbc1d8";"TBC1 domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17791]"
