"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001241";"ENSDARG00000001241";"34 x 27";"24hpf_pos";"puf60b";"poly-U binding splicing factor b [Source:ZFIN;Acc:ZDB-GENE-040625-116]"
"ENSDARG00000001829";"ENSDARG00000001829";"18 x 38";"72hpf_neg_gata5";"zgc:112982";"zgc:112982 [Source:ZFIN;Acc:ZDB-GENE-050306-55]"
"ENSDARG00000003027";"ENSDARG00000003027";"29 x 9";"48hpf_pos";"scnm1";"sodium channel modifier 1 [Source:ZFIN;Acc:ZDB-GENE-030131-415]"
"ENSDARG00000003207";"ENSDARG00000003207";"30 x 31";"24hpf_pos";"mterf3";"mitochondrial transcription termination factor 3 [Source:ZFIN;Acc:ZDB-GENE-040718-359]"
"ENSDARG00000003841";"ENSDARG00000003841";"36 x 21";"72hpf_pos";"usb1";"U6 snRNA biogenesis 1 [Source:ZFIN;Acc:ZDB-GENE-040801-197]"
"ENSDARG00000004706";"ENSDARG00000004706";"20 x 6";"72hpf_pos_gata5.1";"syf2";"SYF2 pre-mRNA-splicing factor [Source:ZFIN;Acc:ZDB-GENE-040801-170]"
"ENSDARG00000005315";"ENSDARG00000005315";"28 x 11";"24hpf_neg";"celf1";"cugbp, Elav-like family member 1 [Source:ZFIN;Acc:ZDB-GENE-000501-1]"
"ENSDARG00000005699";"ENSDARG00000005699";"35 x 6";"24hpf_neg";"ddx19";"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 19 (DBP5 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-020419-30]"
"ENSDARG00000008032";"ENSDARG00000008032";"34 x 31";"24hpf_pos.1";"sart3";"squamous cell carcinoma antigen recognized by T cells 3 [Source:ZFIN;Acc:ZDB-GENE-040724-10]"
"ENSDARG00000010018";"ENSDARG00000010018";"1 x 15";"48hpf_pos.1";"qki2";"QKI, KH domain containing, RNA binding 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1462]"
