"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000033160";"ENSDARG00000033160";"4 x 5";"72hpf_pos_tbx5.1";"nr1d1";"nuclear receptor subfamily 1, group d, member 1 [Source:ZFIN;Acc:ZDB-GENE-050105-1]"
"ENSDARG00000040123";"ENSDARG00000040123";"5 x 34";"72hpf_neg_tbx5";"zfpm2a";"zinc finger protein, FOG family member 2a [Source:ZFIN;Acc:ZDB-GENE-060130-4]"
"ENSDARG00000041952";"ENSDARG00000041952";"23 x 36";"24hpf_neg";"prox2";"prospero homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-081003-3]"
"ENSDARG00000043237";"ENSDARG00000043237";"7 x 33";"72hpf_neg_hand2";"nfil3-2";"nuclear factor, interleukin 3 regulated, member 2 [Source:ZFIN;Acc:ZDB-GENE-110929-1]"
"ENSDARG00000055158";"ENSDARG00000055158";"7 x 40";"48hpf_neg";"prox1a";"prospero homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-397]"
"ENSDARG00000061352";"ENSDARG00000061352";"3 x 39";"72hpf_neg_gata5";"bcl11aa";"B-cell CLL/lymphoma 11Aa [Source:ZFIN;Acc:ZDB-GENE-060421-4643]"
"ENSDARG00000063153";"ENSDARG00000063153";"1 x 9";"48hpf_neg";"bcl11ab";"B-cell CLL/lymphoma 11Ab [Source:ZFIN;Acc:ZDB-GENE-061009-4]"
"ENSDARG00000070127";"ENSDARG00000070127";"31 x 27";"48hpf_neg";"nfxl1";"nuclear transcription factor, X-box binding-like 1 [Source:ZFIN;Acc:ZDB-GENE-110411-178]"
"ENSDARG00000079020";"ENSDARG00000079020";"14 x 26";"72hpf_neg_hand2";"gcfc2";"GC-rich sequence DNA-binding factor 2 [Source:ZFIN;Acc:ZDB-GENE-080204-19]"
"ENSDARG00000079201";"ENSDARG00000079201";"6 x 36";"72hpf_neg_hand2";"tshz2";"teashirt zinc finger homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-100322-2]"
"ENSDARG00000079738";"ENSDARG00000079738";"1 x 40";"48hpf_neg";"znf219";"zinc finger protein 219 [Source:ZFIN;Acc:ZDB-GENE-110623-1]"
"ENSDARG00000087188";"ENSDARG00000087188";"9 x 9";"72hpf_pos_tbx5.1";"nfil3-6";"nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]"
"ENSDARG00000087394";"ENSDARG00000087394";"26 x 12";"48hpf_pos.1";"tshz3a";"teashirt zinc finger homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-100322-1]"
"ENSDARG00000088123";"ENSDARG00000088123";"39 x 28";"24hpf_pos";"znf217";"zinc finger protein 217 [Source:ZFIN;Acc:ZDB-GENE-030131-2542]"
"ENSDARG00000088810";"ENSDARG00000088810";"14 x 31";"72hpf_neg_gata5";"prox1b";"prospero homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-050107-3]"
"ENSDARG00000092346";"ENSDARG00000092346";"21 x 22";"72hpf_neg_tbx5";"nfil3-4";"nuclear factor, interleukin 3 regulated, member 4 [Source:ZFIN;Acc:ZDB-GENE-070424-214]"
"ENSDARG00000094965";"ENSDARG00000094965";"5 x 34";"72hpf_neg_gata5";"nfil3-5";"nuclear factor, interleukin 3 regulated, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-7677]"
